Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
111.4,25.6875,0,0.481874,17824.68,55.832355,1,1682,1287.754656,1254,450,690,111.807498,629,554,70,95,100,8,0,141,98.7,348.466
111.5,25.6875,0,0.459964,17824.68,55.899662,1,1689,1284.483204,1249.608204,450,690,114.980346,629,554,70,95,100,8,0,141,98.7,348.466
111.6,25.6875,0,0.466222,17824.680493,55.918353,1,1684,1288.361859,1253.521395,450,690,114.383875,629,554,70,95,100,8,0,141,98.7,348.466
111.7,25.6875,0,0.474017,17824.684015,55.962073,1,1685,1284.345075,1249.875,450,690,112.779553,629,554,70,95,100,8,0,141,98.7,348.466
111.8,25.6875,0,0.495298,17824.685,55.975306,1,1684,1287.491281,1253.555961,450,690,111.392783,629,555,70,95,100,8,0,141,98.7,349.095
111.9,25.6875,0,0.479984,17824.686506,55.961087,1,1689,1280.678477,1247.053477,450,690,110.5,629,555,70,95,100,8,0,141,98.7,349.095
112,25.6875,0,0.48975,17824.688596,55.927447,1,1681,1289.5,1256,450,690,109.875,629,555,70,95,100,8,0,141,98.7,349.095
112.1,25.6875,0,0.4983,17824.690679,55.880328,1,1689,1280.756686,1247.631686,450,690,109.607824,629,555,70,95,100,8,0,141,98.7,349.095
112.2,25.6875,0,0.520603,17824.692746,55.929095,1,1680,1291.745152,1257.617728,450,690,112.713582,629,555,70,95,100,8,0,141,98.7,349.095
112.3,25.6875,0,0.534157,17824.694812,55.966362,1,1695,1278.733712,1244.233712,450,690,113.026488,629,555,70,95,100,8,0,141,98.7,349.095
112.4,25.6875,0,0.526401,17824.696918,55.981072,1,1682,1284.641496,1250.516496,450,690,112.259479,629,555,70,95,100,8,0,141,98.7,349.095
112.5,25.6875,0,0.529789,17824.699028,55.989739,1,1682,1287.971358,1254.360679,450,690,110.055502,629,555,70,95,100,8,0,141,98.7,349.095
112.6,25.6875,0,0.495985,17824.7,55.872432,1,1685,1283,1250.25,450,690,108.474951,629,555,70,95,100,8,0,141,98.7,349.095
112.7,25.6875,0,0.48975,17824.7,55.896627,1,1684,1286.5,1252.739299,450,690,112.190122,629,555,70,95,100,8,0,141,98.7,349.095
112.8,25.6875,0,0.500003,17824.700291,55.954461,1,1690,1284.142692,1249.106923,450,690,115.85897,628,556,70,95,100,8,0,141,98.7,349.168
112.9,25.6875,0,0.559574,17824.702371,55.950503,1,1686,1281.793821,1246.75,450,690,115.142355,628,556,70,95,100,8,0,141,98.7,349.168
113,25.6875,0,0.459964,17824.704451,55.93216,1,1678,1292.373233,1257.75,450,690,113.149409,628,556,70,95,100,8,0,141,98.7,349.168
113.1,25.6875,0,0.504401,17824.70653,55.894532,1,1693,1279.670601,1245.592658,450,690,112.49139,628,556,70,95,100,8,0,141,98.7,349.168
113.2,25.6875,0,0.495956,17824.708607,55.924014,1,1680,1289.52078,1254.73604,450,690,115.093742,628,556,70,95,100,8,0,141,98.7,349.168
113.3,25.6875,0,0.46973,17824.71,55.969061,1,1692,1280.564936,1245.454952,450,690,115.272821,628,556,70,95,100,8,0,141,98.7,349.168
113.4,25.6875,0,0.44971,17824.71,55.951435,1,1684,1287.430513,1252.805513,450,690,113.516273,628,556,70,95,100,8,0,141,98.7,349.168
113.5,25.6875,0,0.385241,17824.71,55.899365,1,1685,1284,1249.875,450,690,112.5,628,556,70,95,100,8,0,141,98.7,349.168
113.6,25.6875,0,0.306212,17824.71207,55.859152,1,1686,1287.55333,1253.017495,450,690,114.325754,628,556,70,95,100,8,0,141,98.7,349.168
113.7,25.6875,0,0.179691,17824.714391,55.946229,1,1690,1281.125,1245.625,450,690,117.234256,628,556,70,95,100,8,0,141,98.7,349.168
113.8,25.6875,0,0.155804,17824.716114,56.040253,1,1685,1287.735096,1251.86258,450,690,117.397593,629,555,70,95,100,8,0,141,98.7,349.095
113.9,25.6875,0,0.085154,17824.718197,56.050997,1,1687,1281.452774,1246.75,450,690,113.309905,629,555,70,95,100,8,0,141,98.7,349.095
114,25.6875,0,0.079593,17824.72028,55.996168,1,1685,1290.007347,1256.59926,450,690,109.396154,629,555,70,95,100,8,0,141,98.7,349.095
114.1,25.6875,0,0.109867,17824.722366,55.950808,1,1689,1277.615389,1244.461542,450,690,109.734446,629,555,70,95,100,8,0,141,98.7,349.095
114.2,25.6875,0,0.075067,17824.724451,55.89985,1,1681,1291.875,1257.75,450,690,113.566198,629,555,70,95,100,8,0,141,98.7,349.095
114.3,25.6875,0,0.079593,17824.726531,55.932364,1,1696,1277.656637,1242.417182,450,690,116.109337,629,555,70,95,100,8,0,141,98.7,349.095
114.4,25.6875,0,0.089847,17824.72861,55.996041,1,1684,1286.598141,1251.375,450,690,116.013373,629,555,70,95,100,8,0,141,98.7,349.095
114.5,25.6875,0,0.079593,17824.73,56.052269,1,1685,1288.2975,1253.4225,450,690,114.167999,629,555,70,95,100,8,0,141,98.7,349.095
114.6,25.6875,0,0.099613,17824.73,55.969458,1,1690,1283.492376,1249.494282,450,690,111.389426,629,555,70,95,100,8,0,141,98.7,349.095
114.7,25.6875,0,0.099613,17824.73,55.917434,1,1683,1283.002625,1248.830422,450,690,113.202987,629,555,70,95,100,8,0,141,98.7,349.095
114.8,25.6875,0,0.046397,17824.73169,55.957469,1,1690,1288.580643,1253.489916,450,690,115.492841,628,556,70,95,100,8,0,141,98.7,349.168
114.9,25.6875,0,0.06431,17824.733976,55.957671,1,1692,1279.75,1244.5,450,690,115.99291,628,556,70,95,100,8,0,141,98.7,349.168
115,25.6875,0,0.085773,17824.736145,55.990889,1,1683,1289.875,1254.625,450,690,116.381646,628,556,70,95,100,8,0,141,98.7,349.168
115.1,25.6875,0,0.204236,17824.738218,55.985694,1,1690,1281.031507,1246.156507,450,690,114.519731,628,556,70,95,100,8,0,141,98.7,349.168
115.2,25.6875,0,0.250004,17824.740292,55.993416,1,1681,1290.875,1256,450,690,114.862792,628,556,70,95,100,8,0,141,98.7,349.168
115.3,25.6875,0,0.356585,17824.742374,56.009162,1,1695,1279.974173,1245.099173,450,690,114.638478,628,556,70,95,100,8,0,141,98.7,349.168
115.4,25.6875,0,0.389652,17824.744456,55.997546,1,1685,1285.875,1251.375,450,690,113.262477,628,556,70,95,100,8,0,141,98.7,349.168
115.5,25.6875,0,0.44518,17824.745,55.984127,1,1681,1286.517737,1252.065316,450,690,112.882017,628,556,70,95,100,8,0,141,98.7,349.168
115.6,25.6875,0,0.433451,17824.745,55.921875,1,1694,1284.449081,1250.074081,450,690,113.357147,628,556,70,95,100,8,0,141,98.7,349.168
115.7,25.6875,0,0.466128,17824.745,55.954939,1,1689,1279.950731,1244.935584,450,690,115.727308,628,556,70,95,100,8,0,141,98.7,349.168
115.8,25.6875,0,0.496757,17824.747026,56.003826,1,1682,1290.390988,1254.890988,450,690,116.637394,628,557,70,95,100,8,0,141,98.7,349.796
115.9,25.6875,0,0.693537,17824.749765,55.949245,1,1690,1283.323749,1248.188214,450,690,115.993438,628,557,70,95,100,8,0,141,98.7,349.796
116,25.6875,0,0.782814,17824.751932,55.957838,1,1684,1289.641904,1254.105871,450,690,116.868559,628,557,70,95,100,8,0,141,98.7,349.796
116.1,25.6875,0,0.843428,17824.754044,56.004643,1,1696,1279.549126,1243.799126,450,690,117.255885,628,557,70,95,100,8,0,141,98.7,349.796
116.2,25.6875,0,0.823431,17824.756141,56.009408,1,1677,1289.515918,1253.890918,450,690,116.886557,628,557,70,95,100,8,0,141,98.7,349.796
116.3,25.6875,0,0.839847,17824.758224,55.951834,1,1690,1284.671191,1249.796191,450,690,114.637297,628,557,70,95,100,8,0,141,98.7,349.796
116.4,25.6875,0,0.803601,17824.76,55.953112,1,1688,1286.415051,1251.415051,450,690,115.729405,628,557,70,95,100,8,0,141,98.7,349.796
116.5,25.6875,0,0.923343,17824.76,56.006539,1,1685,1284.295774,1248.545774,450,690,117.75,628,557,70,95,100,8,0,141,98.7,349.796
116.6,25.6875,0,0.87591,17824.76,56.034411,1,1696,1281.545007,1245.985006,450,690,116.390944,628,557,70,95,100,8,0,141,98.7,349.796
116.7,25.6875,0,0.826158,17824.76,56.069956,1,1675,1284.241131,1249.355833,450,690,114.156938,628,557,70,95,100,8,0,141,98.7,349.796
116.8,25.6875,0,0.799808,17824.762573,55.977488,1,1694,1289.671086,1255.707126,450,690,111.87985,629,557,70,95,100,8,0,141,98.7,350.353
116.9,25.6875,0,0.809574,17824.765654,55.907661,1,1685,1276.427792,1242.302792,450,690,113.222483,629,557,70,95,100,8,0,141,98.7,350.353
117,25.6875,0,0.73658,17824.767739,55.951578,1,1693,1289.220667,1253.962667,450,690,117.102167,629,557,70,95,100,8,0,141,98.7,350.353
117.1,25.6875,0,0.685774,17824.769824,56.016345,1,1688,1276.717532,1240.967532,450,690,117.375,629,557,70,95,100,8,0,141,98.7,350.353
117.2,25.6875,0,0.563043,17824.771939,56.119916,1,1684,1291.75,1256.125,450,690,116.407828,629,557,70,95,100,8,0,141,98.7,350.353
117.3,25.6875,0,0.47638,17824.774057,56.042682,1,1694,1275.655647,1241.54597,450,690,111.902077,629,557,70,95,100,8,0,141,98.7,350.353
117.4,25.6875,0,0.389652,17824.775,55.969877,1,1684,1288.056177,1254.306177,450,690,111.240428,629,557,70,95,100,8,0,141,98.7,350.353
117.5,25.6875,0,0.429691,17824.775,55.94136,1,1688,1281.987546,1247.375,450,690,114.099901,629,557,70,95,100,8,0,141,98.7,350.353
117.6,25.6875,0,0.433719,17824.77552,55.921913,1,1691,1284.533565,1249.283565,450,690,116.608252,629,556,70,95,100,8,0,141,98.7,349.724
117.7,25.6875,0,0.396254,17824.779016,55.971747,1,1684,1282.114331,1246.195886,450,690,118.489779,629,556,70,95,100,8,0,141,98.7,349.724
117.8,25.6875,0,0.349613,17824.78,56.0057,1,1687,1289.735802,1253.48783,450,690,119.133394,628,556,70,95,100,8,0,141,98.7,349.168
117.9,25.6875,0,0.376245,17824.781525,56.008282,1,1691,1281.327647,1245.5,450,690,117.754719,628,556,70,95,100,8,0,141,98.7,349.168
118,25.6875,0,0.343665,17824.783613,56.075662,1,1690,1282.835457,1247.210457,450,690,116.887455,628,556,70,95,100,8,0,141,98.7,349.168
118.1,25.6875,0,0.331549,17824.785693,56.056703,1,1681,1285.622837,1250.872837,450,690,114.260876,628,555,70,95,100,8,0,141,98.7,348.54
118.2,25.6875,0,0.293233,17824.787761,55.996775,1,1690,1282.989533,1248.864533,450,690,112.504406,628,555,70,95,100,8,0,141,98.7,348.54
118.3,25.6875,0,0.369632,17824.789828,55.94507,1,1688,1281.695493,1247.445493,450,690,113.479347,628,555,70,95,100,8,0,141,98.7,348.54
118.4,25.6875,0,0.3331,17824.79,55.998556,1,1690,1283.161076,1248,450,690,116.360685,628,555,70,95,100,8,0,141,98.7,348.54
118.5,25.6875,0,0.339847,17824.79,56.02341,1,1688,1286.25,1250.5,450,690,117.254306,628,555,70,95,100,8,0,141,98.7,348.54
118.6,25.6875,0,0.369632,17824.791526,56.030385,1,1696,1277.497921,1242.25,450,690,115.510834,628,555,70,95,100,8,0,141,98.7,348.54
118.7,25.6875,0,0.399906,17824.794303,56.065227,1,1681,1285.477903,1250.602903,450,690,114.382899,628,555,70,95,100,8,0,141,98.7,348.54
118.8,25.6875,0,0.401782,17824.795314,56.06725,1,1692,1284.350068,1249.850068,450,690,112.884005,629,555,70,95,100,8,0,141,98.7,349.095
118.9,25.6875,0,0.501864,17824.797395,56.06317,1,1691,1278.92118,1244.92118,450,690,111.754016,629,555,70,95,100,8,0,141,98.7,349.095
119,25.6875,0,0.479984,17824.799477,56.075941,1,1688,1282.133894,1248.194171,450,690,111.503291,629,555,70,95,100,8,0,141,98.7,349.095
119.1,25.6875,0,0.437966,17824.801559,56.00971,1,1690,1281.875,1248.125,450,690,111.121045,629,555,70,95,100,8,0,141,98.7,349.095
119.2,25.6875,0,0.343768,17824.803642,55.970273,1,1686,1283.717256,1249.519837,450,690,112.982986,629,555,70,95,100,8,0,141,98.7,349.095
119.3,25.6875,0,0.315709,17824.805,56.022166,1,1696,1281.767367,1246.892367,450,690,115.24435,629,555,70,95,100,8,0,141,98.7,349.095
119.4,25.6875,0,0.346801,17824.805,56.080485,1,1690,1279.272504,1244.269691,450,690,115.746358,629,555,70,95,100,8,0,141,98.7,349.095
119.5,25.6875,0,0.375803,17824.805,56.193645,1,1688,1285.339944,1250.559963,450,690,113.651657,629,555,70,95,100,8,0,141,98.7,349.095
119.6,25.6875,0,0.393233,17824.807109,56.164084,1,1693,1277.157763,1244,450,690,108.770084,629,555,70,95,100,8,0,141,98.7,349.095
119.7,25.6875,0,0.396164,17824.809421,56.160202,1,1687,1282.279551,1249.794327,450,690,106.756531,629,555,70,95,100,8,0,141,98.7,349.095
119.8,25.6875,0,0.448397,17824.81114,56.167969,1,1699,1276.170877,1244.110752,450,690,106.0028,629,555,70,95,100,8,0,141,98.7,349.095
119.9,25.6875,0,0.445119,17824.813216,56.177367,1,1690,1276.841884,1244.966884,450,690,104.880367,629,555,70,95,100,8,0,141,98.7,349.095
120,25.6875,0,0.365676,17824.815293,56.162193,1,1689,1283.375,1251.5,450,690,104.875,629,555,70,95,100,8,0,141,98.7,349.095
120.1,25.6875,0,0.245681,17824.817384,56.144035,1,1693,1275.038293,1243.244939,450,690,105.116344,629,555,70,95,100,8,0,141,98.7,349.095
120.2,25.6875,0,0.229984,17824.819475,56.22634,1,1695,1280.107943,1247.85581,450,690,106.875,629,555,70,95,100,8,0,141,98.7,349.095
120.3,25.6875,0,0.159672,17824.82,56.253487,1,1693,1273.38046,1241.428018,450,690,105.008795,629,555,70,95,100,8,0,141,98.7,349.095
120.4,25.6875,0,0.105708,17824.82,56.327832,1,1695,1278.875,1247.75,450,690,101.64053,629,554,70,95,100,8,0,141,98.7,348.466
120.5,25.6875,0,0.059574,17824.82072,56.322027,1,1696,1272.468949,1242.75,450,690,96.892822,629,554,70,95,100,8,0,141,98.7,348.466
120.6,25.6875,0,0.069828,17824.822778,56.272242,1,1694,1274.120488,1245.180732,450,690,95.497689,629,553,70,95,100,8,0,141,98.7,347.837
120.7,25.6875,0,0.01557,17824.824836,56.29397,1,1694,1275.213989,1245.963989,450,690,96.620983,629,553,70,95,100,8,0,141,98.7,347.837
120.8,25.6875,0,0.043149,17824.826712,56.329388,1,1702,1270.605071,1241.016303,450,690,97.130209,629,552,70,95,100,8,0,141,98.7,347.208
120.9,25.6875,0,0.049808,17824.828988,56.314498,1,1695,1272.81262,1243.68762,450,690,96.125,629,552,70,95,100,8,0,141,98.7,347.208
121,25.6875,0,0.029789,17824.831149,56.373008,1,1699,1271.863284,1242.988284,450,690,94.884411,629,551,70,95,100,8,0,141,98.7,346.579
121.1,25.6875,0,0.029789,17824.833217,56.347656,1,1699,1272.386977,1244.261977,450,690,92.254908,629,551,70,95,100,8,0,141,98.7,346.579
121.2,25.6875,0,0.133691,17824.83529,56.367545,1,1696,1267.622046,1239.872046,450,690,91.25138,629,550,70,95,100,8,0,141,98.7,345.95
121.3,25.6875,0,0.246212,17824.837385,56.377502,1,1700,1270.812656,1243.453242,450,690,90.006044,629,550,70,95,100,8,0,141,98.7,345.95
121.4,25.6875,0,0.293754,17824.839481,56.357398,1,1699,1265.196067,1238.386423,450,690,88.25,629,549,70,95,100,8,0,141,98.7,345.321
121.5,25.6875,0,0.309574,17824.84,56.429992,1,1701,1272.326126,1245.576126,450,690,87.882692,629,549,70,95,100,8,0,141,98.7,345.321
121.6,25.6875,0,0.359867,17824.84,56.459351,1,1708,1260.463465,1234.375,450,690,85.629215,629,548,70,95,100,8,0,141,98.7,344.692
121.7,25.6875,0,0.349613,17824.84,56.5051,1,1697,1264.982134,1239.607134,450,690,83.50203,629,547,70,95,100,8,0,141,98.7,344.063
121.8,25.6875,0,0.399906,17824.842056,56.559826,1,1699,1267.107145,1242.488097,450,690,80.259265,630,547,70,95,100,8,0,141,98.7,344.61
121.9,25.6875,0,0.349613,17824.844786,56.535024,1,1708,1260.662963,1237.412963,450,690,76.755291,630,546,70,95,100,8,0,141,98.7,343.98
122,25.6875,0,0.453198,17824.846948,56.5364,1,1700,1261.996834,1238.996834,450,690,75.876769,630,546,70,95,100,8,0,141,98.7,343.98
122.1,25.6875,0,0.429691,17824.849061,56.554688,1,1709,1261.390258,1238.280936,450,690,76,630,545,70,95,100,8,0,141,98.7,343.35
122.2,25.6875,0,0.409671,17824.851157,56.568467,1,1697,1262.139949,1239.329941,450,690,74.75187,630,544,70,95,100,8,0,141,98.7,342.72
122.3,25.6875,0,0.319828,17824.85324,56.591,1,1715,1258.166685,1236.054507,450,690,72.628421,630,544,70,95,100,8,0,141,98.7,342.72
122.4,25.6875,0,0.349613,17824.855323,56.613468,1,1697,1257.113847,1235.900232,450,690,70.250601,630,543,70,95,100,8,0,141,98.7,342.09
122.5,25.6875,0,0.339847,17824.857405,56.642085,1,1705,1262.670621,1241.873885,450,690,68.130623,630,543,70,95,100,8,0,141,98.7,342.09
122.6,25.6875,0,0.379886,17824.859486,56.597401,1,1706,1254.009209,1234.261511,450,690,64.876986,630,542,70,95,100,8,0,141,98.7,341.46
122.7,25.6875,0,0.299808,17824.86,56.598016,1,1701,1258.815878,1239.268158,450,690,64.499137,630,542,70,95,100,8,0,141,98.7,341.46
122.8,25.6875,0,0.189945,17824.86,56.573914,1,1705,1258.252365,1238.595524,450,690,65.125096,630,541,70,95,100,8,0,141,98.7,340.83
122.9,25.6875,0,0.165633,17824.860729,56.525039,1,1702,1256.375664,1236.484956,450,690,66.375022,630,541,70,95,100,8,0,141,98.7,340.83
123,25.6875,0,0.124367,17824.862791,56.612594,1,1709,1257.613403,1236.738403,450,690,69.248943,630,540,70,95,100,8,0,141,98.7,340.2
123.1,25.6875,0,0.169925,17824.864854,56.685293,1,1706,1257.25,1236.5,450,690,67.749823,630,540,70,95,100,8,0,141,98.7,340.2
123.2,25.6875,0,0.135781,17824.866957,56.672447,1,1697,1258.984215,1239.359215,450,690,64.004411,630,539,70,95,100,8,0,141,98.7,339.57
123.3,25.6875,0,0.089847,17824.869064,56.601383,1,1709,1258.222493,1239.722493,450,690,60.876055,630,539,70,95,100,8,0,141,98.7,339.57
123.4,25.6875,0,0.109867,17824.87,56.618226,1,1707,1250.891574,1232.141574,450,690,62.125112,630,539,70,95,100,8,0,141,98.7,339.57
123.5,25.6875,0,0.033157,17824.87,56.716235,1,1705,1258.480276,1239.355276,450,690,63.000411,630,538,70,95,100,8,0,141,98.7,338.94
123.6,25.6875,0,0.089847,17824.870551,56.738227,1,1712,1251.499831,1233.124831,450,690,60.120966,630,538,70,95,100,8,0,141,98.7,338.94
123.7,25.6875,0,0.103701,17824.874074,56.678724,1,1703,1254.094275,1237.094275,450,690,56.249953,630,538,70,95,100,8,0,141,98.7,338.94
123.8,25.6875,0,0.117038,17824.875,56.66378,1,1711,1251.179779,1234.429779,450,690,55.37656,630,537,70,95,100,8,0,141,98.7,338.31
123.9,25.6875,0,0.053708,17824.876561,56.680509,1,1701,1253.904818,1236.918416,450,690,56.125,630,537,70,95,100,8,0,141,98.7,338.31
124,25.6875,0,0.139652,17824.878644,56.658871,1,1713,1253.494393,1236.494393,450,690,56.500653,630,537,70,95,100,8,0,141,98.7,338.31
124.1,25.6875,0,0.159672,17824.880722,56.705506,1,1710,1247.609322,1230.484322,450,690,56.876283,630,536,70,95,100,8,0,141,98.7,337.68
124.2,25.6875,0,0.196139,17824.882789,56.760978,1,1703,1259.11274,1242.240192,450,690,55.499559,630,536,70,95,100,8,0,141,98.7,337.68
124.3,25.6875,0,0.23975,17824.884855,56.711631,1,1719,1247.337779,1231.414909,450,690,52.75,630,536,70,95,100,8,0,141,98.7,337.68
124.4,25.6875,0,0.19236,17824.886959,56.80601,1,1698,1249.707543,1233.832543,450,690,52.248467,630,535,70,95,100,8,0,141,98.7,337.05
124.5,25.6875,0,0.123735,17824.889064,56.825092,1,1712,1251.879328,1237.019412,450,690,48.622197,630,535,70,95,100,8,0,141,98.7,337.05
124.6,25.6875,0,0.149906,17824.89,56.754777,1,1716,1242.55979,1228.875,450,690,44.498941,630,534,70,95,100,8,0,141,98.7,336.42
124.7,25.6875,0,0.193536,17824.89,56.740799,1,1699,1254.125685,1240.500685,450,690,45.378337,630,534,70,95,100,8,0,141,98.7,336.42
124.8,25.6875,0,0.259769,17824.890329,56.759139,1,1714,1249.671504,1235.833004,450,690,45.751889,630,533,70,95,100,8,0,141,98.7,335.79
124.9,25.6875,0,0.253959,17824.892411,56.838512,1,1722,1241.266252,1227.266252,450,690,46.626072,630,533,70,95,100,8,0,141,98.7,335.79
125,25.6875,0,0.289554,17824.894492,56.881873,1,1702,1250.002247,1236.252809,450,690,44.613067,630,532,70,95,100,8,0,141,98.7,335.16
125.1,25.6875,0,0.323982,17824.896575,56.839308,1,1711,1247.838128,1235.38594,450,690,40.621302,630,532,70,95,100,8,0,141,98.7,335.16
125.2,25.6875,0,0.289554,17824.898658,56.83544,1,1712,1244.531117,1232.625,450,690,39.12302,630,531,70,95,100,8,0,141,98.7,334.53
125.3,25.6875,0,0.305124,17824.9,56.80167,1,1710,1245.825779,1233.670468,450,690,40.384705,630,531,70,95,100,8,0,141,98.7,334.53
125.4,25.6875,0,0.296992,17824.9,56.858132,1,1715,1244.625,1231.875,450,690,41.872601,630,531,70,95,100,8,0,141,98.7,334.53
125.5,25.6875,0,0.32402,17824.9,56.857754,1,1705,1247.275966,1234.775966,450,690,40.371903,630,531,70,95,100,8,0,141,98.7,334.53
125.6,25.6875,0,0.23975,17824.902139,56.824423,1,1712,1246.493795,1234.905396,450,690,37.871188,630,531,70,95,100,8,0,141,98.7,334.53
125.7,25.6875,0,0.250004,17824.904464,56.799137,1,1712,1243.561936,1231.936936,450,690,38.756412,630,531,70,95,100,8,0,141,98.7,334.53
125.8,25.6875,0,0.203945,17824.906148,56.822259,1,1711,1247.25,1235.125,450,690,39.747785,631,531,70,95,100,8,0,141,98.7,335.061
125.9,25.6875,0,0.269535,17824.908234,56.831138,1,1709,1245.76958,1233.51958,450,690,40.129309,631,531,70,95,100,8,0,141,98.7,335.061
126,25.6875,0,0.264043,17824.910321,56.871939,1,1712,1247.31505,1235.033375,450,690,39.866682,631,531,70,95,100,8,0,141,98.7,335.061
126.1,25.6875,0,0.34407,17824.912419,56.884433,1,1716,1242,1230.25,450,690,38.998163,631,531,70,95,100,8,0,141,98.7,335.061
126.2,25.6875,0,0.313819,17824.914516,56.915641,1,1709,1245.505562,1233.820843,450,690,37.863299,631,531,70,95,100,8,0,141,98.7,335.061
126.3,25.6875,0,0.433903,17824.916594,56.883747,1,1711,1245,1234,450,690,36.373087,631,531,70,95,100,8,0,141,98.7,335.061
126.4,25.6875,0,0.444442,17824.918665,56.860472,1,1711,1244.25,1233.5,450,690,35.372266,631,531,70,95,100,8,0,141,98.7,335.061
126.5,25.6875,0,0.500003,17824.92,56.846437,1,1715,1242.439311,1231.766984,450,690,35.877766,631,531,70,95,100,8,0,141,98.7,335.061
126.6,25.6875,0,0.44971,17824.92,56.864486,1,1708,1242.387306,1231.637306,450,690,35.620105,631,530,70,95,100,8,0,141,98.7,334.43
126.7,25.6875,0,0.46973,17824.92,56.836193,1,1705,1249.951301,1239.375,450,690,34.619594,631,530,70,95,100,8,0,141,98.7,334.43
126.8,25.6875,0,0.419925,17824.92175,56.81161,1,1712,1245.405277,1235.155277,450,690,33.881399,631,530,70,95,100,8,0,141,98.7,334.43
126.9,25.6875,0,0.439945,17824.92402,56.87729,1,1718,1241.329189,1230.454189,450,690,36.25,631,530,70,95,100,8,0,141,98.7,334.43
127,25.6875,0,0.474004,17824.926181,56.856395,1,1714,1239.386193,1228.695894,450,690,35.496911,631,530,70,95,100,8,0,141,98.7,334.43
127.1,25.6875,0,0.501448,17824.928257,56.887664,1,1703,1249.458278,1238.708278,450,690,35.746801,631,529,70,95,100,8,0,141,98.7,333.799
127.2,25.6875,0,0.44971,17824.930336,56.886014,1,1710,1246.35546,1236.016595,450,690,33.611182,631,529,70,95,100,8,0,141,98.7,333.799
127.3,25.6875,0,0.485669,17824.932429,56.852445,1,1715,1242.141652,1231.969434,450,690,33.747139,631,529,70,95,100,8,0,141,98.7,333.799
127.4,25.6875,0,0.519535,17824.934522,56.770874,1,1708,1242.008781,1231.882527,450,690,33.76403,631,529,70,95,100,8,0,141,98.7,333.799
127.5,25.6875,0,0.475743,17824.935,56.793824,1,1706,1249.519681,1238.5,450,690,37.381821,631,529,70,95,100,8,0,141,98.7,333.799
127.6,25.6875,0,0.464043,17824.935,56.810521,1,1713,1245.845931,1234.345931,450,690,37.75,631,529,70,95,100,8,0,141,98.7,333.799
127.7,25.6875,0,0.47546,17824.938046,56.825389,1,1719,1240.544971,1229.326982,450,690,36.355022,631,529,70,95,100,8,0,141,98.7,333.799
127.8,25.6875,0,0.443809,17824.94,56.75145,1,1699,1247.216558,1236.907287,450,690,33.503289,631,530,70,95,100,8,0,141,98.7,334.43
127.9,25.6875,0,0.500003,17824.94,56.747903,1,1702,1252.288395,1241.913395,450,690,34.636464,631,530,70,95,100,8,0,141,98.7,334.43
128,25.6875,0,0.545727,17824.941965,56.775935,1,1711,1248.192002,1236.743803,450,690,38.146383,631,530,70,95,100,8,0,141,98.7,334.43
128.1,25.6875,0,0.44971,17824.94407,56.837728,1,1721,1242.031265,1229.656265,450,690,40.488442,631,530,70,95,100,8,0,141,98.7,334.43
128.2,25.6875,0,0.409671,17824.946165,56.796014,1,1703,1240.781214,1229.157857,450,690,37.617561,631,530,70,95,100,8,0,141,98.7,334.43
128.3,25.6875,0,0.3739,17824.948251,56.794034,1,1696,1258.402995,1247.479493,450,690,36.363319,631,530,70,95,100,8,0,141,98.7,334.43
128.4,25.6875,0,0.459964,17824.950339,56.726946,1,1708,1250.904519,1240.029519,450,690,36.768732,631,530,70,95,100,8,0,141,98.7,334.43
128.5,25.6875,0,0.459964,17824.952431,56.745788,1,1721,1241.903681,1230.012628,450,690,39.62796,631,531,70,95,100,8,0,141,98.7,335.061
128.6,25.6875,0,0.44971,17824.954523,56.70877,1,1710,1238.957976,1226.707976,450,690,40.12958,631,531,70,95,100,8,0,141,98.7,335.061
128.7,25.6875,0,0.409671,17824.955,56.703413,1,1697,1258.875,1246.5,450,690,40.878963,631,531,70,95,100,8,0,141,98.7,335.061
128.8,25.6875,0,0.419925,17824.955,56.701695,1,1710,1251.544234,1238.794234,450,690,42.259504,631,532,70,95,100,8,0,141,98.7,335.692
128.9,25.6875,0,0.351075,17824.955735,56.685777,1,1721,1242.9072,1229.954233,450,690,42.615315,631,532,70,95,100,8,0,141,98.7,335.692
129,25.6875,0,0.126159,17824.957799,56.603459,1,1687,1252.811067,1239.936067,450,690,42.521414,631,532,70,95,100,8,0,141,98.7,335.692
129.1,25.6875,0,4e-06,17824.959863,56.663534,1,1700,1260.528632,1246.903632,450,690,45.004753,631,533,70,95,100,8,0,141,98.7,336.323
129.2,25.6875,0,4e-06,17824.961975,56.665021,1,1718,1248.439742,1234.564742,450,690,45.879031,631,533,70,95,100,8,0,141,98.7,336.323
129.3,25.6875,0,-0.008203,17824.964091,56.662108,1,1724,1237.733886,1224.125,450,690,44.106972,631,533,70,95,100,8,0,141,98.7,336.323
