Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
85.5,25.875,0,1.102854,17831.085,31.573539,1,946,2284.625296,2233.432087,450,690,167.426314,630,549,68,95,100,8,0,141,95.88,345.87
85.6,25.875,0,1.132976,17831.086793,31.548784,1,954,2262.983328,2212.108328,450,690,166.309008,630,549,68,95,100,8,0,141,95.88,345.87
85.7,25.875,0,1.19971,17831.08888,31.553802,1,950,2270.181826,2219.056826,450,690,167.831691,630,549,68,95,100,8,0,141,95.88,345.87
85.8,25.875,0,1.179691,17831.09,31.572313,1,950,2269.011246,2217.386246,450,690,168.808011,630,549,68,95,100,8,0,141,95.88,345.87
85.9,25.875,0,1.19971,17831.09,31.603423,1,952,2274.864715,2223.239715,450,690,168.683572,630,549,68,95,100,8,0,141,95.88,345.87
86,25.875,0,1.226789,17831.09,31.507643,1,952,2264.755401,2213.630401,450,690,167.826048,630,549,68,95,100,8,0,141,95.88,345.87
86.1,25.875,0,1.136568,17831.09,31.559645,1,952,2269.285281,2217.410281,450,690,170.132639,630,549,68,95,100,8,0,141,95.88,345.87
86.2,25.875,0,1.129886,17831.093295,31.555988,1,949,2276.513411,2224.388411,450,690,170.883702,629,550,68,95,100,8,0,141,95.88,345.95
86.3,25.875,0,1.159671,17831.095,31.521956,1,952,2268.318185,2216.261371,450,690,170.875,629,550,68,95,100,8,0,141,95.88,345.95
86.4,25.875,0,1.126751,17831.095,31.566728,1,951,2272.497539,2219.89549,450,690,172.260071,629,550,68,95,100,8,0,141,95.88,345.95
86.5,25.875,0,1.082837,17831.095,31.540354,1,947,2278.579125,2225.977062,450,690,172.125,629,550,68,95,100,8,0,141,95.88,345.95
86.6,25.875,0,1.152727,17831.095,31.53125,1,953,2267.431379,2214.806379,450,690,172.316677,629,550,68,95,100,8,0,141,95.88,345.95
86.7,25.875,0,1.19971,17831.095,31.526307,1,946,2284.15076,2231.27576,450,690,173.452179,629,550,68,95,100,8,0,141,95.88,345.95
86.8,25.875,0,1.116535,17831.096797,31.516655,1,955,2260.913423,2207.501025,450,690,174.884218,629,550,68,95,100,8,0,141,95.88,345.95
86.9,25.875,0,1.122886,17831.098883,31.541898,1,944,2286.250365,2232.500365,450,690,175.75,629,550,68,95,100,8,0,141,95.88,345.95
87,25.875,0,1.169925,17831.1,31.558722,1,954,2263,2209.375,450,690,175.114776,629,550,68,95,100,8,0,141,95.88,345.95
87.1,25.875,0,1.116533,17831.1,31.526529,1,948,2283.375,2230.375,450,690,174.067597,629,550,68,95,100,8,0,141,95.88,345.95
87.2,25.875,0,1.099612,17831.100122,31.555658,1,950,2267.227749,2213.625,450,690,175.57961,629,551,68,95,100,8,0,141,95.88,346.579
87.3,25.875,0,1.109866,17831.102215,31.503715,1,949,2280.771135,2227.021135,450,690,175.816858,629,551,68,95,100,8,0,141,95.88,346.579
87.4,25.875,0,1.149905,17831.104309,31.48147,1,949,2271.003583,2217.060075,450,690,176.567895,629,551,68,95,100,8,0,141,95.88,346.579
87.5,25.875,0,1.162765,17831.105,31.495756,1,948,2286.226616,2231.625,450,690,179.155839,629,551,68,95,100,8,0,141,95.88,346.579
87.6,25.875,0,1.0933,17831.105,31.534093,1,952,2270.042991,2214.667991,450,690,181.192988,629,551,68,95,100,8,0,141,95.88,346.579
87.7,25.875,0,1.036433,17831.105524,31.530652,1,947,2279.602962,2224.409952,450,690,180.101052,629,551,68,95,100,8,0,141,95.88,346.579
87.8,25.875,0,0.873989,17831.107618,31.485259,1,950,2278.125,2223.375,450,690,178.875,629,551,68,95,100,8,0,141,95.88,346.579
87.9,25.875,0,0.872908,17831.109712,31.480191,1,949,2278.375,2223.5,450,690,179.761629,629,551,68,95,100,8,0,141,95.88,346.579
88,25.875,0,0.923042,17831.11,31.503144,1,950,2272.919171,2217.442041,450,690,181.317651,629,552,68,95,100,8,0,141,95.88,347.208
88.1,25.875,0,0.936674,17831.11,31.443421,1,947,2286.81924,2231.31924,450,690,181.705611,629,552,68,95,100,8,0,141,95.88,347.208
88.2,25.875,0,0.903033,17831.110946,31.485163,1,949,2275.375,2219.25,450,690,183.568988,629,552,68,95,100,8,0,141,95.88,347.208
88.3,25.875,0,0.96973,17831.113029,31.457149,1,950,2285.010849,2228.875,450,690,183.306512,629,552,68,95,100,8,0,141,95.88,347.208
88.4,25.875,0,1.019534,17831.115,31.463738,1,947,2272.238755,2215.913646,450,690,184.457536,629,552,68,95,100,8,0,141,95.88,347.208
88.5,25.875,0,0.94658,17831.115,31.467327,1,950,2285.783298,2229.158298,450,690,185.636377,629,553,68,95,100,8,0,141,95.88,347.837
88.6,25.875,0,0.932935,17831.115,31.519422,1,949,2273.36326,2216.48826,450,690,185.987413,629,553,68,95,100,8,0,141,95.88,347.837
88.7,25.875,0,1.000003,17831.115,31.512782,1,950,2284.447545,2227.947545,450,690,184.363116,629,553,68,95,100,8,0,141,95.88,347.837
88.8,25.875,0,1.039554,17831.115,31.51464,1,948,2275.10939,2218.73439,450,690,183.875,629,553,68,95,100,8,0,141,95.88,347.837
88.9,25.875,0,1.069827,17831.115537,31.479487,1,948,2284.875,2228.625,450,690,183.5,629,553,68,95,100,8,0,141,95.88,347.837
89,25.875,0,1.009769,17831.117626,31.511421,1,951,2275.939058,2219.564058,450,690,184.386701,629,553,68,95,100,8,0,141,95.88,347.837
89.1,25.875,0,1.049808,17831.119716,31.557265,1,948,2278.125,2221.625,450,690,184.735972,629,553,68,95,100,8,0,141,95.88,347.837
89.2,25.875,0,1.019534,17831.12,31.496159,1,952,2274.4165,2218.329708,450,690,183.180961,629,553,68,95,100,8,0,141,95.88,347.837
89.3,25.875,0,1.042834,17831.12,31.543531,1,947,2280.036417,2223.752559,450,690,184.458361,629,553,68,95,100,8,0,141,95.88,347.837
89.4,25.875,0,1.166084,17831.120982,31.582987,1,954,2270.62433,2214.112906,450,690,185.125,629,553,68,95,100,8,0,141,95.88,347.837
89.5,25.875,0,1.236723,17831.123053,31.565943,1,946,2282.012928,2225.69492,450,690,183.597929,629,553,68,95,100,8,0,141,95.88,347.837
89.6,25.875,0,1.169925,17831.125,31.531112,1,956,2267.256409,2211.631409,450,690,181.804895,629,553,68,95,100,8,0,141,95.88,347.837
89.7,25.875,0,1.089847,17831.125,31.583198,1,950,2272.648504,2216.625,450,690,183.068938,629,553,68,95,100,8,0,141,95.88,347.837
89.8,25.875,0,1.14294,17831.125,31.513938,1,953,2267.55919,2211.740109,450,690,183.015487,629,553,68,95,100,8,0,141,95.88,347.837
89.9,25.875,0,1.106575,17831.126393,31.546295,1,945,2286.624972,2230.261337,450,690,184.125,629,553,68,95,100,8,0,141,95.88,347.837
90,25.875,0,1.079593,17831.128463,31.57188,1,956,2264.461315,2208.086315,450,690,184.5,629,553,68,95,100,8,0,141,95.88,347.837
90.1,25.875,0,1.226154,17831.13,31.53636,1,949,2278.342688,2221.967688,450,690,184.19549,629,553,68,95,100,8,0,141,95.88,347.837
90.2,25.875,0,1.213518,17831.13,31.583859,1,953,2265,2208.375,450,690,185.444645,629,552,68,95,100,8,0,141,95.88,347.208
90.3,25.875,0,1.116496,17831.13,31.556559,1,952,2278.065006,2221.565006,450,690,184.679351,629,552,68,95,100,8,0,141,95.88,347.208
90.4,25.875,0,0.986607,17831.13,31.576983,1,952,2264.602465,2208.102465,450,690,184.68009,629,552,68,95,100,8,0,141,95.88,347.208
90.5,25.875,0,1.003142,17831.13,31.505322,1,949,2279.523249,2223.148249,450,690,184.195185,629,552,68,95,100,8,0,141,95.88,347.208
90.6,25.875,0,1.116293,17831.130983,31.523832,1,953,2271.248686,2214.498686,450,690,186.283478,629,552,68,95,100,8,0,141,95.88,347.208
90.7,25.875,0,1.119632,17831.133054,31.658004,1,947,2279.985881,2222.246582,450,690,188.875,629,552,68,95,100,8,0,141,95.88,347.208
90.8,25.875,0,1.193086,17831.135,31.601759,1,957,2267.290704,2210.415704,450,690,185.769067,629,552,68,95,100,8,0,141,95.88,347.208
90.9,25.875,0,1.206666,17831.135,31.560647,1,951,2273.877618,2217.593765,450,690,183.875,629,552,68,95,100,8,0,141,95.88,347.208
91,25.875,0,1.146613,17831.135,31.595721,1,958,2260.511457,2204.125,450,690,184.765047,629,552,68,95,100,8,0,141,95.88,347.208
91.1,25.875,0,1.072934,17831.135,31.643379,1,947,2270.939603,2214.257555,450,690,185.179401,629,552,68,95,100,8,0,141,95.88,347.208
91.2,25.875,0,1.119632,17831.137365,31.635759,1,953,2288.567362,2232.294668,450,690,183.607165,629,553,68,95,100,8,0,141,95.88,347.837
91.3,25.875,0,1.079593,17831.14,31.632489,1,954,2250.869701,2195.097214,450,690,182.284948,629,553,68,95,100,8,0,141,95.88,347.837
91.4,25.875,0,1.14295,17831.14,31.58028,1,947,2288.875,2233.375,450,690,181.641887,629,553,68,95,100,8,0,141,95.88,347.837
91.5,25.875,0,1.322942,17831.14,31.631859,1,957,2254.898097,2198.773097,450,690,183.571217,629,553,68,95,100,8,0,141,95.88,347.837
91.6,25.875,0,1.306867,17831.141807,31.593539,1,949,2285.172461,2228.835173,450,690,184.0708,629,553,68,95,100,8,0,141,95.88,347.837
91.7,25.875,0,1.120111,17831.143903,31.497229,1,954,2262.033862,2205.658862,450,690,184.981875,629,553,68,95,100,8,0,141,95.88,347.837
91.8,25.875,0,1.052591,17831.145,31.552983,1,949,2285.375,2227.875,450,690,188.858989,629,553,68,95,100,8,0,141,95.88,347.837
91.9,25.875,0,1.159671,17831.145,31.635738,1,956,2260.125,2201.75,450,690,191.0714,629,553,68,95,100,8,0,141,95.88,347.837
92,25.875,0,1.08366,17831.145,31.62623,1,947,2284.301799,2226.154777,450,690,189.21293,629,553,68,95,100,8,0,141,95.88,347.837
92.1,25.875,0,1.142961,17831.145,31.595356,1,959,2258.396829,2201.271829,450,690,186.590007,629,553,68,95,100,8,0,141,95.88,347.837
92.2,25.875,0,1.149905,17831.145,31.56949,1,952,2273.5,2216.625,450,690,186.465708,629,553,68,95,100,8,0,141,95.88,347.837
92.3,25.875,0,1.209964,17831.146376,31.594478,1,949,2272.853864,2215.365105,450,690,188.340833,629,553,68,95,100,8,0,141,95.88,347.837
92.4,25.861842,0,1.206649,17831.148432,31.635831,1,947,2284.575724,2226.450724,450,690,189.770124,629,553,68,95,100,8,0,141,95.88,347.837
92.5,25.83579,0,1.169925,17831.15,31.614743,1,961,2268.622691,2210.896527,450,690,188.658349,629,553,68,95,100,8,0,141,95.88,347.837
92.6,25.8125,0,1.193105,17831.15,31.589798,1,946,2270.502109,2213.127109,450,690,187.553099,629,553,68,95,100,8,0,141,95.88,347.837
92.7,25.8125,0,1.169925,17831.15,31.573119,1,962,2262.660161,2205.285161,450,690,187.875,629,553,68,95,100,8,0,141,95.88,347.837
92.8,25.8125,0,1.116826,17831.151809,31.567576,1,944,2278.19565,2220.160382,450,690,189.610149,629,553,68,95,100,8,0,141,95.88,347.837
92.9,25.8125,0,1.109866,17831.153906,31.60352,1,957,2276.007828,2217.507828,450,690,191.519661,629,553,68,95,100,8,0,141,95.88,347.837
93,25.8125,0,1.209964,17831.155,31.643545,1,949,2270.092482,2211.53672,450,690,190.9075,629,553,68,95,100,8,0,141,95.88,347.837
93.1,25.8125,0,1.149905,17831.155,31.634155,1,955,2273.982598,2215.857598,450,690,189.47986,629,553,68,95,100,8,0,141,95.88,347.837
93.2,25.8125,0,1.159671,17831.155139,31.535078,1,951,2272.078449,2214.578449,450,690,188,629,554,68,95,100,8,0,141,95.88,348.466
93.3,25.8125,0,1.183005,17831.157232,31.592891,1,954,2269.84123,2211.5,450,690,190.789764,629,554,68,95,100,8,0,141,95.88,348.466
93.4,25.8125,0,1.146868,17831.159326,31.618804,1,952,2274.476576,2215.851576,450,690,191.676897,629,554,68,95,100,8,0,141,95.88,348.466
93.5,25.8125,0,1.079593,17831.16,31.646883,1,951,2274.13568,2215.69284,450,690,190.709972,629,554,68,95,100,8,0,141,95.88,348.466
93.6,25.8125,0,1.079593,17831.16,31.592494,1,957,2264.013503,2206.219586,450,690,188.801905,629,554,68,95,100,8,0,141,95.88,348.466
93.7,25.8125,0,1.076416,17831.16,31.641563,1,950,2275.524475,2217.274475,450,690,190.616295,629,554,68,95,100,8,0,141,95.88,348.466
93.8,25.8125,0,0.966932,17831.16,31.671333,1,954,2272.117618,2213.548765,450,690,191.551921,629,554,68,95,100,8,0,141,95.88,348.466
93.9,25.8125,0,0.989749,17831.16,31.606413,1,950,2279.001066,2220.8648,450,690,189.530403,629,554,68,95,100,8,0,141,95.88,348.466
94,25.8125,0,1.072992,17831.161975,31.601406,1,957,2264.615367,2206.490367,450,690,190.165613,629,554,68,95,100,8,0,141,95.88,348.466
94.1,25.8125,0,0.973463,17831.16426,31.64227,1,956,2265.941691,2207.441691,450,690,191.69842,629,554,68,95,100,8,0,141,95.88,348.466
94.2,25.8125,0,0.959964,17831.165,31.707055,1,952,2266.007647,2207.007647,450,690,191.977367,629,553,68,95,100,8,0,141,95.88,347.837
94.3,25.8125,0,0.979984,17831.165,31.64624,1,954,2272.255961,2214.188194,450,690,189.20635,629,553,68,95,100,8,0,141,95.88,347.837
94.4,25.8125,0,0.976885,17831.165118,31.612713,1,954,2268.25,2210.625,450,690,188.625,629,553,68,95,100,8,0,141,95.88,347.837
94.5,25.8125,0,1.042901,17831.167221,31.598113,1,957,2264.41648,2206.268311,450,690,190.490345,629,553,68,95,100,8,0,141,95.88,347.837
94.6,25.8125,0,1.016517,17831.169323,31.688162,1,953,2270.568443,2211.512787,450,690,192.801394,629,553,68,95,100,8,0,141,95.88,347.837
94.7,25.8125,0,1.039554,17831.17,31.660799,1,953,2270.488624,2211.977247,450,690,190.705309,629,553,68,95,100,8,0,141,95.88,347.837
94.8,25.8125,0,0.96973,17831.17,31.639636,1,956,2265.875,2207.875,450,690,188.827062,629,553,68,95,100,8,0,141,95.88,347.837
94.9,25.8125,0,1.019534,17831.17,31.636719,1,955,2265.801238,2207.875,450,690,189.473071,629,553,68,95,100,8,0,141,95.88,347.837
95,25.8125,0,1.076318,17831.17,31.657863,1,956,2264.863225,2206.476451,450,690,190.948535,629,553,68,95,100,8,0,141,95.88,347.837
95.1,25.8125,0,1.066491,17831.17,31.715557,1,954,2267.760348,2209.192674,450,690,191.550556,629,553,68,95,100,8,0,141,95.88,347.837
95.2,25.8125,0,1.009769,17831.171545,31.676142,1,953,2272.835237,2214.585237,450,690,189.852093,629,554,68,95,100,8,0,141,95.88,348.466
95.3,25.8125,0,0.983177,17831.173821,31.631158,1,958,2257.75,2199.75,450,690,189.199294,629,554,68,95,100,8,0,141,95.88,348.466
95.4,25.8125,0,1.022728,17831.175,31.662192,1,956,2266.237182,2207.862182,450,690,191.175002,629,554,68,95,100,8,0,141,95.88,348.466
95.5,25.8125,0,0.979984,17831.175,31.682461,1,950,2267.634829,2209.009829,450,690,191.47616,629,554,68,95,100,8,0,141,95.88,348.466
95.6,25.8125,0,1.02658,17831.175144,31.728598,1,960,2271.861898,2213.525456,450,690,190.600097,629,554,68,95,100,8,0,141,95.88,348.466
95.7,25.8125,0,1.143002,17831.177238,31.724326,1,955,2252.817365,2194.692365,450,690,189.176146,629,554,68,95,100,8,0,141,95.88,348.466
95.8,25.8125,0,1.106696,17831.179332,31.72529,1,962,2262.365205,2204.865205,450,690,188.375,629,554,68,95,100,8,0,141,95.88,348.466
95.9,25.8125,0,1.102961,17831.18,31.79593,1,952,2262.510573,2204.885573,450,690,188.350651,629,554,68,95,100,8,0,141,95.88,348.466
96,25.8125,0,1.172722,17831.18,31.750963,1,960,2259.409396,2202.739863,450,690,185.250124,629,554,68,95,100,8,0,141,95.88,348.466
96.1,25.8125,0,1.186598,17831.18,31.738846,1,957,2256.233818,2199.8822,450,690,184.325607,629,554,68,95,100,8,0,141,95.88,348.466
96.2,25.8125,0,1.089847,17831.181875,31.713612,1,957,2259.125,2202.625,450,690,184.899751,629,553,68,95,100,8,0,141,95.88,347.837
96.3,25.8125,0,1.119632,17831.184636,31.770722,1,956,2260.875,2204,450,690,186.25,629,553,68,95,100,8,0,141,95.88,347.837
96.4,25.8125,0,1.169925,17831.185,31.793152,1,958,2258,2201.25,450,690,186,629,553,68,95,100,8,0,141,95.88,347.837
96.5,25.8125,0,1.169925,17831.185,31.818319,1,959,2258.19051,2201.653801,450,690,184.699109,629,553,68,95,100,8,0,141,95.88,347.837
96.6,25.8125,0,1.126591,17831.186,31.802693,1,956,2259.006125,2202.881125,450,690,183.174239,629,553,68,95,100,8,0,141,95.88,347.837
96.7,25.8125,0,1.059573,17831.188074,31.764808,1,962,2253.111852,2197.361852,450,690,182.825081,629,553,68,95,100,8,0,141,95.88,347.837
96.8,25.8125,0,1.139652,17831.19,31.840483,1,957,2256.115651,2199.865651,450,690,183.923688,629,553,68,95,100,8,0,141,95.88,347.837
96.9,25.8125,0,1.106519,17831.19,31.853222,1,954,2262.5,2206.75,450,690,181.998898,629,553,68,95,100,8,0,141,95.88,347.837
97,25.8125,0,1.089847,17831.19,31.79114,1,963,2252.037144,2197.106181,450,690,179.599321,629,553,68,95,100,8,0,141,95.88,347.837
97.1,25.8125,0,1.12658,17831.19,31.814797,1,961,2246.868724,2191.868724,450,690,180.325666,629,553,68,95,100,8,0,141,95.88,347.837
97.2,25.8125,0,1.109866,17831.19,31.855412,1,960,2251.957316,2196.457316,450,690,181.451398,629,552,68,95,100,8,0,141,95.88,347.208
97.3,25.8125,0,1.106509,17831.190529,31.834911,1,951,2266.347817,2210.936255,450,690,181.40289,629,552,68,95,100,8,0,141,95.88,347.208
97.4,25.8125,0,1.159671,17831.192627,31.834721,1,966,2252.49391,2197.11891,450,690,181.5,629,552,68,95,100,8,0,141,95.88,347.208
97.5,25.8125,0,1.21316,17831.194725,31.81237,1,957,2250.148559,2194.648559,450,690,181.375,629,552,68,95,100,8,0,141,95.88,347.208
97.6,25.8125,0,1.116565,17831.195,31.835692,1,961,2251.625,2196,450,690,182,629,552,68,95,100,8,0,141,95.88,347.208
97.7,25.8125,0,1.059573,17831.195,31.845678,1,958,2258.601974,2203,450,690,181.798919,629,552,68,95,100,8,0,141,95.88,347.208
97.8,25.8125,0,1.102914,17831.196004,31.819529,1,961,2244.73663,2189.36163,450,690,181.076627,629,552,68,95,100,8,0,141,95.88,347.208
97.9,25.8125,0,1.106498,17831.198076,31.917545,1,957,2261.614608,2205.864608,450,690,182.423554,629,552,68,95,100,8,0,141,95.88,347.208
98,25.8125,0,1.082771,17831.2,31.855304,1,962,2248.080829,2192.993935,450,690,180.048247,629,552,68,95,100,8,0,141,95.88,347.208
98.1,25.8125,0,1.096395,17831.2,31.886006,1,961,2251.125,2196.125,450,690,180.048961,629,552,68,95,100,8,0,141,95.88,347.208
98.2,25.8125,0,1.129886,17831.2,31.844137,1,963,2245.5,2190.625,450,690,179.702081,629,552,68,95,100,8,0,141,95.88,347.208
98.3,25.8125,0,1.099612,17831.201394,31.843302,1,956,2258.565074,2203.565074,450,690,180.125,629,552,68,95,100,8,0,141,95.88,347.208
98.4,25.8125,0,1.086578,17831.203452,31.881726,1,967,2244.825395,2189.721842,450,690,180.547628,629,552,68,95,100,8,0,141,95.88,347.208
98.5,25.8125,0,1.082974,17831.205,31.858841,1,957,2251.361457,2196.384622,450,690,179.345542,629,552,68,95,100,8,0,141,95.88,347.208
98.6,25.8125,0,1.053006,17831.205,31.924485,1,966,2241.877839,2187.05871,450,690,179.903691,629,552,68,95,100,8,0,141,95.88,347.208
98.7,25.8125,0,1.082973,17831.205,31.943761,1,953,2262.786337,2207.901163,450,690,179.393039,629,552,68,95,100,8,0,141,95.88,347.208
98.8,25.8125,0,1.089847,17831.205,31.860663,1,969,2236.521518,2182.310313,450,690,176.971493,629,552,68,95,100,8,0,141,95.88,347.208
98.9,25.8125,0,1.14652,17831.205,31.894871,1,958,2254.885317,2200.510317,450,690,177.82732,629,552,68,95,100,8,0,141,95.88,347.208
99,25.8125,0,1.089847,17831.206348,31.916932,1,964,2241.75,2187.25,450,690,178.375,629,552,68,95,100,8,0,141,95.88,347.208
99.1,25.8125,0,1.066441,17831.209122,31.931716,1,960,2254.488842,2200.046675,450,690,177.720338,629,552,68,95,100,8,0,141,95.88,347.208
99.2,25.8125,0,1.082983,17831.21,31.954156,1,965,2237.25,2183,450,690,177.297041,629,552,68,95,100,8,0,141,95.88,347.208
99.3,25.8125,0,1.016335,17831.21,31.880728,1,959,2249.159106,2195.385431,450,690,175.797669,629,552,68,95,100,8,0,141,95.88,347.208
99.4,25.8125,0,1.046449,17831.21,31.872912,1,962,2247.75,2193.875,450,690,176.858489,629,552,68,95,100,8,0,141,95.88,347.208
99.5,25.8125,0,1.056419,17831.211417,31.898014,1,962,2245.75,2191.25,450,690,178.52974,629,552,68,95,100,8,0,141,95.88,347.208
99.6,25.8125,0,1.08648,17831.213484,31.967361,1,957,2258.375,2203.5,450,690,180.031134,629,552,68,95,100,8,0,141,95.88,347.208
99.7,25.8125,0,1.073029,17831.215,31.883771,1,964,2247.474739,2192.93822,450,690,178.264884,629,552,68,95,100,8,0,141,95.88,347.208
99.8,25.8125,0,1.029788,17831.215,31.829622,1,965,2241.387099,2187,450,690,178.155757,629,552,68,95,100,8,0,141,95.88,347.208
99.9,25.8125,0,1.072979,17831.215,31.89324,1,961,2242.816201,2187.816201,450,690,180.812783,629,552,68,95,100,8,0,141,95.88,347.208
100,25.8125,0,1.032931,17831.216993,31.980324,1,962,2244.043966,2188.521983,450,690,181.719626,629,552,68,95,100,8,0,141,95.88,347.208
100.1,25.8125,0,1.039554,17831.219278,31.921875,1,956,2262.125,2207.625,450,690,177.905284,629,552,68,95,100,8,0,141,95.88,347.208
100.2,25.8125,0,1.033028,17831.22,31.906003,1,970,2229.436523,2175.561523,450,690,176.625,629,552,68,95,100,8,0,141,95.88,347.208
100.3,25.8125,0,1.016296,17831.22,31.876903,1,958,2257.518893,2203.153941,450,690,177.814808,629,552,68,95,100,8,0,141,95.88,347.208
100.4,25.8125,0,0.996603,17831.220134,31.928633,1,966,2236.322059,2181.408155,450,690,180.362276,629,552,68,95,100,8,0,141,95.88,347.208
100.5,25.8125,0,1.003243,17831.222231,31.957857,1,958,2258.172453,2203.136058,450,690,179.813,629,552,68,95,100,8,0,141,95.88,347.208
100.6,25.8125,0,1.059573,17831.224329,31.920503,1,968,2238.966037,2184.578809,450,690,178.125,629,552,68,95,100,8,0,141,95.88,347.208
100.7,25.8125,0,0.956564,17831.225,31.912568,1,960,2244.256792,2189.824218,450,690,177.796497,629,552,68,95,100,8,0,141,95.88,347.208
100.8,25.8125,0,0.906426,17831.225,31.949063,1,969,2242.004711,2187.504711,450,690,178.283927,629,552,68,95,100,8,0,141,95.88,347.208
100.9,25.8125,0,0.986637,17831.225,32.004779,1,955,2245.308639,2190.784855,450,690,178.091619,629,552,68,95,100,8,0,141,95.88,347.208
101,25.8125,0,1.049808,17831.225,31.984116,1,971,2246.059555,2192.254224,450,690,175.764118,629,552,68,95,100,8,0,141,95.88,347.208
101.1,25.8125,0,0.986501,17831.225,31.959816,1,954,2244.322821,2190.812887,450,690,174.908842,629,552,68,95,100,8,0,141,95.88,347.208
101.2,25.8125,0,0.989749,17831.226566,31.992427,1,974,2239.142043,2185.517043,450,690,175.5,629,551,68,95,100,8,0,141,95.88,346.579
101.3,25.8125,0,1.009769,17831.228848,32.002868,1,954,2243.396641,2189.683081,450,690,175.579353,629,551,68,95,100,8,0,141,95.88,346.579
101.4,25.8125,0,0.979984,17831.23,31.985328,1,963,2253.981116,2200.481116,450,690,174.840378,629,551,68,95,100,8,0,141,95.88,346.579
101.5,25.8125,0,1.022923,17831.23,31.944316,1,966,2232,2179,450,690,173.591484,629,551,68,95,100,8,0,141,95.88,346.579
101.6,25.8125,0,1.059573,17831.23016,31.948786,1,964,2243.059317,2189.956211,450,690,174.614546,629,551,68,95,100,8,0,141,95.88,346.579
101.7,25.8125,0,1.109866,17831.232259,31.983724,1,964,2238.606664,2184.856664,450,690,175.875,629,551,68,95,100,8,0,141,95.88,346.579
101.8,25.8125,0,1.153155,17831.234358,32.024518,1,961,2247.875,2194,450,690,175.919928,629,551,68,95,100,8,0,141,95.88,346.579
101.9,25.8125,0,1.169925,17831.235,32.008277,1,970,2232.487201,2179.217434,450,690,174.465827,629,551,68,95,100,8,0,141,95.88,346.579
102,25.8125,0,1.146576,17831.235,31.965818,1,964,2238.014673,2185.05364,450,690,173.5,629,551,68,95,100,8,0,141,95.88,346.579
102.1,25.8125,0,1.093098,17831.235,32.003437,1,964,2237.875,2184.75,450,690,174.125,629,551,68,95,100,8,0,141,95.88,346.579
102.2,25.8125,0,1.173125,17831.235,32.04025,1,966,2242.752277,2189.752277,450,690,173.305674,629,550,68,95,100,8,0,141,95.88,345.95
102.3,25.8125,0,1.193163,17831.235,32.032255,1,962,2235.201704,2182.701704,450,690,171.50927,629,550,68,95,100,8,0,141,95.88,345.95
102.4,25.8125,0,1.156445,17831.23684,31.974708,1,967,2237.188134,2185.188134,450,690,170.375,629,550,68,95,100,8,0,141,95.88,345.95
102.5,25.784238,0,1.153133,17831.238942,32.004822,1,962,2242.780842,2190.280842,450,690,171.660404,629,550,68,95,100,8,0,141,95.88,345.95
102.6,25.745102,0,1.163078,17831.24,32.054841,1,970,2228.611347,2175.861347,450,690,172.955549,629,550,68,95,100,8,0,141,95.88,345.95
102.7,25.71875,0,1.209964,17831.24,32.01582,1,961,2247.891961,2195.266961,450,690,172,629,550,68,95,100,8,0,141,95.88,345.95
102.8,25.71875,0,1.19971,17831.240165,32.053356,1,968,2223.165851,2170.503046,450,690,172.212576,629,550,68,95,100,8,0,141,95.88,345.95
102.9,25.71875,0,1.18653,17831.242263,31.986142,1,963,2249.435865,2197.363221,450,690,170.955227,629,550,68,95,100,8,0,141,95.88,345.95
103,25.71875,0,1.256528,17831.244362,32.011439,1,963,2229.520942,2176.895942,450,690,171.955391,629,550,68,95,100,8,0,141,95.88,345.95
103.1,25.71875,0,1.299808,17831.245,32.088356,1,969,2243.639863,2191.014863,450,690,172.588665,629,550,68,95,100,8,0,141,95.88,345.95
103.2,25.71875,0,1.286291,17831.245,32.057796,1,963,2229.826162,2177.55497,450,690,170.630885,629,551,68,95,100,8,0,141,95.88,346.579
103.3,25.71875,0,1.213224,17831.245575,32.015874,1,973,2230.481952,2178.731952,450,690,169.581642,629,551,68,95,100,8,0,141,95.88,346.579
103.4,25.71875,0,1.176431,17831.247658,32.062586,1,959,2237.335415,2185.335415,450,690,170.867163,629,551,68,95,100,8,0,141,95.88,346.579
103.5,25.71875,0,1.159671,17831.249742,32.135177,1,973,2231.447148,2179.187386,450,690,170.718579,629,551,68,95,100,8,0,141,95.88,346.579
103.6,25.71875,0,1.163102,17831.25,32.060436,1,957,2239.394895,2188.019895,450,690,168.25,629,551,68,95,100,8,0,141,95.88,346.579
103.7,25.71875,0,1.179691,17831.25,32.0495,1,971,2236.569466,2185.40827,450,690,168.25,629,551,68,95,100,8,0,141,95.88,346.579
103.8,25.71875,0,1.159671,17831.25,32.05107,1,961,2228.147979,2176.397979,450,690,169.327386,629,551,68,95,100,8,0,141,95.88,346.579
103.9,25.71875,0,1.143082,17831.25,32.090535,1,968,2244.478597,2192.478597,450,690,170.5,629,551,68,95,100,8,0,141,95.88,346.579
