Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
17.8,25.65625,0,0.107516,17828.192089,39.929082,1,1193,1798.607656,1759.732656,450,690,127.75,630,550,69,95,100,8,0,141,97.29,346.5
17.9,25.65625,0,0.109867,17828.19419,39.95756,1,1207,1796.225498,1757.725498,450,690,125.571874,630,550,69,95,100,8,0,141,97.29,346.5
18,25.65625,0,0.129338,17828.196271,39.913912,1,1205,1786.867838,1749.387477,450,690,122.905573,630,550,69,95,100,8,0,141,97.29,346.5
18.1,25.65625,0,0.128731,17828.198339,39.957528,1,1204,1791.608523,1754.043277,450,690,123.594667,630,550,69,95,100,8,0,141,97.29,346.5
18.2,25.65625,0,0.109824,17828.2,39.994971,1,1198,1793.676546,1756.411855,450,690,122.250841,630,549,69,95,100,8,0,141,97.29,345.87
18.3,25.65625,0,0.099613,17828.2,39.968855,1,1209,1788.76831,1752.453521,450,690,119.16062,630,549,69,95,100,8,0,141,97.29,345.87
18.4,25.65625,0,0.090416,17828.2,39.91698,1,1197,1791.318967,1755.318967,450,690,119.029514,630,549,69,95,100,8,0,141,97.29,345.87
18.5,25.65625,0,0.079593,17828.201696,39.934296,1,1207,1794.409244,1757.409244,450,690,122.496378,630,549,69,95,100,8,0,141,97.29,345.87
18.6,25.65625,0,0.119633,17828.203779,39.898367,1,1201,1788.749068,1751.079492,450,690,124.062102,630,549,69,95,100,8,0,141,97.29,345.87
18.7,25.65625,0,0.119633,17828.205,39.907285,1,1204,1796.768181,1758.575454,450,690,126.344068,630,548,69,95,100,8,0,141,97.29,345.24
18.8,25.65625,0,0.059574,17828.205,39.961102,1,1206,1790.85549,1752.125,450,690,126.532723,630,548,69,95,100,8,0,141,97.29,345.24
18.9,25.65625,0,0.109878,17828.205,39.912242,1,1196,1794.475063,1756.475063,450,690,124.75,630,548,69,95,100,8,0,141,97.29,345.24
19,25.65625,0,0.119633,17828.20709,39.88886,1,1209,1791.945079,1754.070079,450,690,125.310725,630,548,69,95,100,8,0,141,97.29,345.24
19.1,25.65625,0,0.109867,17828.209192,39.857353,1,1201,1791.643915,1753.239035,450,690,126.436366,630,548,69,95,100,8,0,141,97.29,345.24
19.2,25.65625,0,0.098729,17828.21,39.841735,1,1199,1796.11368,1757.16197,450,690,128.594749,630,548,69,95,100,8,0,141,97.29,345.24
19.3,25.65625,0,0.129373,17828.21,39.892676,1,1203,1800.375,1760.875,450,690,129.656369,630,548,69,95,100,8,0,141,97.29,345.24
19.4,25.65625,0,0.159672,17828.210417,39.935594,1,1210,1784.012271,1744.932612,450,690,127.998298,630,547,69,95,100,8,0,141,97.29,344.61
19.5,25.65625,0,0.149818,17828.212522,39.928353,1,1200,1796.454097,1758.050613,450,690,125.937389,630,547,69,95,100,8,0,141,97.29,344.61
19.6,25.65625,0,0.089847,17828.214626,39.904863,1,1198,1794.743317,1756.763036,450,690,125,630,547,69,95,100,8,0,141,97.29,344.61
19.7,25.65625,0,0.090416,17828.215,39.867416,1,1209,1793.025929,1754.895303,450,690,126.028106,630,547,69,95,100,8,0,141,97.29,344.61
19.8,25.65625,0,0.079593,17828.215,39.893045,1,1198,1796.797002,1757.547002,450,690,129.345954,630,547,69,95,100,8,0,141,97.29,344.61
19.9,25.65625,0,0.079723,17828.215855,39.907678,1,1213,1792.509054,1752.759054,450,690,130.875,630,547,69,95,100,8,0,141,97.29,344.61
20,25.659507,0,0.139652,17828.217918,39.951434,1,1196,1790.956816,1751.206816,450,690,130.312522,630,547,69,95,100,8,0,141,97.29,344.61
20.1,25.67253,0,0.129886,17828.21998,40.016055,1,1210,1795.817586,1756.690173,450,690,127.744412,630,547,69,95,100,8,0,141,97.29,344.61
20.2,25.685553,0,0.099613,17828.22,39.988805,1,1203,1786.164539,1748.584501,450,690,122.998748,630,547,69,95,100,8,0,141,97.29,344.61
20.3,25.6875,0,0.089932,17828.22,39.967823,1,1201,1793.5,1756.5,450,690,122.031554,630,547,69,95,100,8,0,141,97.29,344.61
20.4,25.6875,0,0.110015,17828.225,39.969065,1,1203,1793.539185,1756.375,450,690,122.907182,630,547,69,95,100,8,0,141,97.29,344.61
20.5,25.6875,0,0.109867,17828.225,39.941486,1,1209,1785.16651,1748.107008,450,690,122,630,547,69,95,100,8,0,141,97.29,344.61
20.6,25.6875,0,0.070116,17828.225411,39.886719,1,1198,1793.765116,1756.16775,450,690,123.945901,630,547,69,95,100,8,0,141,97.29,344.61
20.7,25.6875,0,0.119764,17828.227519,39.875404,1,1207,1794.729127,1755.918223,450,690,128.2524,630,547,69,95,100,8,0,141,97.29,344.61
20.8,25.6875,0,0.14045,17828.229627,39.878867,1,1207,1784.875,1745.75,450,690,128.690325,630,547,69,95,100,8,0,141,97.29,344.61
20.9,25.6875,0,0.099433,17828.23,39.927207,1,1204,1794.75,1755.375,450,690,129.625,630,547,69,95,100,8,0,141,97.29,344.61
21,25.6875,0,0.069612,17828.23,39.939679,1,1202,1789.336101,1749.836101,450,690,129.3091,630,547,69,95,100,8,0,141,97.29,344.61
21.1,25.6875,0,0.130141,17828.230862,39.957376,1,1202,1799.375,1760.375,450,690,128.467465,630,547,69,95,100,8,0,141,97.29,344.61
21.2,25.6875,0,0.119633,17828.232929,40.009871,1,1205,1787.105181,1748.25,450,690,126.960874,630,547,69,95,100,8,0,141,97.29,344.61
21.3,25.6875,0,0.069828,17828.234996,39.994477,1,1209,1792.708753,1754.898831,450,690,124.183662,630,547,69,95,100,8,0,141,97.29,344.61
21.4,25.6875,0,0.128989,17828.231869,39.988973,1,1198,1783.734352,1745.984352,450,690,124,630,546,69,95,100,8,0,141,97.29,343.98
21.5,25.6875,0,0.119633,17828.234137,40.007042,1,1209,1797.040549,1759.415549,450,690,123.75,630,546,69,95,100,8,0,141,97.29,343.98
21.6,25.6875,0,0.119633,17828.236283,40.016226,1,1205,1781.628375,1744.003375,450,690,123.149907,630,546,69,95,100,8,0,141,97.29,343.98
21.7,25.6875,0,0.159475,17828.238355,39.958311,1,1200,1794.611002,1757.736002,450,690,121.40859,630,546,69,95,100,8,0,141,97.29,343.98
21.8,25.6875,0,0.159672,17828.24,39.879479,1,1206,1790.170351,1752.625,450,690,124.041779,630,546,69,95,100,8,0,141,97.29,343.98
21.9,25.6875,0,0.179691,17828.24,39.859436,1,1209,1786.51724,1747.949136,450,690,127.296413,630,546,69,95,100,8,0,141,97.29,343.98
22,25.6875,0,0.189986,17828.24,40.01106,1,1200,1794.691566,1754.816566,450,690,131.375,630,546,69,95,100,8,0,141,97.29,343.98
22.1,25.6875,0,0.230167,17828.241714,40.089195,1,1210,1791.326081,1752.457196,450,690,126.643364,630,546,69,95,100,8,0,141,97.29,343.98
22.2,25.6875,0,0.269535,17828.243792,40.006931,1,1208,1781.167806,1743.779107,450,690,122.806677,630,546,69,95,100,8,0,141,97.29,343.98
22.3,25.6875,0,0.199817,17828.245,40.024136,1,1204,1789.75,1752.625,450,690,122.625,630,546,69,95,100,8,0,141,97.29,343.98
22.4,25.6875,0,0.170083,17828.245,40.074768,1,1201,1793.326899,1756.278799,450,690,122.149956,630,546,69,95,100,8,0,141,97.29,343.98
22.5,25.6875,0,0.209343,17828.24501,40.003355,1,1206,1789.899405,1753.521354,450,690,119.522389,630,546,69,95,100,8,0,141,97.29,343.98
22.6,25.6875,0,0.210647,17828.247108,39.916253,1,1203,1789.036385,1752.319966,450,690,121.802222,630,546,69,95,100,8,0,141,97.29,343.98
22.7,25.6875,0,0.239554,17828.249205,39.949625,1,1212,1786.435883,1748.242407,450,690,125.78356,630,546,69,95,100,8,0,141,97.29,343.98
22.8,25.6875,0,0.21973,17828.25,39.950184,1,1200,1787.20603,1749.146548,450,690,125.851481,630,546,69,95,100,8,0,141,97.29,343.98
22.9,25.6875,0,0.199711,17828.25,39.967931,1,1206,1795.731483,1756.981483,450,690,127.340841,630,546,69,95,100,8,0,141,97.29,343.98
23,25.6875,0,0.189945,17828.250439,39.932454,1,1205,1786.37078,1747.760138,450,690,126.763867,630,546,69,95,100,8,0,141,97.29,343.98
23.1,25.6875,0,0.229984,17828.252537,40.021129,1,1204,1795.875,1756.5,450,690,129.216429,630,546,69,95,100,8,0,141,97.29,343.98
23.2,25.6875,0,0.199711,17828.254636,40.055806,1,1203,1790.440958,1752.125,450,690,125.256332,630,546,69,95,100,8,0,141,97.29,343.98
23.3,25.6875,0,0.199711,17828.255,39.992473,1,1210,1786.029991,1748.654991,450,690,122.75,630,546,69,95,100,8,0,141,97.29,343.98
23.4,25.6875,0,0.200084,17828.257929,40.029454,1,1202,1790.071825,1752.446825,450,690,123.980041,630,546,69,95,100,8,0,141,97.29,343.98
23.5,25.6875,0,0.159754,17828.26,40.103851,1,1207,1794.828369,1756.925034,450,690,124.984857,630,546,69,95,100,8,0,141,97.29,343.98
23.6,25.6875,0,0.199144,17828.26,40.018724,1,1206,1779.849064,1742.76369,450,690,121.362052,630,546,69,95,100,8,0,141,97.29,343.98
23.7,25.6875,0,0.179691,17828.260014,39.928428,1,1203,1796.880491,1759.875,450,690,122.782208,630,546,69,95,100,8,0,141,97.29,343.98
23.8,25.6875,0,0.159672,17828.262112,39.95675,1,1208,1784.081471,1745.47005,450,690,127.228362,630,546,69,95,100,8,0,141,97.29,343.98
23.9,25.6875,0,0.210455,17828.264209,39.976285,1,1200,1799.125,1760.125,450,690,128.284603,630,546,69,95,100,8,0,141,97.29,343.98
24,25.6875,0,0.229984,17828.265,39.988299,1,1209,1784.585507,1745.710507,450,690,127.42911,630,546,69,95,100,8,0,141,97.29,343.98
24.1,25.6875,0,0.169925,17828.265,39.961727,1,1209,1787.521337,1749.018289,450,690,126.695426,630,546,69,95,100,8,0,141,97.29,343.98
24.2,25.6875,0,0.179691,17828.265,40.007365,1,1198,1791.468713,1752.468713,450,690,128.410853,630,547,69,95,100,8,0,141,97.29,344.61
24.3,25.6875,0,0.179691,17828.265,40.027559,1,1208,1797.712446,1758.962446,450,690,126.950732,630,547,69,95,100,8,0,141,97.29,344.61
24.4,25.6875,0,0.21973,17828.269102,39.975269,1,1204,1782.384607,1744.654577,450,690,123.713973,630,547,69,95,100,8,0,141,97.29,344.61
24.5,25.6875,0,0.219637,17828.27,39.960238,1,1205,1796.481184,1758.665548,450,690,125.081317,630,547,69,95,100,8,0,141,97.29,344.61
24.6,25.6875,0,0.249784,17828.27,40.027134,1,1209,1783.360727,1744.375,450,690,128.285678,630,547,69,95,100,8,0,141,97.29,344.61
24.7,25.6875,0,0.229746,17828.270869,40.061175,1,1206,1789.750178,1750.906406,450,690,126.980042,630,548,69,95,100,8,0,141,97.29,345.24
24.8,25.6875,0,0.179691,17828.272931,40.076827,1,1209,1783.5,1745.625,450,690,124.608029,630,548,69,95,100,8,0,141,97.29,345.24
24.9,25.6875,0,0.159672,17828.274992,40.061395,1,1205,1789.752234,1752.377234,450,690,122.552965,630,548,69,95,100,8,0,141,97.29,345.24
25,25.6875,0,0.099426,17828.275,40.038727,1,1209,1782.580753,1745.580753,450,690,122.035608,630,548,69,95,100,8,0,141,97.29,345.24
25.1,25.6875,0,0.029789,17828.275,40.074301,1,1201,1791.496074,1754.024288,450,690,122.910574,630,548,69,95,100,8,0,141,97.29,345.24
25.2,25.6875,0,0.059574,17828.276737,40.076875,1,1209,1786.320562,1748.985437,450,690,122.515403,630,548,69,95,100,8,0,141,97.29,345.24
25.3,25.6875,0,0.059574,17828.279523,40.010012,1,1206,1787.625,1750.875,450,690,120.910541,630,548,69,95,100,8,0,141,97.29,345.24
25.4,25.6875,0,0.029789,17828.28,39.963193,1,1209,1782.111508,1744.625,450,690,123.808125,630,548,69,95,100,8,0,141,97.29,345.24
25.5,25.6875,0,0.009597,17828.28,39.957637,1,1207,1787.781451,1749.25,450,690,126.842629,630,548,69,95,100,8,0,141,97.29,345.24
25.6,25.6875,0,4e-06,17828.28,40.003014,1,1198,1797.032162,1757.455018,450,690,130.573423,630,548,69,95,100,8,0,141,97.29,345.24
25.7,25.6875,0,0.059574,17828.281723,40.006135,1,1211,1795.061469,1755.433542,450,690,129.981838,630,548,69,95,100,8,0,141,97.29,345.24
25.8,25.6875,0,0.099613,17828.2838,39.977666,1,1208,1779.451849,1740.076849,450,690,129.323435,630,548,69,95,100,8,0,141,97.29,345.24
25.9,25.6875,0,0.069828,17828.285,40.08852,1,1209,1787.29325,1747.765209,450,690,129.727551,630,548,69,95,100,8,0,141,97.29,345.24
26,25.6875,0,0.059574,17828.285,40.100465,1,1199,1797.330468,1758.745702,450,690,125.619721,630,548,69,95,100,8,0,141,97.29,345.24
26.1,25.6875,0,0.079593,17828.285,39.999107,1,1210,1786.048063,1748.673063,450,690,122.875,630,548,69,95,100,8,0,141,97.29,345.24
26.2,25.6875,0,0.079593,17828.287301,39.991009,1,1197,1795.019866,1756.812482,450,690,126.130575,630,548,69,95,100,8,0,141,97.29,345.24
26.3,25.6875,0,0.099376,17828.289609,40.05355,1,1218,1785.589858,1746.527569,450,690,128.104479,630,548,69,95,100,8,0,141,97.29,345.24
26.4,25.6875,0,0.130137,17828.29,39.971598,1,1201,1785.037286,1746.989511,450,690,125.287184,630,548,69,95,100,8,0,141,97.29,345.24
26.5,25.6875,0,0.109867,17828.29,39.946647,1,1211,1789.777561,1751.027561,450,690,127.90039,630,548,69,95,100,8,0,141,97.29,345.24
26.6,25.6875,0,0.099613,17828.290437,40.014593,1,1207,1781.040828,1741.948422,450,690,128.987266,630,548,69,95,100,8,0,141,97.29,345.24
26.7,25.6875,0,0.110124,17828.292541,40.134001,1,1202,1802.653106,1763.25,450,690,128.457659,630,548,69,95,100,8,0,141,97.29,345.24
26.8,25.6875,0,0.129886,17828.294645,40.119998,1,1212,1779.945017,1742.235013,450,690,123.023692,630,548,69,95,100,8,0,141,97.29,345.24
26.9,25.6875,0,0.119633,17828.296727,40.070356,1,1207,1785.25,1748.375,450,690,121.375,630,548,69,95,100,8,0,141,97.29,345.24
27,25.6875,0,0.129886,17828.298805,40.044168,1,1203,1787.424145,1750.075926,450,690,123.187573,630,548,69,95,100,8,0,141,97.29,345.24
27.1,25.6875,0,0.150151,17828.3,40.019591,1,1215,1787.743121,1749.743121,450,690,125.462275,630,548,69,95,100,8,0,141,97.29,345.24
27.2,25.6875,0,0.131576,17828.3,39.992408,1,1204,1779.621758,1741.669532,450,690,125.688223,630,547,69,95,100,8,0,141,97.29,344.61
27.3,25.6875,0,0.109523,17828.3,40.091491,1,1213,1789.536713,1750.539537,450,690,128.174279,630,547,69,95,100,8,0,141,97.29,344.61
27.4,25.6875,0,0.089847,17828.301886,40.092113,1,1201,1787.717348,1749.685942,450,690,124.68913,630,547,69,95,100,8,0,141,97.29,344.61
27.5,25.6875,0,0.109867,17828.304154,40.04209,1,1212,1785.641817,1748.141817,450,690,123.174455,630,547,69,95,100,8,0,141,97.29,344.61
27.6,25.6875,0,0.069491,17828.305,40.044614,1,1200,1789.572481,1752.387016,450,690,123.027923,630,547,69,95,100,8,0,141,97.29,344.61
27.7,25.6875,0,0.089847,17828.305,40.080286,1,1216,1785.467186,1747.782973,450,690,123.923727,630,546,69,95,100,8,0,141,97.29,343.98
27.8,25.6875,0,0.138842,17828.305459,40.023713,1,1206,1780.80171,1743.315874,450,690,123.364938,630,546,69,95,100,8,0,141,97.29,343.98
27.9,25.6875,0,0.109605,17828.307553,40.044234,1,1210,1785.619694,1747.744694,450,690,125.162901,630,546,69,95,100,8,0,141,97.29,343.98
28,25.6875,0,0.079593,17828.309646,40.064983,1,1207,1780.965371,1743.292933,450,690,124.163697,630,546,69,95,100,8,0,141,97.29,343.98
28.1,25.6875,0,0.079943,17828.31,40.128624,1,1204,1800.75,1762.75,450,690,125.175231,630,546,69,95,100,8,0,141,97.29,343.98
28.2,25.6875,0,0.109867,17828.31,40.129284,1,1213,1776.746598,1739.332199,450,690,122.468996,630,546,69,95,100,8,0,141,97.29,343.98
28.3,25.6875,0,0.109585,17828.31,40.081021,1,1208,1785.625,1748.75,450,690,121.663924,630,546,69,95,100,8,0,141,97.29,343.98
28.4,25.6875,0,0.080446,17828.312271,40.10223,1,1205,1782.390666,1745.265666,450,690,122.663379,630,546,69,95,100,8,0,141,97.29,343.98
28.5,25.6875,0,0.089544,17828.315,40.091083,1,1214,1788.194839,1750.819839,450,690,122.710762,630,546,69,95,100,8,0,141,97.29,343.98
28.6,25.6875,0,0.039554,17828.315,40.044732,1,1205,1779.081535,1741.733213,450,690,123.027989,630,546,69,95,100,8,0,141,97.29,343.98
28.7,25.6875,0,0.050055,17828.315,40.080807,1,1206,1790.063135,1752.281568,450,690,124.75,630,546,69,95,100,8,0,141,97.29,343.98
28.8,25.6875,0,0.089847,17828.316305,40.093166,1,1211,1785.833782,1748.286099,450,690,123.461255,630,546,69,95,100,8,0,141,97.29,343.98
28.9,25.6875,0,0.109867,17828.31838,40.054464,1,1206,1782.711774,1745.211774,450,690,123.25,630,546,69,95,100,8,0,141,97.29,343.98
29,25.6875,0,0.059869,17828.32046,40.011039,1,1209,1788.070727,1750.570727,450,690,123.908387,630,546,69,95,100,8,0,141,97.29,343.98
29.1,25.6875,0,0.079321,17828.322553,40.054496,1,1208,1784.069181,1745.84709,450,690,125.826457,630,546,69,95,100,8,0,141,97.29,343.98
29.2,25.6875,0,0.089847,17828.324647,40.166126,1,1212,1785.143278,1746.520563,450,690,126.545548,630,546,69,95,100,8,0,141,97.29,343.98
29.3,25.6875,0,0.069828,17828.325,40.228754,1,1211,1778.814526,1741.354842,450,690,122.200122,630,546,69,95,100,8,0,141,97.29,343.98
29.4,25.6875,0,0.079593,17828.325,40.127358,1,1212,1773.823284,1738.077598,450,690,117.005644,630,546,69,95,100,8,0,141,97.29,343.98
29.5,25.6875,0,0.029516,17828.325879,40.107963,1,1194,1801.944019,1766.194019,450,690,118.32541,630,546,69,95,100,8,0,141,97.29,343.98
29.6,25.6875,0,0.039192,17828.327948,40.104155,1,1222,1774.428045,1737.928045,450,690,120.328907,630,546,69,95,100,8,0,141,97.29,343.98
29.7,25.6875,0,0.049446,17828.33,40.095015,1,1202,1786.667668,1749.413402,450,690,123.576056,630,546,69,95,100,8,0,141,97.29,343.98
29.8,25.6875,0,0.069828,17828.33,40.192409,1,1220,1772.270717,1734.520717,450,690,123.890557,630,546,69,95,100,8,0,141,97.29,343.98
29.9,25.6875,0,0.069828,17828.33,40.184393,1,1204,1787.812226,1751.332969,450,690,119.097606,630,546,69,95,100,8,0,141,97.29,343.98
30,25.6875,0,0.03008,17828.331306,40.104243,1,1211,1776.191012,1741,450,690,115.875,630,546,69,95,100,8,0,141,97.29,343.98
30.1,25.705432,0,0.009439,17828.333381,40.01513,1,1203,1791.207428,1755.003129,450,690,119.944018,630,546,69,95,100,8,0,141,97.29,343.98
30.2,25.744399,0,0.059574,17828.335,40.032145,1,1217,1774.902463,1737.464274,450,690,123.781935,630,546,69,95,100,8,0,141,97.29,343.98
30.3,25.78125,0,0.089289,17828.335,40.138367,1,1202,1789.742819,1750.91578,450,690,128,630,546,69,95,100,8,0,141,97.29,343.98
30.4,25.78125,0,0.050069,17828.335,40.222116,1,1218,1778.18186,1740.426691,450,690,123.342345,630,545,69,95,100,8,0,141,97.29,343.35
30.5,25.78125,0,0.05934,17828.336719,40.187763,1,1204,1780.145731,1743.731368,450,690,119.135877,630,545,69,95,100,8,0,141,97.29,343.35
30.6,25.78125,0,0.059574,17828.338802,40.175751,1,1212,1781.113706,1745.702606,450,690,116.5,630,545,69,95,100,8,0,141,97.29,343.35
30.7,25.78125,0,0.049808,17828.34,40.108163,1,1208,1781.067074,1745.442074,450,690,117.125,630,545,69,95,100,8,0,141,97.29,343.35
30.8,25.78125,0,0.010084,17828.34,40.063316,1,1209,1779.933774,1743.941226,450,690,119.902982,630,545,69,95,100,8,0,141,97.29,343.35
30.9,25.78125,0,0.039554,17828.34,40.15574,1,1202,1794.8931,1757.0181,450,690,124.668689,630,545,69,95,100,8,0,141,97.29,343.35
31,25.78125,0,0.079593,17828.342105,40.115549,1,1222,1772.021582,1735.044364,450,690,121.253744,630,545,69,95,100,8,0,141,97.29,343.35
31.1,25.78125,0,0.079593,17828.344217,40.121521,1,1205,1780.419898,1743.669898,450,690,121.125,630,545,69,95,100,8,0,141,97.29,343.35
31.2,25.78125,0,0.030068,17828.345,40.159361,1,1209,1781.625,1744.75,450,690,121.208846,630,545,69,95,100,8,0,141,97.29,343.35
31.3,25.78125,0,0.019535,17828.345,40.137272,1,1211,1784.031503,1747.94944,450,690,118.501739,630,545,69,95,100,8,0,141,97.29,343.35
31.4,25.78125,0,0.009769,17828.345461,40.101805,1,1209,1777.20686,1741.243503,450,690,119.207304,630,546,69,95,100,8,0,141,97.29,343.98
31.5,25.78125,0,0.010065,17828.347554,40.16348,1,1211,1785.853763,1749.228763,450,690,120.75,630,546,69,95,100,8,0,141,97.29,343.98
31.6,25.78125,0,0.079289,17828.349647,40.199742,1,1212,1776.324164,1739.378192,450,690,121.292031,630,546,69,95,100,8,0,141,97.29,343.98
31.7,25.78125,0,0.039554,17828.35,40.192507,1,1210,1782.515037,1746.5,450,690,118.171251,630,546,69,95,100,8,0,141,97.29,343.98
31.8,25.78125,0,0.019535,17828.35,40.128252,1,1215,1775.25,1739.625,450,690,117.249934,630,546,69,95,100,8,0,141,97.29,343.98
31.9,25.78125,0,4e-06,17828.350876,40.162334,1,1204,1785.233526,1748.829335,450,690,120.082038,630,546,69,95,100,8,0,141,97.29,343.98
32,25.78125,0,0.00947,17828.352935,40.184984,1,1212,1781.287078,1745.034606,450,690,119.125498,630,546,69,95,100,8,0,141,97.29,343.98
32.1,25.78125,0,0.039554,17828.354994,40.123798,1,1211,1778.655864,1742.948881,450,690,117.208346,630,546,69,95,100,8,0,141,97.29,343.98
32.2,25.78125,0,0.029789,17828.355,40.103743,1,1211,1776.463997,1740.75,450,690,118.206483,630,546,69,95,100,8,0,141,97.29,343.98
32.3,25.78125,0,0.029462,17828.355,40.123063,1,1205,1790.385504,1753.75,450,690,121.041308,630,546,69,95,100,8,0,141,97.29,343.98
32.4,25.78125,0,0.070139,17828.36,40.140364,1,1223,1769.624095,1732.939837,450,690,120.917281,630,546,69,95,100,8,0,141,97.29,343.98
32.5,25.78125,0,0.039554,17828.36,40.219772,1,1203,1783.213169,1746.448073,450,690,120.74753,630,546,69,95,100,8,0,141,97.29,343.98
32.6,25.78125,0,4e-06,17828.360453,40.260442,1,1216,1775.993128,1739.556487,450,690,119.288353,630,546,69,95,100,8,0,141,97.29,343.98
32.7,25.78125,0,0.050467,17828.362552,40.238769,1,1204,1781.09915,1746.003541,450,690,114.790615,630,546,69,95,100,8,0,141,97.29,343.98
32.8,25.78125,0,0.029453,17828.36465,40.212443,1,1218,1777.419618,1742.546967,450,690,115.167542,630,546,69,95,100,8,0,141,97.29,343.98
32.9,25.78125,0,0.01038,17828.365,40.253487,1,1209,1777.144531,1742.312826,450,690,113.999918,630,546,69,95,100,8,0,141,97.29,343.98
33,25.78125,0,0.079593,17828.365,40.207927,1,1212,1776.630838,1742.005838,450,690,113.875,630,546,69,95,100,8,0,141,97.29,343.98
33.1,25.78125,0,0.049808,17828.365884,40.173315,1,1211,1776.323918,1741.813359,450,690,113.627953,630,546,69,95,100,8,0,141,97.29,343.98
33.2,25.78125,0,0.030074,17828.367951,40.136917,1,1215,1777.084158,1742.209158,450,690,115.170015,630,546,69,95,100,8,0,141,97.29,343.98
33.3,25.78125,0,0.019297,17828.37,40.168562,1,1206,1781.136099,1744.930893,450,690,119.838285,630,546,69,95,100,8,0,141,97.29,343.98
33.4,25.78125,0,0.029789,17828.37,40.274634,1,1214,1784.1091,1748.030088,450,690,117.911579,630,545,69,95,100,8,0,141,97.29,343.35
33.5,25.78125,0,0.059574,17828.37,40.216027,1,1215,1767.428934,1732.625,450,690,113.996163,630,545,69,95,100,8,0,141,97.29,343.35
33.6,25.78125,0,0.049808,17828.371307,40.217004,1,1212,1776.981527,1742.856527,450,690,112.668051,630,545,69,95,100,8,0,141,97.29,343.35
33.7,25.78125,0,0.049808,17828.373384,40.208895,1,1206,1781.220031,1746.551902,450,690,114.125,630,545,69,95,100,8,0,141,97.29,343.35
33.8,25.78125,0,0.110167,17828.375,40.201396,1,1218,1772.932365,1738.432365,450,690,113.129894,630,545,69,95,100,8,0,141,97.29,343.35
