Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
70.4,25.8125,28.8,-0.29419,17821.795,64.905784,0,1957,1189.141724,1070.387758,450,690,257.556807,623,612,71,95,100,8,0,141,100.11,381.276
70.5,25.8125,28.8,-0.245058,17821.795,64.974147,0,1969,1182.318844,1069.727538,450,690,238.894998,623,609,71,95,100,8,0,141,100.11,379.407
70.6,25.8125,28.8,-0.254066,17821.797572,65.07576,0,1956,1177.169035,1072.077413,450,690,222.18564,623,606,71,95,100,8,0,141,100.11,377.538
70.7,25.8125,28,-0.265199,17821.800233,65.078869,0,1967,1169.314416,1068.878832,450,690,209.362888,623,603,71,95,100,8,0,141,100.11,375.669
70.8,25.8125,27.760297,-0.285046,17821.802336,65.042252,0,1961,1167.792332,1072.75,450,690,198.105616,624,600,71,95,100,8,0,141,100.11,374.4
70.9,25.8125,27.2,-0.185223,17821.80444,65.031482,0,1960,1160.006096,1069.018288,450,690,187.854765,624,596,71,95,100,8,0,141,100.11,371.904
71,25.8125,27.449532,-0.079586,17821.80653,65.058127,0,1966,1159.120449,1071.330299,450,690,177.831487,624,593,71,95,100,8,0,141,100.11,370.032
71.1,25.8125,28,-0.014321,17821.808616,65.13034,0,1962,1155.040939,1070.02802,450,690,169.874227,624,591,71,95,100,8,0,141,100.11,368.784
71.2,25.8125,28,-0.005195,17821.810703,65.194579,0,1967,1151.475764,1068.642729,450,690,164.587262,624,588,71,95,100,8,0,141,100.11,366.912
71.3,25.8125,27.2,0.013841,17821.812791,65.17338,0,1964,1154.377874,1073.235629,450,690,160.940585,625,586,71,95,100,8,0,141,100.11,366.25
71.4,25.8125,26,0.044815,17821.814879,65.111183,0,1964,1147.084576,1067.621272,450,690,157.218127,625,584,71,95,100,8,0,141,100.11,365
71.5,25.8125,26,0.009769,17821.815,65.110736,0,1964,1151.043289,1073.317315,450,690,151.871151,625,581,71,95,100,8,0,141,100.11,363.125
71.6,25.8125,26,0.085356,17821.818343,65.136908,0,1963,1143.292616,1067.946027,450,690,146.242231,625,579,71,95,100,8,0,141,100.11,361.875
71.7,25.8125,27.2,0.119219,17821.82,65.150832,0,1964,1146.309316,1072.427948,450,690,140.961259,625,577,71,95,100,8,0,141,100.11,360.625
71.8,25.8125,27.417891,0.109867,17821.82,65.100568,0,1963,1143.192006,1071.125,450,690,137.549349,626,575,71,95,100,8,0,141,100.11,359.95
71.9,25.8125,28,0.079593,17821.820513,65.103007,0,1968,1140.206963,1068.568988,450,690,135.524894,626,572,71,95,100,8,0,141,100.11,358.072
72,25.8125,28,0.079593,17821.824703,65.1544,0,1962,1143.56713,1072.769098,450,690,134.51266,626,570,71,95,100,8,0,141,100.11,356.82
72.1,25.8125,28,0.110194,17821.828893,65.135528,0,1954,1140.883817,1070.779388,450,690,134.136828,626,569,71,95,100,8,0,141,100.11,356.194
72.2,25.8125,28,0.114814,17821.83,65.106721,0,1972,1144.675448,1072.341317,450,690,134.237515,626,569,71,95,100,8,0,141,100.11,356.194
72.3,25.8125,28,0.094198,17821.83,65.064148,0,1954,1141.257764,1071.532609,450,690,134.011789,626,570,71,95,100,8,0,141,100.11,356.82
72.4,25.8125,28,0.089847,17821.831204,65.11264,0,1970,1142.98568,1071.842476,450,690,134.237724,626,570,71,95,100,8,0,141,100.11,356.82
72.5,25.8125,28.1157,0.049808,17821.834757,65.165013,0,1961,1142.703442,1072.131377,450,690,134.375,626,570,71,95,100,8,0,141,100.11,356.82
72.6,25.8125,28.280031,0.109867,17821.835,65.135344,0,1959,1141.605035,1071.565106,450,690,134.625,626,570,71,95,100,8,0,141,100.11,356.82
72.7,25.8125,28,0.089847,17821.836956,65.083632,0,1967,1143.593568,1071.927998,450,690,135,626,570,71,95,100,8,0,141,100.11,356.82
72.8,25.8125,28,0.179308,17821.839038,65.046675,0,1954,1143.866007,1073.573067,450,690,135.125,626,571,71,95,100,8,0,141,100.11,357.446
72.9,25.8125,28,0.3442,17821.841117,65.065794,0,1970,1142.344833,1070.350867,450,690,135.5,626,571,71,95,100,8,0,141,100.11,357.446
73,25.8125,28,0.338509,17821.843194,65.083852,0,1957,1144.538351,1074.413351,450,690,135.375,626,571,71,95,100,8,0,141,100.11,357.446
73.1,25.8125,28,0.444635,17821.845272,65.05492,0,1966,1140.722863,1069.199288,450,690,135.5,626,571,71,95,100,8,0,141,100.11,357.446
73.2,25.8125,28,0.46973,17821.847362,65.029175,0,1956,1145.65795,1075.75,450,690,135.5,626,571,71,95,100,8,0,141,100.11,357.446
73.3,25.8125,28,0.495096,17821.849451,65.012707,0,1963,1142.552528,1071.125,450,690,135.75,626,571,71,95,100,8,0,141,100.11,357.446
73.4,25.8125,28.269895,0.509141,17821.85,65.056728,0,1961,1143.849215,1073,450,690,135.75,626,571,71,95,100,8,0,141,100.11,357.446
73.5,25.8125,28,0.500003,17821.85,65.10757,0,1962,1144.378613,1073.5,450,690,135.989092,626,571,71,95,100,8,0,141,100.11,357.446
73.6,25.8125,28,0.594558,17821.855702,65.103068,0,1960,1143.279952,1072.25,450,690,136.125,626,571,71,95,100,8,0,141,100.11,357.446
73.7,25.8125,28,0.547946,17821.8578,65.085051,0,1965,1146.097566,1074.109759,450,690,136.363889,626,571,71,95,100,8,0,141,100.11,357.446
73.8,25.8125,28,0.579593,17821.859898,65.038064,0,1959,1142.226211,1071.376514,450,690,136.25,626,571,71,95,100,8,0,141,100.11,357.446
73.9,25.8125,28,0.569828,17821.861972,65.051652,0,1961,1145.673445,1074.403111,450,690,136.25,626,571,71,95,100,8,0,141,100.11,357.446
74,25.8125,28,0.604487,17821.864044,65.034232,0,1959,1145.080587,1074.151862,450,690,136.25,626,571,71,95,100,8,0,141,100.11,357.446
74.1,25.8125,28,0.62884,17821.865,65.036368,0,1962,1143.515184,1072.327936,450,690,136.25,626,571,71,95,100,8,0,141,100.11,357.446
74.2,25.8125,28,0.564867,17821.865,65.050679,0,1961,1146.105352,1074.677676,450,690,136.125,626,570,71,95,100,8,0,141,100.11,356.82
74.3,25.8125,28,0.619632,17821.8653,65.044362,0,1959,1142.514143,1070.95381,450,690,136.125,626,569,71,95,100,8,0,141,100.11,356.194
74.4,25.8125,26.806843,0.595014,17821.867596,65.016664,0,1963,1146.277017,1074.814181,450,690,135.875,626,568,71,95,100,8,0,141,100.11,355.568
74.5,25.8125,26,0.565127,17821.869891,64.984947,0,1953,1143.037124,1073.449249,450,690,134.905401,626,568,71,95,100,8,0,141,100.11,355.568
74.6,25.8125,24.8,0.524222,17821.87153,65.004828,0,1967,1142.982686,1072.357686,450,690,133.041021,626,567,71,95,100,8,0,141,100.11,354.942
74.7,25.8125,24.8,0.475263,17821.873615,65.042991,0,1953,1144.145156,1076.241926,450,690,129.5577,626,566,71,95,100,8,0,141,100.11,354.316
74.8,25.8125,24.8,0.46973,17821.875705,65.066406,0,1965,1139.353207,1071.603207,450,690,125.317823,626,566,71,95,100,8,0,141,100.11,354.316
74.9,25.8125,24.8,0.415502,17821.877803,65.06219,0,1953,1138.063058,1073.578822,450,690,120.948786,626,565,71,95,100,8,0,141,100.11,353.69
75,25.8125,24.515628,0.389652,17821.879902,65.015907,0,1961,1140.5,1075.670996,450,690,117.308611,626,564,71,95,100,8,0,141,100.11,353.064
75.1,25.8125,23.2,0.38902,17821.881974,64.988842,0,1964,1134.222447,1070.347447,450,690,113.332769,626,563,71,95,100,8,0,141,100.11,352.438
75.2,25.8125,23.2,0.459964,17821.884045,64.983856,0,1945,1143.047293,1083.625,450,690,107.231433,626,561,71,95,100,8,0,141,100.11,351.186
75.3,25.8125,22,0.314336,17821.886115,64.941721,0,1975,1127.228561,1067.053565,450,690,100.244806,627,559,71,95,100,8,0,141,100.11,350.493
75.4,25.8125,22,0.23975,17821.888184,64.974877,0,1944,1134.503082,1080.51541,450,690,91.761539,627,557,71,95,100,8,0,141,100.11,349.239
75.5,25.8125,23.2,0.229984,17821.89,65.025246,0,1972,1123.213684,1069.38744,450,690,84.099634,627,555,71,95,100,8,0,141,100.11,347.985
75.6,25.8125,23.2,0.299808,17821.892167,65.048514,0,1931,1127.496553,1080.621553,450,690,78.451643,627,553,71,95,100,8,0,141,100.11,346.731
75.7,25.8125,23.2,0.175108,17821.894437,64.946268,0,1967,1126.888846,1076.811077,450,690,75.285216,627,551,71,95,100,8,0,141,100.11,345.477
75.8,25.8125,22,0.059574,17821.896561,64.759586,0,1944,1122.544421,1076.110623,450,690,72.672207,628,549,71,95,100,8,0,141,100.11,344.772
75.9,25.8125,22,0.059574,17821.898636,64.748441,0,1959,1125.152252,1078.438588,450,690,70.036793,628,547,71,95,100,8,0,141,100.11,343.516
76,25.8125,22,0.109867,17821.900718,64.798987,0,1948,1120.274655,1076.562069,450,690,66.918746,628,545,71,95,100,8,0,141,100.11,342.26
76.1,25.8125,22,0.135357,17821.902812,64.851523,0,1951,1124.66962,1081.33481,450,690,64.037309,628,544,71,95,100,8,0,141,100.11,341.632
76.2,25.8125,20.8,0.139652,17821.904906,64.781155,0,1945,1122.774503,1081.753063,450,690,61.168369,628,543,71,95,100,8,0,141,100.11,341.004
76.3,25.8125,20.8,0.165349,17821.905,64.721058,0,1951,1118.535462,1078.125,450,690,57.555065,628,542,71,95,100,8,0,141,100.11,340.376
76.4,25.8125,22,0.164389,17821.905,64.654705,0,1946,1123.323016,1084.283003,450,690,53.924341,628,541,71,95,100,8,0,141,100.11,339.748
76.5,25.8125,23.075787,0.229984,17821.905,64.641424,0,1955,1116.400475,1077.483412,450,690,51.402029,628,540,71,95,100,8,0,141,100.11,339.12
76.6,25.8125,23.2,0.199711,17821.907599,64.692615,0,1941,1120.447618,1084.197618,450,690,49.883287,629,540,71,95,100,8,0,141,100.11,339.66
76.7,25.8125,23.2,0.220466,17821.910251,64.656266,0,1951,1117.902267,1080.777267,450,690,49.375,629,539,71,95,100,8,0,141,100.11,339.031
76.8,25.8125,22.829359,0.204788,17821.912364,64.643276,0,1935,1120.811395,1084.960511,450,690,49.125,629,538,71,95,100,8,0,141,100.11,338.402
76.9,25.8125,22,0.209965,17821.914478,64.584884,0,1948,1121.551008,1084.171696,450,690,49,629,537,71,95,100,8,0,141,100.11,337.773
77,25.8125,22,0.239902,17821.916561,64.540056,0,1940,1117.266181,1081.90089,450,690,48.508784,629,536,71,95,100,8,0,141,100.11,337.144
77.1,25.8125,22,0.354745,17821.918634,64.440606,0,1943,1122.125,1086.881964,450,690,48.007635,629,536,71,95,100,8,0,141,100.11,337.144
77.2,25.8125,23.2,0.51466,17821.920715,64.372921,0,1941,1117.47034,1082.25,450,690,47.507917,629,537,71,95,100,8,0,141,100.11,337.773
77.3,25.8125,24,0.519535,17821.92281,64.419683,0,1939,1123.764373,1088.577588,450,690,47.241812,629,537,71,95,100,8,0,141,100.11,337.773
77.4,25.8125,24,0.514932,17821.924906,64.432861,0,1945,1119.23471,1083.551033,450,690,47.741365,629,537,71,95,100,8,0,141,100.11,337.773
77.5,25.8125,24,0.629886,17821.925,64.449076,0,1933,1121.44604,1087.330033,450,690,48.607009,629,538,71,95,100,8,0,141,100.11,338.402
77.6,25.8125,24,0.649906,17821.928369,64.399818,0,1938,1124.687874,1089.849701,450,690,49.617199,629,538,71,95,100,8,0,141,100.11,338.402
77.7,25.8125,24,0.71531,17821.93,64.281164,0,1936,1121.959582,1086.790418,450,690,50.735343,629,539,71,95,100,8,0,141,100.11,339.031
77.8,25.8125,24,0.674588,17821.93,64.226255,0,1936,1126.496852,1090.859261,450,690,51.735044,629,539,71,95,100,8,0,141,100.11,339.031
77.9,25.8125,24.721252,0.674838,17821.930574,64.260628,0,1935,1122.347288,1086.520931,450,690,52.617319,629,539,71,95,100,8,0,141,100.11,339.031
78,25.8125,26,0.664832,17821.934773,64.316071,0,1935,1126.74456,1090.375,450,690,54.342839,629,540,71,95,100,8,0,141,100.11,339.66
78.1,25.8125,27.2,0.569828,17821.938972,64.259858,0,1922,1130.628348,1093.878348,450,690,58.443858,629,542,71,95,100,8,0,141,100.11,340.918
78.2,25.8125,27.2,0.405009,17821.94,64.131639,0,1939,1130.77388,1090.037923,450,690,65.039679,629,544,71,95,100,8,0,141,100.11,342.176
78.3,25.8125,28.721362,0.344762,17821.94,64.076002,0,1927,1135.401119,1093.937076,450,690,72.409738,629,547,71,95,100,8,0,141,100.11,344.063
78.4,25.8125,30,0.324684,17821.94,64.076342,0,1941,1134.486989,1087.813352,450,690,82.61034,629,550,71,95,100,8,0,141,100.11,345.95
78.5,25.8125,30,0.284889,17821.94,64.112109,0,1923,1142.622119,1093.456413,450,690,95.216965,629,553,71,95,100,8,0,141,100.11,347.837
78.6,25.8125,30,0.195241,17821.944757,64.082609,0,1930,1148.019748,1092.621709,450,690,107.745368,628,556,71,95,100,8,0,141,100.11,349.168
78.7,25.8125,28.947756,0.194376,17821.946977,64.045744,0,1936,1148.902039,1088.728059,450,690,118.015043,628,558,71,95,100,8,0,141,100.11,350.424
78.8,25.8125,30,0.154775,17821.949053,64.025431,0,1923,1156.904943,1095.593314,450,690,125.674029,628,561,71,95,100,8,0,141,100.11,352.308
78.9,25.8125,30,0.269397,17821.951131,64.016807,0,1943,1152.343165,1086.670412,450,690,131.817631,628,564,71,95,100,8,0,141,100.11,354.192
79,25.8125,32.25732,0.250083,17821.953209,64.075624,0,1922,1161.315004,1095.712779,450,690,137.427487,628,567,71,95,100,8,0,141,100.11,356.076
79.1,25.8125,32.8,0.314734,17821.95529,64.060492,0,1941,1156.686379,1086.293842,450,690,146.900562,628,570,71,95,100,8,0,141,100.11,357.96
79.2,25.8125,34,0.329593,17821.957389,64.051338,0,1921,1170.024668,1097.187382,450,690,157.87014,627,575,71,95,100,8,0,141,100.11,360.525
79.3,25.8125,34,0.384752,17821.959487,63.99329,0,1937,1166.002867,1087.418578,450,690,170.383081,627,579,71,95,100,8,0,141,100.11,363.033
79.4,25.8125,35.489267,0.359867,17821.96,64.000785,0,1928,1174.506618,1092.631618,450,690,181.248461,627,583,71,95,100,8,0,141,100.11,365.541
79.5,25.8125,36.8,0.439466,17821.96,64.061816,0,1947,1176.061499,1087.311499,450,690,194.106942,626,588,71,95,100,8,0,141,100.11,368.088
79.6,25.8125,36.8,0.449882,17821.965701,64.124797,0,1921,1179.184056,1088.214568,450,690,208.990017,626,592,71,95,100,8,0,141,100.11,370.592
79.7,25.8125,36.8,0.444452,17821.967807,64.15597,0,1947,1194.012181,1093.584895,450,690,223.857693,625,596,71,95,100,8,0,141,100.11,372.5
79.8,25.8125,36.8,0.47017,17821.969914,64.126364,0,1929,1184.779246,1082.176181,450,690,235.042765,625,601,71,95,100,8,0,141,100.11,375.625
79.9,25.8125,36.8,0.419925,17821.97,64.138049,0,1942,1200.480934,1093.480934,450,690,243.778162,625,605,71,95,100,8,0,141,100.11,378.125
80,25.8125,36.8,0.419925,17821.97,64.133522,0,1928,1192.67399,1083.849102,450,690,250.448586,624,609,71,95,100,8,0,141,100.11,380.016
80.1,25.8125,36.8,0.454738,17821.971131,64.18659,0,1954,1202.126144,1088.048915,450,690,255.582838,624,610,71,95,100,8,0,141,100.11,380.64
80.2,25.8125,36.8,0.475187,17821.97321,64.28395,0,1936,1193.544758,1079.80853,450,690,258.853116,624,609,71,95,100,8,0,141,100.11,380.016
80.3,25.8125,35.364979,0.459964,17821.975319,64.347937,0,1942,1206.755984,1091.511969,450,690,261.96934,624,608,71,95,100,8,0,141,100.11,379.392
80.4,25.8125,30,0.394728,17821.977613,64.332999,0,1944,1196.473698,1079.809202,450,690,262.533216,624,607,71,95,100,8,0,141,100.11,378.768
80.5,25.8125,30,0.369632,17821.979908,64.318002,0,1934,1198.834758,1086.423406,450,690,254.219293,624,606,71,95,100,8,0,141,100.11,378.144
80.6,25.8125,30,0.364672,17821.981555,64.369924,0,1958,1188.706145,1077.470763,450,690,242.604689,624,605,71,95,100,8,0,141,100.11,377.52
80.7,25.8125,30,0.384754,17821.983621,64.453654,0,1934,1187.072936,1083.378518,450,690,230.596324,624,604,71,95,100,8,0,141,100.11,376.896
80.8,25.8125,30,0.414835,17821.985701,64.478767,0,1958,1181.096121,1078.660006,450,690,221.436307,624,603,71,95,100,8,0,141,100.11,376.272
80.9,25.8125,30,0.395133,17821.987808,64.501291,0,1932,1179.960418,1083.418203,450,690,213.937822,624,602,71,95,100,8,0,141,100.11,375.648
81,25.8125,30,0.404817,17821.989916,64.47712,0,1957,1176.820319,1079.337407,450,690,208.667093,624,601,71,95,100,8,0,141,100.11,375.024
81.1,25.8125,30,0.399906,17821.991987,64.493281,0,1946,1174.43972,1079.717004,450,690,204.03663,624,600,71,95,100,8,0,141,100.11,374.4
81.2,25.8125,30,0.504876,17821.994056,64.634686,0,1950,1172.750407,1079.5,450,690,200.524723,624,599,71,95,100,8,0,141,100.11,373.776
81.3,25.8125,28.8,0.554699,17821.995,64.654499,0,1952,1169.483711,1077.141289,450,690,197.397711,624,598,71,95,100,8,0,141,100.11,373.152
81.4,25.8125,28.8,0.589847,17821.995,64.603365,0,1942,1177.441267,1086.992465,450,690,193.903552,624,597,71,95,100,8,0,141,100.11,372.528
81.5,25.8125,28.8,0.579753,17821.99883,64.542412,0,1961,1163.608574,1072.940144,450,690,190.400661,624,596,71,95,100,8,0,141,100.11,371.904
81.6,25.8125,29.223055,0.579593,17822.002184,64.636505,0,1944,1168.463437,1081.313021,450,690,186.275788,625,595,71,95,100,8,0,141,100.11,371.875
81.7,25.8125,30,0.604702,17822.004455,64.69474,0,1954,1163.75,1075.916929,450,690,183.638234,625,594,71,95,100,8,0,141,100.11,371.25
81.8,25.8125,30,0.504828,17822.005,64.676695,0,1943,1167.01268,1081.146133,450,690,181.759479,625,593,71,95,100,8,0,141,100.11,370.625
81.9,25.8125,30,0.514707,17822.005,64.647456,0,1957,1167.46158,1080.309474,450,690,181.004456,625,592,71,95,100,8,0,141,100.11,370
82,25.8125,30,0.599613,17822.005713,64.678494,0,1956,1159.344069,1073.030931,450,690,180.008295,625,591,71,95,100,8,0,141,100.11,369.375
82.1,25.8125,28.939086,0.605008,17822.007817,64.796488,0,1953,1166.907503,1081.168744,450,690,179.25,625,590,71,95,100,8,0,141,100.11,368.75
82.2,25.8125,27.2,0.574901,17822.009921,64.771905,0,1941,1160.331796,1076.288592,450,690,177.519263,625,589,71,95,100,8,0,141,100.11,368.125
82.3,25.8125,27.2,0.51489,17822.011987,64.714589,0,1963,1165.278798,1080.628165,450,690,172.800295,625,587,71,95,100,8,0,141,100.11,366.875
82.4,25.8125,27.2,0.54475,17822.014051,64.684231,0,1950,1154.865235,1073.502104,450,690,166.555855,625,586,71,95,100,8,0,141,100.11,366.25
82.5,25.8125,27.2,0.569828,17822.015,64.741863,0,1956,1158.750728,1079.084547,450,690,160.660298,625,584,71,95,100,8,0,141,100.11,365
82.6,25.8125,27.2,0.524859,17822.017631,64.827304,0,1952,1153.73616,1075.8923,450,690,155.778901,626,583,71,95,100,8,0,141,100.11,364.958
82.7,25.8125,27.2,0.494807,17822.020288,64.810677,0,1952,1156.701024,1081.032166,450,690,151.889953,626,581,71,95,100,8,0,141,100.11,363.706
82.8,25.8125,26,0.479984,17822.022393,64.764396,0,1959,1148.781182,1073.374946,450,690,148.154581,626,580,71,95,100,8,0,141,100.11,363.08
82.9,25.8125,26,0.444766,17822.024497,64.780148,0,1939,1152.420755,1080.920755,450,690,143.525888,626,578,71,95,100,8,0,141,100.11,361.828
83,25.8125,24.8,0.404852,17822.026573,64.782948,0,1967,1146.394301,1073.710728,450,690,139.156292,626,577,71,95,100,8,0,141,100.11,361.202
83.1,25.8125,25.898517,0.419925,17822.028639,64.770277,0,1939,1148.661417,1080.981053,450,690,133.65091,626,575,71,95,100,8,0,141,100.11,359.95
83.2,25.8125,26,0.424875,17822.030717,64.775207,0,1965,1142.334984,1073.535442,450,690,129.017939,626,574,71,95,100,8,0,141,100.11,359.324
83.3,25.8125,27.067195,0.379983,17822.032819,64.75203,0,1943,1146.623277,1081.332328,450,690,125.637386,626,573,71,95,100,8,0,141,100.11,358.698
83.4,25.8125,27.2,0.339847,17822.034921,64.760352,0,1954,1141.866401,1076.5,450,690,123.882622,626,572,71,95,100,8,0,141,100.11,358.072
83.5,25.8125,27.2,0.324488,17822.035,64.819474,0,1955,1142.005035,1077.076007,450,690,122.758363,626,571,71,95,100,8,0,141,100.11,357.446
83.6,25.8125,27.2,0.329593,17822.038403,64.799169,0,1949,1144.968111,1080.499716,450,690,122.252961,627,570,71,95,100,8,0,141,100.11,357.39
83.7,25.8125,27.2,0.359867,17822.04,64.799472,0,1959,1139.434645,1074.125,450,690,122.002551,627,569,71,95,100,8,0,141,100.11,356.763
83.8,25.8125,26.759078,0.334845,17822.04,64.799958,0,1947,1149.09776,1085.117164,450,690,121.75,627,568,71,95,100,8,0,141,100.11,356.136
83.9,25.8125,24.8,0.309574,17822.040288,64.714542,0,1955,1137.543844,1073.125,450,690,121.255228,627,567,71,95,100,8,0,141,100.11,355.509
84,25.8125,24.8,0.344809,17822.042394,64.743523,0,1952,1145.613236,1082.148528,450,690,119.137636,627,565,71,95,100,8,0,141,100.11,354.255
84.1,25.8125,25.906909,0.374672,17822.0445,64.75988,0,1949,1138.668404,1076.418404,450,690,116.635005,627,564,71,95,100,8,0,141,100.11,353.628
84.2,25.8125,27.2,0.354827,17822.046576,64.748342,0,1951,1141.632027,1080.25,450,690,114.505802,627,562,71,95,100,8,0,141,100.11,352.374
84.3,25.8125,27.2,0.344815,17822.048642,64.701021,0,1952,1141.781706,1079.852874,450,690,113.376671,627,560,71,95,100,8,0,141,100.11,351.12
84.4,25.8125,27.2,0.349693,17822.05,64.706934,0,1947,1138.785794,1077.721996,450,690,113,627,557,71,95,100,8,0,141,100.11,349.239
84.5,25.8125,24.224295,0.295097,17822.05,64.731957,0,1956,1141.667739,1079.993382,450,690,113,627,555,71,95,100,8,0,141,100.11,347.985
84.6,25.8125,20.8,0.299808,17822.054797,64.713107,0,1937,1139.507958,1080.664791,450,690,109.642298,628,553,71,95,100,8,0,141,100.11,347.284
84.7,25.8125,20.085197,0.299808,17822.056994,64.704373,0,1960,1138.117019,1079.992019,450,690,99.300382,628,551,71,95,100,8,0,141,100.11,346.028
84.8,25.8125,20,0.359813,17822.059071,64.693242,0,1943,1129.276305,1078.253263,450,690,84.546926,628,549,71,95,100,8,0,141,100.11,344.772
84.9,25.8125,20,0.399471,17822.061146,64.695627,0,1947,1127.000331,1081.208444,450,690,70.170289,628,547,71,95,100,8,0,141,100.11,343.516
85,25.8125,18,0.339847,17822.06322,64.690687,0,1948,1123.333599,1082.852418,450,690,56.664745,628,545,71,95,100,8,0,141,100.11,342.26
85.1,25.8125,18,0.389704,17822.065299,64.628123,0,1940,1114.803572,1080.995535,450,690,42.519393,628,542,71,95,100,8,0,141,100.11,340.376
85.2,25.8125,18,0.414894,17822.067401,64.643318,0,1939,1112.005121,1085.21747,450,690,29.666115,628,539,71,95,100,8,0,141,100.11,338.492
85.3,25.8125,18,0.500003,17822.069504,64.648243,0,1933,1107.217124,1088.440752,450,690,19.266687,629,537,71,95,100,8,0,141,100.11,337.773
85.4,25.8125,16.8,0.490175,17822.07,64.583452,0,1945,1107.464943,1090.406825,450,690,11.278343,629,534,71,95,100,8,0,141,100.11,335.886
85.5,25.8125,16.8,0.539554,17822.07,64.448037,0,1941,1097.864735,1083.303147,450,690,5.508282,629,531,71,95,100,8,0,141,100.11,333.999
85.6,25.8125,15.2,0.539554,17822.071418,64.35979,0,1928,1103.227189,1091.852189,450,690,2.37865,630,528,71,95,100,8,0,141,100.11,332.64
85.7,25.8125,15.2,0.534934,17822.075628,64.384887,0,1945,1103.333481,1089.542405,450,690,1.001377,630,525,71,95,100,8,0,141,100.11,330.75
85.8,25.8125,15.2,0.549808,17822.079838,64.328412,0,1936,1098.13597,1086.275596,450,690,0.375883,630,522,71,95,100,8,0,141,100.11,328.86
85.9,25.8125,15.926397,0.589847,17822.08,64.299425,0,1921,1104.344044,1095.745746,450,690,0.125,631,519,71,95,100,8,0,141,100.11,327.489
86,25.8125,19.2,0.569828,17822.08,64.258908,0,1939,1103.488653,1092.022739,450,690,0.001418,631,516,71,95,100,8,0,141,100.11,325.596
86.1,25.8125,19.2,0.629852,17822.081148,64.234869,0,1934,1100.857698,1090.176906,450,690,0,631,515,71,95,100,8,0,141,100.11,324.965
86.2,25.8125,20.8,0.609867,17822.083221,64.238196,0,1917,1105.158062,1097.408062,450,690,0,631,516,71,95,100,8,0,141,100.11,325.596
86.3,25.8125,20.883802,0.639652,17822.085327,64.152484,0,1943,1105.192492,1092.271233,450,690,0,631,516,71,95,100,8,0,141,100.11,325.596
86.4,25.8125,22,0.634878,17822.087626,64.093418,0,1924,1102.06462,1093.129239,450,690,0,631,517,71,95,100,8,0,141,100.11,326.227
86.5,25.8125,22,0.564592,17822.089926,63.969677,0,1911,1109.537116,1102.479693,450,690,0,631,517,71,95,100,8,0,141,100.11,326.227
86.6,25.8125,22.459417,0.409671,17822.091564,63.920938,0,1939,1105.477078,1093.957976,450,690,0,631,518,71,95,100,8,0,141,100.11,326.858
86.7,25.8125,23.2,0.349613,17822.093627,63.874386,0,1919,1103.920517,1096.019023,450,690,0.625695,631,518,71,95,100,8,0,141,100.11,326.858
86.8,25.8125,23.2,0.344625,17822.095706,63.860951,0,1910,1113.412636,1105.094662,450,690,3.876633,631,519,71,95,100,8,0,141,100.11,327.489
86.9,25.8125,23.2,0.324701,17822.097819,63.847713,0,1925,1112.400484,1099.54207,450,690,8.491329,631,519,71,95,100,8,0,141,100.11,327.489
87,25.8125,23.2,0.284562,17822.099932,63.726622,0,1920,1112.67392,1097.460134,450,690,13.12168,631,520,71,95,100,8,0,141,100.11,328.12
87.1,25.8125,23.2,0.259769,17822.102006,63.68509,0,1912,1117.75,1102.33943,450,690,17.247532,631,521,71,95,100,8,0,141,100.11,328.751
87.2,25.8125,23.512325,0.23975,17822.104078,63.70767,0,1921,1120.972989,1101.559986,450,690,20.749115,631,524,71,95,100,8,0,141,100.11,330.644
87.3,25.8125,24.8,0.254975,17822.105,63.712735,0,1919,1120.5,1099.625,450,690,24.751347,631,526,71,95,100,8,0,141,100.11,331.906
87.4,25.8125,24.8,0.21973,17822.105,63.627697,0,1918,1124.022529,1100,450,690,30.743782,631,529,71,95,100,8,0,141,100.11,333.799
87.5,25.8125,24.8,0.179691,17822.105,63.569317,0,1919,1126.75,1099.549276,450,690,37.504374,631,531,71,95,100,8,0,141,100.11,335.061
87.6,25.8125,26,0.174699,17822.107198,63.56962,0,1915,1130.503986,1101.473733,450,690,44.377969,630,533,71,95,100,8,0,141,100.11,335.79
87.7,25.8125,26,0.21496,17822.109466,63.513012,0,1904,1133.992166,1103.242166,450,690,51.628,630,536,71,95,100,8,0,141,100.11,337.68
87.8,25.8125,26,0.199711,17822.111578,63.440107,0,1913,1140.774381,1106.524381,450,690,58.501994,630,538,71,95,100,8,0,141,100.11,338.94
87.9,25.8125,28.685873,0.189945,17822.113642,63.398867,0,1907,1136.719623,1101.449372,450,690,64.506646,630,541,71,95,100,8,0,141,100.11,340.83
88,25.8125,31.2,0.184943,17822.115721,63.445322,0,1918,1145.701055,1104.983808,450,690,76.020455,630,543,71,95,100,8,0,141,100.11,342.09
