Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
97.9,25.4375,22,1.21256,17835.440385,74.880679,1,2258,1015.362813,929.743906,450,690,71.059924,623,558,65,95,100,8,0,141,91.65,347.634
98,25.4375,22,1.239749,17835.442457,74.876116,1,2260,1006.494598,922.771759,450,690,66.554701,624,556,65,95,100,8,0,141,91.65,346.944
98.1,25.4375,22,1.257155,17835.44453,74.781505,1,2245,1012.75,932.002373,450,690,62.049613,624,553,65,95,100,8,0,141,91.65,345.072
98.2,25.4375,20.8,1.356437,17835.445511,74.758974,1,2255,1009.844355,930.173388,450,690,57.792584,624,551,65,95,100,8,0,141,91.65,343.824
98.3,25.4375,20.8,1.247737,17835.448263,74.797816,1,2263,1004.2935,925.5587,450,690,52.914877,624,549,65,95,100,8,0,141,91.65,342.576
98.4,25.4375,20.8,1.21973,17835.450771,74.733593,1,2232,1006.68123,933.047633,450,690,48.181354,624,546,65,95,100,8,0,141,91.65,340.704
98.5,25.4375,20,1.393611,17835.45286,74.534559,1,2230,1012.125,940.174713,450,690,44.170643,625,544,65,95,100,8,0,141,91.65,340
98.6,25.4375,20,1.211728,17835.454949,74.477453,1,2258,1007.295406,933.710904,450,690,39.658917,625,542,65,95,100,8,0,141,91.65,338.75
98.7,25.4375,20,1.269748,17835.457026,74.458436,1,2264,999.372808,926.125,450,690,34.925409,625,539,65,95,100,8,0,141,91.65,336.875
98.8,25.4375,20.8,1.302382,17835.459102,74.480349,1,2223,1002.858757,935.630509,450,690,31.079884,625,539,65,95,100,8,0,141,91.65,336.875
98.9,25.4375,22,1.259769,17835.461192,74.497349,1,2227,1008.06142,942.09429,450,690,28.976122,625,538,65,95,100,8,0,141,91.65,336.25
99,25.4375,23.2,1.162679,17835.463293,74.4002,1,2248,1005.04604,936.90792,450,690,28.113332,625,538,65,95,100,8,0,141,91.65,336.25
99.1,25.4375,23.2,1.042123,17835.465,74.257764,1,2248,1000.617203,932.375,450,690,28,625,538,65,95,100,8,0,141,91.65,336.25
99.2,25.4375,23.2,1.139652,17835.465627,74.196756,1,2226,1003.565381,937.673347,450,690,28.261578,625,538,65,95,100,8,0,141,91.65,336.25
99.3,25.4375,23.963562,1.089847,17835.469199,74.15755,1,2226,1007.837442,941.912558,450,690,29.011911,626,537,65,95,100,8,0,141,91.65,336.162
99.4,25.4375,24,1.012249,17835.471603,74.127426,1,2229,1007.791936,941.416936,450,690,30.28572,626,537,65,95,100,8,0,141,91.65,336.162
99.5,25.4375,23.2,0.919925,17835.47367,74.078819,1,2234,1007.015207,939.494931,450,690,32.025224,626,537,65,95,100,8,0,141,91.65,336.162
99.6,25.4375,22.629134,0.869632,17835.475749,73.882815,1,2235,1006.821042,938.5,450,690,33.149887,626,536,65,95,100,8,0,141,91.65,335.536
99.7,25.4375,22,0.825843,17835.477851,73.822117,1,2226,1007.688738,939.846845,450,690,33.761502,626,536,65,95,100,8,0,141,91.65,335.536
99.8,25.4375,22,0.831247,17835.479954,73.802165,1,2216,1011.821988,945.153795,450,690,34.125,626,536,65,95,100,8,0,141,91.65,335.536
99.9,25.4375,22,0.71279,17835.482019,73.827167,1,2219,1012.456839,945.566368,450,690,34.125,626,535,65,95,100,8,0,141,91.65,334.91
100,25.4375,22,0.649906,17835.484083,73.784433,1,2222,1011.534377,944.008594,450,690,34,626,535,65,95,100,8,0,141,91.65,334.91
100.1,25.4375,20.8,0.659671,17835.485,73.73321,1,2221,1010.063727,943.200491,450,690,33.737382,626,534,65,95,100,8,0,141,91.65,334.284
100.2,25.4375,20.8,0.641326,17835.485838,73.619589,1,2213,1011.416354,945.874531,450,690,33.099387,626,534,65,95,100,8,0,141,91.65,334.284
100.3,25.4375,20.045648,0.555445,17835.490371,73.53151,1,2213,1012.623989,947.25,450,690,32.224015,626,533,65,95,100,8,0,141,91.65,333.658
100.4,25.4375,16.781385,0.427247,17835.492453,73.467832,1,2213,1012.472896,947.548948,450,690,30.026311,626,533,65,95,100,8,0,141,91.65,333.658
100.5,25.4375,15.2,0.532126,17835.494535,73.366125,1,2208,1010.216822,948.688785,450,690,21.795217,626,532,65,95,100,8,0,141,91.65,333.032
100.6,25.4375,15.2,0.352161,17835.496613,73.264675,1,2202,1013.115087,951.668158,450,690,29.329285,626,532,65,95,100,8,0,141,91.65,333.032
100.7,25.4375,15.963247,0.367236,17835.498689,73.366152,1,2209,1024.015768,951.875,450,690,59.524432,626,531,65,95,100,8,0,141,91.65,332.406
100.8,25.4375,25.375907,0.309574,17835.500771,73.320968,1,2233,1031.832548,944.593394,450,690,98.956111,625,547,65,95,100,8,0,141,91.65,341.875
100.9,25.4375,36.135351,0.305924,17835.502864,73.245688,1,2190,1051.506728,952.266313,450,690,145.520073,624,566,65,95,100,8,0,141,91.65,353.184
101,25.4375,47.916979,0.222745,17835.504956,73.182021,1,2229,1065.083179,948.58549,450,690,195.517508,623,585,65,95,100,8,0,141,91.65,364.455
101.1,25.4375,53.92961,0.250004,17835.505,73.201331,1,2202,1077.393762,948.393762,450,690,248.14594,622,604,65,95,100,8,0,141,91.65,375.688
101.2,25.4375,54,0.159672,17835.50653,73.241279,1,2229,1076.937086,947.758633,450,690,298.242863,621,624,65,95,100,8,0,141,91.65,387.504
101.3,25.4375,55.2,0.063507,17835.511195,73.298537,1,2210,1076.350503,946.692002,450,690,345.141117,620,643,65,95,100,8,0,141,91.65,398.66
101.4,25.4375,56,-0.022326,17835.513299,73.197078,1,2226,1075.530599,945.557571,450,690,392.668796,619,662,65,95,100,8,0,141,91.65,409.778
101.5,25.4375,56,0.021866,17835.515396,73.280825,1,2217,1074.382896,944.257896,450,690,442.007645,617,682,65,95,100,8,0,141,91.65,420.794
101.6,25.4375,56,-0.059567,17835.517467,73.420216,1,2235,1071.458186,941.091505,450,690,489.86343,616,701,65,95,100,8,0,141,91.65,431.816
101.7,25.4375,56,-0.049801,17835.519539,73.483152,1,2224,1070.188924,939.351708,450,690,535.089979,615,720,65,95,100,8,0,141,91.65,442.8
101.8,25.4375,54,-0.049801,17835.521614,73.558454,1,2242,1069.167385,937.750646,450,690,579.279611,614,736,65,95,100,8,0,141,91.65,451.904
101.9,25.4375,51.259022,-0.115086,17835.52369,73.711497,1,2234,1066.14174,934.26674,450,690,622.257845,612,750,65,95,100,8,0,141,91.65,459
102,25.4375,46.868861,-0.121485,17835.525847,73.789255,1,2253,1062.482142,930.455357,450,690,665.584277,611,765,65,95,100,8,0,141,91.65,467.415
102.1,25.4375,40.8,-0.00538,17835.528144,73.98481,1,2245,1062.814357,929.875,450,690,706.709637,609,780,65,95,100,8,0,141,91.65,475.02
102.2,25.4375,39.586052,0.069828,17835.53,74.169431,1,2257,1058.470915,925.485457,450,690,744.536285,608,794,65,95,100,8,0,141,91.65,482.752
102.3,25.4375,42,0.097281,17835.532016,74.243287,1,2260,1055.875,774.568158,450,690,784.451958,606,809,65,95,100,8,0,141,91.65,490.254
102.4,25.4375,39.463707,0.147568,17835.534083,74.439102,1,2267,1053.266668,771.541661,450,690,823.025497,605,823,65,95,100,8,0,141,91.65,497.915
102.5,25.4375,24.983997,0.23975,17835.536177,74.656192,1,2271,1052.849025,768.938718,450,690,848.578972,603,838,65,95,100,8,0,141,91.65,505.314
102.6,25.4375,18.588686,0.317112,17835.538292,74.797439,1,2275,1048.5,766.5,450,690,853.838394,602,853,65,95,100,8,0,141,91.65,513.506
102.7,25.4375,8.13798,0.425218,17835.540399,75.039784,1,2284,1045.869322,762.809615,450,690,840.384865,600,867,65,95,100,8,0,141,91.65,520.2
102.8,25.4375,0,0.537312,17835.542472,75.277579,1,2279,1045.723377,765.217044,450,690,816.39155,600,869,65,95,100,8,0,141,91.65,521.4
102.9,25.4375,0,0.597495,17835.544544,75.389263,1,2298,1043.05402,758.060804,450,690,792.152363,600,868,65,95,100,8,0,141,91.65,520.8
103,25.4375,0,0.619632,17835.546619,75.517916,1,2296,1037.525393,756.965837,450,690,776.84544,600,867,65,95,100,8,0,141,91.65,520.2
103.1,25.4375,0,0.551917,17835.548695,75.657045,1,2303,1039.925348,755.858798,450,690,766.240633,600,865,65,95,100,8,0,141,91.65,519
103.2,25.4375,0,0.509769,17835.550439,75.775253,1,2303,1035.875,755.3994,450,690,756.752636,600,864,65,95,100,8,0,141,91.65,518.4
103.3,25.4375,0,0.572383,17835.552706,75.973141,1,2318,1032.522624,749.68552,450,690,752.086821,599,863,65,95,100,8,0,141,91.65,516.937
103.4,25.4375,0,0.799808,17835.554973,76.280443,1,2318,1028.916683,761.79186,450,690,742.999204,599,862,65,95,100,8,0,141,91.65,516.338
103.5,25.4375,0,0.772249,17835.557051,76.522399,1,2307,1032.763722,796.091482,450,690,726.522091,599,861,65,95,100,8,0,141,91.65,515.739
103.6,25.4375,0,0.793967,17835.559127,76.502922,1,2338,1025.784951,831.202611,450,690,712.167031,599,859,65,95,100,8,0,141,91.65,514.541
103.7,25.4375,0,0.734544,17835.561215,76.670375,1,2323,1025.192478,870.658184,450,690,701.661894,599,858,65,95,100,8,0,141,91.65,513.942
103.8,25.4375,0,0.92243,17835.563312,76.80238,1,2335,1023.665348,888.193565,450,690,693.203177,599,855,65,95,100,8,0,141,91.65,512.145
103.9,25.4375,0,0.873791,17835.565404,76.867501,1,2335,1022.25,887.25,450,690,687.10506,600,851,65,95,100,8,0,141,91.65,510.6
104,25.4375,0,0.887575,17835.567481,77.068169,1,2354,1017.799505,883.533004,450,690,681.358643,600,847,65,95,100,8,0,141,91.65,508.2
104.1,25.4375,0,0.925438,17835.569557,77.357365,1,2328,1017.818022,883.242286,450,690,669.523095,600,844,65,95,100,8,0,141,91.65,506.4
104.2,25.4375,0,0.997399,17835.570532,77.428805,1,2349,1021.167109,885.875379,450,690,655.132059,600,840,65,95,100,8,0,141,91.65,504
104.3,25.4375,0,0.891783,17835.573278,77.460284,1,2353,1012.259801,878.507351,450,690,643.526356,601,836,65,95,100,8,0,141,91.65,502.436
104.4,25.4375,0,0.799808,17835.575782,77.58421,1,2366,1012.35587,878.704402,450,690,637.134126,601,832,65,95,100,8,0,141,91.65,500.032
104.5,25.4375,0,0.799808,17835.577879,77.817102,1,2351,1011.848227,878.378581,450,690,632.605902,601,828,65,95,100,8,0,141,91.65,497.628
104.6,25.4375,0,0.732391,17835.579977,77.93935,1,2370,1009.313162,876.300794,450,690,625.007998,602,825,65,95,100,8,0,141,91.65,496.65
104.7,25.4375,0,0.689945,17835.582052,78.03688,1,2367,1008.75,875.558319,450,690,615.566413,602,821,65,95,100,8,0,141,91.65,494.242
104.8,25.4375,0,0.621795,17835.584127,78.196934,1,2369,1006.125,873.241823,450,690,604.698387,602,817,65,95,100,8,0,141,91.65,491.834
104.9,25.4375,0,0.61143,17835.586215,78.142145,1,2372,1008.348207,875.348207,450,690,598.351663,602,814,65,95,100,8,0,141,91.65,490.028
105,25.4375,0,0.609867,17835.588312,78.277117,1,2378,1002.5,870.583427,450,690,595.149369,602,811,65,95,100,8,0,141,91.65,488.222
105.1,25.4375,0,0.571768,17835.59,78.50621,1,2385,1002.485254,870.488941,450,690,590.045864,602,807,65,95,100,8,0,141,91.65,485.814
105.2,25.4375,0,0.629886,17835.590671,78.617901,1,2365,1005.969873,873.295605,450,690,581.474734,602,804,65,95,100,8,0,141,91.65,484.008
105.3,25.4375,0,0.584495,17835.594244,78.597641,1,2401,998.834089,867.178717,450,690,571.960659,603,801,65,95,100,8,0,141,91.65,483.003
105.4,25.4375,0,0.519535,17835.596629,78.719093,1,2381,999.704188,868.06599,450,690,568.225012,603,798,65,95,100,8,0,141,91.65,481.194
105.5,25.4375,0,0.491727,17835.598695,78.926402,1,2400,995.799711,864.799711,450,690,561.827888,603,794,65,95,100,8,0,141,91.65,478.782
105.6,25.4375,0,0.382945,17835.60155,78.89657,1,2381,1002.217402,870.217402,450,690,554.528527,603,791,65,95,100,8,0,141,91.65,476.973
105.7,25.4375,0,0.416373,17835.605755,79.005438,1,2411,992.121162,861.784046,450,690,548.726582,603,788,65,95,100,8,0,141,91.65,475.164
105.8,25.4375,0,0.362166,17835.60996,79.12281,1,2390,996.041665,865.041665,450,690,543.36202,603,785,65,95,100,8,0,141,91.65,473.355
105.9,25.4375,0,0.367288,17835.61,79.24313,1,2406,993.606161,863.106161,450,690,538.881501,603,783,65,95,100,8,0,141,91.65,472.149
106,25.4375,0,0.26375,17835.61,79.275693,1,2406,993.32568,862.901361,450,690,534.148183,604,781,65,95,100,8,0,141,91.65,471.724
106.1,25.4375,0,0.288131,17835.612012,79.388212,1,2403,990.443522,860.379015,450,690,530.683526,604,779,65,95,100,8,0,141,91.65,470.516
106.2,25.4375,0,0.326944,17835.615882,79.519638,1,2414,992.910593,862.410593,450,690,523.359015,604,777,65,95,100,8,0,141,91.65,469.308
106.3,25.4375,0,0.301661,17835.620399,79.543772,1,2410,988.450316,858.633544,450,690,518.250722,604,775,65,95,100,8,0,141,91.65,468.1
106.4,25.4375,0,0.269535,17835.622481,79.618359,1,2423,987.29863,857.665525,450,690,513.951378,604,773,65,95,100,8,0,141,91.65,466.892
106.5,25.4375,0,0.289554,17835.624563,79.658812,1,2406,992.575968,862.075968,450,690,507.587208,605,771,65,95,100,8,0,141,91.65,466.455
106.6,25.4375,0,0.241716,17835.626636,79.785512,1,2431,983.956945,854.915451,450,690,503.465266,605,768,65,95,100,8,0,141,91.65,464.64
106.7,25.4375,0,0.193732,17835.628707,79.893973,1,2414,986.527718,857.268479,450,690,500.894451,605,766,65,95,100,8,0,141,91.65,463.43
106.8,25.4375,0,-0.193959,17835.630788,80.014726,1,2423,985.0263,855.7763,450,690,495.815307,605,764,65,95,100,8,0,141,91.65,462.22
106.9,25.4375,0,-0.33984,17835.632886,80.124651,1,2427,984.185606,854.935606,450,690,485.838728,605,762,65,95,100,8,0,141,91.65,461.01
107,25.4375,0,-0.3074,17835.634984,80.117715,1,2424,985.098944,855.848944,450,690,481.122166,605,760,65,95,100,8,0,141,91.65,459.8
107.1,25.4375,0,-0.377479,17835.637766,80.115544,1,2436,980.732632,852.357632,450,690,477.519913,605,757,65,95,100,8,0,141,91.65,457.985
107.2,25.4375,0,-0.489742,17835.64,80.157308,1,2427,983.358932,854.733932,450,690,474.927919,605,755,65,95,100,8,0,141,91.65,456.775
107.3,25.4375,0,-0.58984,17835.641218,80.356316,1,2443,979.646841,851.559868,450,690,473.034974,606,753,65,95,100,8,0,141,91.65,456.318
107.4,25.4375,0,-0.549801,17835.643318,80.443813,1,2433,979.459104,851.250578,450,690,467.671975,606,750,65,95,100,8,0,141,91.65,454.5
107.5,25.4375,0,-0.628135,17835.645413,80.542706,1,2428,980.395087,851.891069,450,690,460.587521,606,748,65,95,100,8,0,141,91.65,453.288
107.6,25.4375,0,-0.563218,17835.647489,80.557388,1,2445,978.828039,850.502532,450,690,451.979501,606,746,65,95,100,8,0,141,91.65,452.076
107.7,25.4375,0,-0.587974,17835.649566,80.50922,1,2440,977.875,849.875,450,690,448.981678,606,743,65,95,100,8,0,141,91.65,450.258
107.8,25.4375,0,-0.599605,17835.651638,80.657253,1,2452,974.597784,847.222784,450,690,449.25,606,742,65,95,100,8,0,141,91.65,449.652
107.9,25.4375,0,-0.426583,17835.653709,80.690817,1,2431,979.026266,851.01751,450,690,447.019485,606,740,65,95,100,8,0,141,91.65,448.44
108,25.4375,0,-0.251354,17835.655865,80.834174,1,2460,973.955096,846.439077,450,690,440.50842,607,739,65,95,100,8,0,141,91.65,448.573
108.1,25.4375,0,-0.128635,17835.658162,80.533824,1,2431,978.680749,850.51753,450,690,436.264312,607,737,65,95,100,8,0,141,91.65,447.359
108.2,25.4375,0,-0.007317,17835.66,80.788749,1,2457,973.123131,846.040421,450,690,439.03604,607,736,65,95,100,8,0,141,91.65,446.752
108.3,25.4375,0,0.131907,17835.662047,80.858071,1,2451,974.125,847.125,450,690,441.764044,607,734,65,95,100,8,0,141,91.65,445.538
108.4,25.4375,0,0.319828,17835.664118,81.03412,1,2441,975.274065,847.774065,450,690,436.895745,607,733,65,95,100,8,0,141,91.65,444.931
108.5,25.4375,0,0.351768,17835.66742,81.038763,1,2461,972.711428,845.211428,450,690,428.24747,608,731,65,95,100,8,0,141,91.65,444.448
108.6,25.4375,0,0.397755,17835.671632,81.058287,1,2449,973.187154,845.687154,450,690,423.448685,608,730,65,95,100,8,1,141,91.65,443.84
108.7,25.4375,0,0.401937,17835.675416,81.162936,1,2459,970.866077,843.808038,450,690,418.42164,608,728,65,95,100,8,1,141,91.65,442.624
108.8,25.4375,0,0.371398,17835.677494,81.045228,1,2440,975.327128,847.710107,450,690,415.405194,609,710,65,95,100,8,1,141,91.65,432.39
108.9,25.4375,0,0.349613,17835.679571,81.022274,0,2451,974.472645,847.173823,450,690,414.968095,611,689,65,95,100,8,1,141,91.65,420.979
109,25.4375,0,0.359867,17835.681643,80.957096,0,2442,975.625773,845.749227,450,690,335.398367,613,667,65,95,100,8,1,141,91.65,408.871
109.1,25.4375,0,0.341391,17835.683714,80.928244,0,2413,985.783021,850.25,450,690,180.347251,614,645,65,95,100,8,1,141,91.65,396.03
109.2,25.4375,0,0.279789,17835.685459,80.725818,0,2431,962.407885,848.525493,450,690,82.154626,616,624,65,95,100,8,1,141,91.65,384.384
109.3,25.4375,0,0.235709,17835.687732,80.573436,0,2405,951.883913,859.63837,450,690,34.571387,617,602,65,95,100,8,1,141,91.65,371.434
109.4,25.4375,0,0.121626,17835.690004,80.336394,0,2399,947.654752,866.813499,450,690,13.732457,619,581,65,95,100,8,1,141,91.65,359.639
109.5,25.4375,0,0.101784,17835.692074,80.194514,0,2402,950.278747,872.875,450,690,5.343464,621,559,65,95,100,8,1,141,91.65,347.139
109.6,25.4375,0,0.06122,17835.694143,80.004487,0,2403,945.023902,868.976098,450,690,2.064752,622,537,65,95,100,8,1,141,91.65,334.014
109.7,25.4375,0,0.019535,17835.696229,79.694594,0,2377,951.805468,878.767284,450,690,0.730431,624,516,65,95,100,8,1,141,91.65,321.984
109.8,25.4375,0,-0.03759,17835.698327,79.414061,0,2390,954.291334,879.331668,450,690,0.25,624,513,65,95,100,8,1,141,91.65,320.112
109.9,25.4375,0,-0.138263,17835.700421,79.206383,0,2379,953.115497,879.134503,450,690,0.125,624,513,65,95,100,8,1,141,91.65,320.112
110,25.4375,0,-0.09131,17835.702498,79.004118,0,2363,957.148283,884.970994,450,690,0,624,514,65,95,100,8,1,141,91.65,320.736
110.1,25.4375,0,-0.051243,17835.704574,78.75464,0,2366,958.685291,886.685291,450,690,0,624,515,65,95,100,8,1,141,91.65,321.36
110.2,25.4375,0,-0.125896,17835.705555,78.573147,0,2352,959.25,888.187584,450,690,0,624,515,65,95,100,8,1,141,91.65,321.36
110.3,25.4375,0,-0.16167,17835.708299,78.372903,0,2350,962.384005,891.067003,450,690,0,625,516,65,95,100,8,1,141,91.65,322.5
110.4,25.4375,0,-0.148496,17835.7108,78.090928,0,2341,963.5,893.359082,450,690,0,625,517,65,95,100,8,1,141,91.65,323.125
110.5,25.4375,0,-0.11254,17835.712902,77.885572,0,2331,966.017299,897.114557,450,690,0,625,517,65,95,100,8,1,141,91.65,323.125
110.6,25.4375,0,-0.06982,17835.715005,77.686525,0,2337,965.960148,895.835148,450,690,0,625,518,65,95,100,8,1,141,91.65,323.75
110.7,25.4375,0,-0.019528,17835.71707,77.356102,0,2317,967.774422,900.399422,450,690,0,625,519,65,95,100,8,1,141,91.65,324.375
110.8,25.4375,0,0.038085,17835.719134,77.048303,0,2308,973.875,906.849189,450,690,0,625,519,65,95,100,8,1,141,91.65,324.375
110.9,25.4375,0,0.147984,17835.721221,76.947932,0,2317,971.15501,903.15501,450,690,0,625,519,65,95,100,8,1,141,91.65,324.375
111,25.4375,0,0.197909,17835.723325,76.716886,0,2297,973.922898,908.45483,450,690,0,625,519,65,95,100,8,1,141,91.65,324.375
111.1,25.4375,0,0.250004,17835.72601,76.419218,0,2285,979.566996,915.325989,450,690,0,625,519,65,95,100,8,1,141,91.65,324.375
111.2,25.4375,0,0.259769,17835.73,76.313795,0,2296,976.406692,911,450,690,0,625,519,65,95,100,8,1,141,91.65,324.375
111.3,25.4375,0,0.32685,17835.73,76.042841,0,2280,979.70026,915.81315,450,690,0,625,519,65,95,100,8,1,141,91.65,324.375
111.4,25.4375,0,0.389652,17835.731645,75.975739,0,2276,981.248684,918.042544,450,690,0,625,519,65,95,100,8,1,141,91.65,324.375
111.5,25.4375,0,0.37142,17835.733711,75.774895,0,2270,983.778376,921.620946,450,690,0,625,519,65,95,100,8,1,141,91.65,324.375
111.6,25.4375,0,0.398511,17835.735793,75.500169,0,2270,982.450453,920.424547,450,690,0,625,519,65,95,100,8,0,141,91.65,324.375
111.7,25.4375,0,0.44971,17835.737901,75.231562,0,2253,986.504874,926.474843,450,690,0,625,519,65,95,100,8,0,141,91.65,324.375
111.8,25.4375,0,0.44971,17835.740009,75.110536,0,2259,988.159842,927.609016,450,690,0,625,519,65,95,100,8,0,141,91.65,324.375
111.9,25.4375,0,0.48975,17835.742058,74.997291,0,2252,987.557929,927.759143,450,690,0,625,519,65,95,100,8,0,141,91.65,324.375
112,25.4375,0,0.422629,17835.744106,74.969545,0,2260,988.414308,927.648585,450,690,0,625,519,65,95,100,8,0,141,91.65,324.375
112.1,25.4375,0,0.321561,17835.747037,74.869234,0,2249,987.458504,927.816044,450,690,0,625,519,65,95,100,8,0,141,91.65,324.375
112.2,25.4375,0,0.181888,17835.750921,74.709985,0,2245,992.5,933.416326,450,690,0,625,519,65,95,100,8,0,141,91.65,324.375
112.3,25.4375,0,0.119633,17835.755,74.597452,0,2257,986.990226,926.259774,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
112.4,25.4375,0,0.099613,17835.755,74.523292,0,2236,990.34608,932.522387,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
112.5,25.4375,0,0.011391,17835.755,74.489334,0,2241,996.030005,937.215016,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
112.6,25.4375,0,-0.016909,17835.756656,74.348475,0,2240,989.969901,931.938267,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
112.7,25.4375,0,-0.051496,17835.758731,74.284563,0,2223,995.39351,938.844892,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
112.8,25.4375,0,-0.039547,17835.760815,74.221599,0,2245,994.296709,935.687278,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
112.9,25.4375,0,-0.039547,17835.762914,74.231794,0,2233,992.162133,934.097797,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
113,25.4375,0,0.123384,17835.765017,74.132449,0,2215,997.169185,941.878022,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
113.1,25.4375,0,0.251703,17835.767795,74.012043,0,2230,996.845275,939.370754,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
113.2,25.4375,0,0.119633,17835.77,73.910382,0,2226,995.898949,939.349299,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
113.3,25.4375,0,0.156312,17835.772447,73.865699,0,2224,997.535128,940.625,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
113.4,25.460102,0,0.267942,17835.776661,73.784528,0,2215,998.530723,943.061446,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
113.5,25.51205,0,0.321533,17835.78,73.633701,0,2214,1002.442176,946.865648,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
113.6,25.5625,0,0.326905,17835.78,73.580198,0,2225,997.186916,941.140479,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
113.7,25.5625,0,0.379886,17835.78,73.601948,0,2206,999.786199,945.325795,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
113.8,25.5625,0,0.399906,17835.781657,73.463931,0,2208,1005.583766,950.664936,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
113.9,25.5625,0,0.407927,17835.783733,73.344821,0,2209,1001.258722,946.758722,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
114,25.5625,0,0.419925,17835.785893,73.268362,0,2206,1003.19881,948.75,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
114.1,25.5625,0,0.452227,17835.788185,73.179556,0,2202,1004.005525,950.690262,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
114.2,25.5625,0,0.349613,17835.790004,73.066649,0,2199,1005.172412,951.625,450,690,0,626,520,65,95,100,8,0,141,91.65,325.52
114.3,25.5625,0,0.301408,17835.792075,73.046095,0,2198,1006.375,953.25,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
114.4,25.5625,0,0.201106,17835.794145,73.096874,0,2209,1003.015501,949.038753,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
114.5,25.5625,0,0.168411,17835.796234,73.056275,0,2187,1004.813805,953.938805,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
114.6,25.5625,0,0.179691,17835.798336,72.852293,0,2178,1012.753381,961.708897,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
114.7,25.5625,0,0.072611,17835.800433,72.744937,0,2208,1004.581641,950.848985,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
114.8,25.5625,0,0.029789,17835.80251,72.733526,0,2186,1005.223097,954.572553,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
114.9,25.5625,0,0.019535,17835.804587,72.58599,0,2169,1011.320539,962.850449,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
115,25.5625,0,0.001395,17835.806663,72.593407,0,2199,1009.10941,956.625277,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
115.1,25.5625,0,-0.059567,17835.808739,72.568053,0,2180,1008.25,957.711121,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
115.2,25.5625,0,-0.041455,17835.810476,72.434325,0,2165,1013.38261,965.102171,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
115.3,25.5625,5.72662,-0.107066,17835.812749,72.281929,0,2189,1013.850478,962.387944,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
115.4,25.5625,13.423694,-0.159664,17835.815019,72.343584,0,2178,1008.126354,958.711494,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
115.5,25.5625,14,-0.10986,17835.817089,72.254551,0,2162,1013.793539,966.780477,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
115.6,25.5625,14.632945,-0.079586,17835.819159,72.201525,0,2175,1014.300754,965.175754,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
115.7,25.5625,15.2,-0.08984,17835.821245,72.110916,0,2168,1012.75,964.726038,450,690,0,626,519,65,95,100,8,0,141,91.65,324.894
115.8,25.5625,15.2,-0.021056,17835.823343,72.017836,0,2166,1015.281379,967.125,450,690,0,626,521,65,95,100,8,0,141,91.65,326.146
115.9,25.5625,14,0.017687,17835.825437,71.918,0,2165,1016.489778,968.375,450,690,0,626,523,65,95,100,8,0,141,91.65,327.398
116,25.5625,16.970492,0.021078,17835.827513,71.892308,0,2159,1015.25,968.102039,450,690,0,626,525,65,95,100,8,0,141,91.65,328.65
116.1,25.5625,23.2,0.144531,17835.82959,71.766715,0,2164,1018.550964,970.439909,450,690,0,626,527,65,95,100,8,0,141,91.65,329.902
