Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
789.2,24.875,60.8,0.305299,17860.371143,70.057911,0,2122,1128.942913,972.848261,450,690,615.493804,599,781,45,95,100,8,0,141,63.45,467.819
789.3,24.875,62,0.350465,17860.373244,70.133767,0,2135,1116.632632,962.551842,450,690,616.25497,599,783,45,95,100,8,0,141,63.45,469.017
789.4,24.875,61.885327,0.359867,17860.375341,70.333319,0,2134,1121.479946,966.359959,450,690,615.125,599,784,45,95,100,8,0,141,63.45,469.616
789.5,24.875,62,0.354415,17860.377423,70.460641,0,2134,1115.702037,961.452037,450,690,615.252343,599,784,45,95,100,8,0,141,63.45,469.616
789.6,24.875,62,0.335051,17860.379505,70.560763,0,2144,1117.050106,962.520922,450,690,615.496364,599,785,45,95,100,8,0,141,63.45,470.215
789.7,24.875,62,0.350511,17860.381584,70.711485,0,2150,1110.217497,956.717497,450,690,615.37699,599,785,45,95,100,8,0,141,63.45,470.215
789.8,24.875,62,0.364445,17860.383663,70.822029,0,2139,1112.868742,958.745306,450,690,614.25149,599,785,45,95,100,8,0,141,63.45,470.215
789.9,24.875,62,0.339847,17860.385375,70.79684,0,2154,1112.038851,958.122888,450,690,615.122876,599,785,45,95,100,8,0,141,63.45,470.215
790,24.875,62,0.374564,17860.387644,70.960805,0,2156,1107.814162,954.439162,450,690,615.00217,599,786,45,95,100,8,0,141,63.45,470.814
790.1,24.875,62,0.344806,17860.389914,71.123546,0,2165,1103.55334,950.633755,450,690,614.002248,599,786,45,95,100,8,0,141,63.45,470.814
790.2,24.875,62,0.319462,17860.391995,71.278173,0,2155,1106.644918,953.139939,450,690,612.502004,599,786,45,95,100,8,0,141,63.45,470.814
790.3,24.875,62,0.279789,17860.394068,71.38463,0,2164,1102.875,950,450,690,612.875,599,787,45,95,100,8,0,141,63.45,471.413
790.4,24.875,62,0.165429,17860.396152,71.468684,0,2172,1099.675002,947.270835,450,690,612.25079,599,787,45,95,100,8,0,141,63.45,471.413
790.5,24.875,62,0.129517,17860.398243,71.580291,0,2171,1098.125,945.75,450,690,610.75212,599,787,45,95,100,8,0,141,63.45,471.413
790.6,24.875,62,0.079593,17860.400333,71.612373,0,2176,1099.064792,946.439792,450,690,610,599,787,45,95,100,8,0,141,63.45,471.413
790.7,24.875,62,0.120584,17860.40242,71.695088,0,2179,1094.541258,942.666258,450,690,609.501262,599,788,45,95,100,8,0,141,63.45,472.012
790.8,24.875,63.086756,0.12893,17860.404507,71.958195,0,2194,1092.131633,940.537054,450,690,608.376018,599,788,45,95,100,8,0,141,63.45,472.012
790.9,24.875,63.2,0.059574,17860.405459,72.169866,0,2176,1088.510706,937.349669,450,690,606.255809,599,788,45,95,100,8,0,141,63.45,472.012
791,24.875,63.278091,0.044325,17860.408228,72.226517,0,2191,1096.299218,944.059322,450,690,607.620172,598,788,45,95,100,8,0,141,63.45,471.224
791.1,24.875,62,0.004234,17860.41075,72.294693,0,2197,1084.601072,934.175536,450,690,608.875087,598,788,45,95,100,8,0,141,63.45,471.224
791.2,24.875,62,-0.039547,17860.412835,72.404916,0,2203,1086.300237,935.366824,450,690,607.250915,598,789,45,95,100,8,0,141,63.45,471.822
791.3,24.875,62,-0.019528,17860.414921,72.525604,0,2202,1080.113993,929.972708,450,690,605.379074,598,789,45,95,100,8,0,141,63.45,471.822
791.4,24.875,62,-0.019528,17860.417006,72.748383,0,2210,1085.132659,934.006127,450,690,604.2489,598,789,45,95,100,8,0,141,63.45,471.822
791.5,24.875,62,-0.085081,17860.419091,72.865085,0,2204,1078.359523,928.379591,450,690,603.252349,598,789,45,95,100,8,0,141,63.45,471.822
791.6,24.875,62,-0.064602,17860.421176,72.921562,0,2220,1078.286732,928.192199,450,690,602.000354,598,789,45,95,100,8,0,141,63.45,471.822
791.7,24.875,62,0.049699,17860.423262,73.013869,0,2208,1077.768919,927.688429,450,690,600.376481,598,790,45,95,100,8,0,141,63.45,472.42
791.8,24.875,62,0.155197,17860.425,73.083865,0,2227,1076.089828,926.219852,450,690,600,598,790,45,95,100,8,0,141,63.45,472.42
791.9,24.875,64,0.154891,17860.425573,73.255553,0,2223,1072.326819,922.901364,450,690,598.376121,598,790,45,95,100,8,0,141,63.45,472.42
792,24.875,64,0.285054,17860.429144,73.462425,0,2235,1070.703113,921.549097,450,690,597.750124,598,790,45,95,100,8,0,141,63.45,472.42
792.1,24.875,64,0.369632,17860.431584,73.544779,0,2212,1075.648127,925.756669,450,690,597.874379,598,790,45,95,100,8,0,141,63.45,472.42
792.2,24.875,64,0.338684,17860.433667,73.575488,0,2251,1065.321683,917.19527,450,690,600.875,598,791,45,95,100,8,0,141,63.45,473.018
792.3,24.875,64,0.380591,17860.435752,73.77812,0,2230,1067.421184,918.711947,450,690,599.75,598,791,45,95,100,8,0,141,63.45,473.018
792.4,24.875,64,0.44971,17860.437838,73.920514,0,2251,1062.631182,914.661659,450,690,600.375,598,791,45,95,100,8,0,141,63.45,473.018
792.5,24.875,64,0.459398,17860.439924,74.010726,0,2230,1068.277676,919.277676,450,690,600.001117,598,791,45,95,100,8,0,141,63.45,473.018
792.6,24.875,64,0.439945,17860.442004,74.055143,0,2265,1059.918418,912.188813,450,690,602.12457,598,792,45,95,100,8,0,141,63.45,473.616
792.7,24.875,64,0.389652,17860.444083,74.220315,0,2243,1059.653984,911.677988,450,690,599.87386,598,792,45,95,100,8,0,141,63.45,473.616
792.8,24.875,64,0.359867,17860.446976,74.266544,0,2260,1059.674587,911.616391,450,690,600.000372,598,792,45,95,100,8,0,141,63.45,473.616
792.9,24.875,64,0.354667,17860.45,74.450474,0,2253,1058.532862,910.657862,450,690,599.5,598,792,45,95,100,8,0,141,63.45,473.616
793,24.875,64,0.319828,17860.45034,74.626897,0,2271,1052.440933,905.440933,450,690,599.122387,598,793,45,95,100,8,0,141,63.45,474.214
793.1,24.875,64,0.315145,17860.452426,74.681598,0,2254,1057.460641,909.481186,450,690,597.375404,598,793,45,95,100,8,0,141,63.45,474.214
793.2,24.875,64,0.304191,17860.454512,74.779079,0,2279,1050.16157,903.41157,450,690,598.122653,598,793,45,95,100,8,0,141,63.45,474.214
793.3,24.875,64,0.224698,17860.456593,74.908573,0,2267,1052.277646,904.947116,450,690,596.124528,598,794,45,95,100,8,0,141,63.45,474.812
793.4,24.875,64,0.104196,17860.458672,74.953327,0,2279,1045.375,899.125,450,690,595.373236,598,794,45,95,100,8,0,141,63.45,474.812
793.5,24.875,64,0.043955,17860.460754,75.122167,0,2276,1052.947138,905.298092,450,690,594.3793,598,794,45,95,100,8,0,141,63.45,474.812
793.6,24.875,64,-0.014575,17860.46284,75.19949,0,2291,1041.683004,895.933004,450,690,594.245443,598,793,45,95,100,8,0,141,63.45,474.214
793.7,24.875,64,-0.044451,17860.464926,75.314315,0,2279,1045.909148,899.392074,450,690,591.748844,598,793,45,95,100,8,0,141,63.45,474.214
793.8,24.875,64,-0.049801,17860.467688,75.521421,0,2289,1042.188192,896.251383,450,690,591.623875,598,792,45,95,100,8,0,141,63.45,473.616
793.9,24.875,64,-0.130169,17860.47,75.592132,0,2297,1041.701219,895.807164,450,690,590.62202,598,792,45,95,100,8,0,141,63.45,473.616
794,24.875,64,-0.17457,17860.471173,75.641802,0,2294,1039.780497,894.185994,450,690,589.247118,598,791,45,95,100,8,0,141,63.45,473.018
794.1,24.875,64.325128,-0.185052,17860.473265,75.783952,0,2307,1037.347163,892.097163,450,690,588.246641,598,791,45,95,100,8,0,141,63.45,473.018
794.2,24.875,64.8,-0.169918,17860.475355,75.905636,0,2297,1037.520703,892.390527,450,690,586.998404,598,790,45,95,100,8,0,141,63.45,472.42
794.3,24.875,64.8,-0.159664,17860.477436,76.029679,0,2309,1035.922698,891.047698,450,690,587.126322,598,790,45,95,100,8,0,141,63.45,472.42
794.4,24.875,68.732538,-0.185093,17860.479518,76.213622,0,2315,1030.125,886.125,450,690,588.009516,598,789,45,95,100,8,0,141,63.45,471.822
794.5,24.875,71.2,-0.088638,17860.481597,76.383201,0,2313,1032.217249,888.108625,450,690,595.147178,598,792,45,95,100,8,0,141,63.45,473.616
794.6,24.875,71.2,-0.064078,17860.483676,76.406929,0,2318,1032.252607,888.564455,450,690,609.055359,597,795,45,95,100,8,0,141,63.45,474.615
794.7,24.875,71.2,-0.121218,17860.485829,76.458768,0,2326,1026.198727,883.448727,450,690,622.673415,597,799,45,95,100,8,0,141,63.45,477.003
794.8,24.875,71.2,-0.089648,17860.48811,76.62536,0,2332,1025.002739,882.188869,450,690,632.644457,597,803,45,95,100,8,0,141,63.45,479.391
794.9,24.875,71.2,-0.024626,17860.49,76.800256,0,2329,1022.161096,879.455548,450,690,639.767713,597,806,45,95,100,8,0,141,63.45,481.182
795,24.875,71.2,4e-06,17860.491998,76.87839,0,2332,1026.604687,882.859765,450,690,645.51416,596,810,45,95,100,8,0,141,63.45,482.76
795.1,24.875,71.2,0.035266,17860.494079,77.012778,0,2341,1016.60113,874.300565,450,690,649.632127,596,813,45,95,100,8,0,141,63.45,484.548
795.2,24.875,71.2,0.119633,17860.497337,77.113718,0,2340,1023.877851,880.095888,450,690,652.013914,596,817,45,95,100,8,0,141,63.45,486.932
795.3,24.875,71.2,0.149906,17860.501529,77.201613,0,2346,1015.190894,872.565894,450,690,654.377648,595,821,45,95,100,8,0,141,63.45,488.495
795.4,24.875,71.2,0.169925,17860.505358,77.476581,0,2359,1014.753042,872.002433,450,690,655.253418,595,824,45,95,100,8,0,141,63.45,490.28
795.5,24.875,71.2,0.250004,17860.507439,77.62154,0,2343,1016.399411,873.274411,450,690,655.754553,595,825,45,95,100,8,0,141,63.45,490.875
795.6,24.875,71.2,0.259769,17860.50952,77.665309,0,2370,1011.008553,868.725164,450,690,657.125,595,826,45,95,100,8,0,141,63.45,491.47
795.7,24.875,71.2,0.259769,17860.51,77.805378,0,2356,1011.616959,868.991959,450,690,656.875,595,826,45,95,100,8,0,141,63.45,491.47
795.8,24.875,71.2,0.331237,17860.51,78.015562,0,2374,1006.490402,864.737203,450,690,657.24687,595,827,45,95,100,8,0,141,63.45,492.065
795.9,24.875,71.2,0.348439,17860.510778,78.08726,0,2365,1009.625,867.125,450,690,657.003478,595,827,45,95,100,8,0,141,63.45,492.065
796,24.875,71.2,0.304629,17860.515279,78.169947,0,2375,1003.625,862.125,450,690,657.372305,594,828,45,95,100,8,0,141,63.45,491.832
796.1,24.875,71.2,0.250004,17860.51978,78.332166,0,2384,1003.825841,862.075841,450,690,656.996958,594,828,45,95,100,8,0,141,63.45,491.832
796.2,24.875,71.2,0.279789,17860.521997,78.450114,0,2375,1003.311365,861.561365,450,690,656.5,594,829,45,95,100,8,0,141,63.45,492.426
796.3,24.916922,71.2,0.209965,17860.524097,78.535592,0,2397,999.781388,858.492291,450,690,656.625,594,829,45,95,100,8,0,141,63.45,492.426
796.4,24.969023,71.2,0.129886,17860.526186,78.716078,0,2381,999.747596,858.247596,450,690,655.746292,594,830,45,95,100,8,0,141,63.45,493.02
796.5,25,71.2,0.154669,17860.528267,78.780593,0,2404,997.355237,856.266428,450,690,655.875,594,830,45,95,100,8,0,141,63.45,493.02
796.6,25,71.2,0.079593,17860.530349,78.963797,0,2393,996.009087,855.009087,450,690,655.121093,594,831,45,95,100,8,0,141,63.45,493.614
796.7,25,71.2,-0.005559,17860.532437,79.160187,0,2408,991.297719,850.973289,450,690,654.743216,594,831,45,95,100,8,0,141,63.45,493.614
796.8,25,71.2,0.01832,17860.534524,79.287399,0,2400,995.125,854.031867,450,690,653.875,594,832,45,95,100,8,0,141,63.45,494.208
796.9,25,71.2,-0.039547,17860.53548,79.389861,0,2412,989.341826,849.216826,450,690,653.993177,594,832,45,95,100,8,0,141,63.45,494.208
797,25,71.2,-0.073977,17860.538245,79.393522,0,2419,989.503393,849.190327,450,690,653.246075,593,833,45,95,100,8,0,141,63.45,493.969
797.1,25,71.2,-0.095457,17860.540762,79.582168,0,2412,984.76439,845.157825,450,690,652.115318,593,833,45,95,100,8,0,141,63.45,493.969
797.2,25,70,-0.034254,17860.542849,79.770026,0,2427,988.160569,847.910569,450,690,651.753645,593,834,45,95,100,8,0,141,63.45,494.562
797.3,25,70,0.024826,17860.544935,79.883104,0,2421,983.947719,844.367039,450,690,650.992643,593,834,45,95,100,8,0,141,63.45,494.562
797.4,25,70,0.080724,17860.547016,80.068559,0,2437,981.971703,842.47642,450,690,650.117036,593,835,45,95,100,8,0,141,63.45,495.155
797.5,25,70,0.159672,17860.549097,80.240345,0,2431,981,841.625,450,690,648.61688,593,835,45,95,100,8,0,141,63.45,495.155
797.6,25,70,0.189945,17860.551184,80.334557,0,2436,980.75,841.25,450,690,647.745472,593,835,45,95,100,8,0,141,63.45,495.155
797.7,25,70,0.205312,17860.553275,80.477696,0,2451,975.917964,837.167964,450,690,646.736744,593,834,45,95,100,8,0,141,63.45,494.562
797.8,25,70,0.299808,17860.555869,80.506517,0,2431,978.18358,838.80858,450,690,644.865168,593,834,45,95,100,8,0,141,63.45,494.562
797.9,25,68.8,0.304195,17860.56,80.610463,0,2459,974.27248,835.504045,450,690,644.495565,593,834,45,95,100,8,0,141,63.45,494.562
798,25,68.8,0.279789,17860.56,80.796697,0,2455,972.5,833.875,450,690,642.611208,593,834,45,95,100,8,0,141,63.45,494.562
798.1,25,68.8,0.315434,17860.561606,80.980803,0,2455,972,833.375,450,690,640.736591,593,834,45,95,100,8,0,141,63.45,494.562
798.2,25,68,0.323965,17860.563683,81.047517,0,2460,972.863396,834.113396,450,690,639.114067,593,833,45,95,100,8,0,141,63.45,493.969
798.3,25,68,0.263906,17860.566526,81.141389,0,2464,967.351278,829.351278,450,690,636.723902,593,833,45,95,100,8,0,141,63.45,493.969
798.4,25,68,0.27443,17860.570701,81.296737,0,2474,967.127404,829.095553,450,690,633.601364,593,833,45,95,100,8,0,141,63.45,493.969
798.5,25,68,0.259769,17860.574876,81.465196,0,2462,967.08325,828.9416,450,690,630.350561,593,833,45,95,100,8,0,141,63.45,493.969
798.6,25,68,0.204345,17860.577024,81.630662,0,2488,964.131785,826.505654,450,690,628.231993,593,832,45,95,100,8,0,141,63.45,493.376
798.7,25,68,0.169925,17860.579109,81.661949,0,2470,963.977856,826.371249,450,690,625.355273,593,831,45,95,100,8,0,141,63.45,492.783
798.8,25,68,0.139652,17860.58,81.756762,0,2488,962.004535,824.690902,450,690,623.608607,593,831,45,95,100,8,0,141,63.45,492.783
798.9,25,68,0.149906,17860.580826,81.92972,0,2484,960.118114,823.199152,450,690,621.23309,593,830,45,95,100,8,0,141,63.45,492.19
799,25,68,0.13552,17860.585356,82.210119,0,2491,957,820.49697,450,690,619.10122,593,830,45,95,100,8,0,141,63.45,492.19
799.1,25,68,0.178398,17860.587443,82.244747,0,2489,958.875,822,450,690,617.239719,593,829,45,95,100,8,0,141,63.45,491.597
799.2,25,68,0.073953,17860.589531,82.344955,0,2501,959.129527,822.190895,450,690,616.244106,593,828,45,95,100,8,0,141,63.45,491.004
799.3,25,68,0.019535,17860.591609,82.311365,0,2501,951.098712,815.565808,450,690,614.599065,593,828,45,95,100,8,0,141,63.45,491.004
799.4,25,68,4e-06,17860.593684,82.417307,0,2501,957.002042,820.314032,450,690,612.743939,593,827,45,95,100,8,0,141,63.45,490.411
799.5,25,68,-0.045433,17860.595765,82.633455,0,2515,947.052692,812.052692,450,690,611.599245,593,827,45,95,100,8,0,141,63.45,490.411
799.6,25,68,-0.014366,17860.597854,82.636479,0,2503,955.688528,819.188528,450,690,609.625,593,826,45,95,100,8,0,141,63.45,489.818
799.7,25,67.2,-0.085396,17860.599943,82.747639,0,2517,949.052157,813.757867,450,690,609.231273,593,826,45,95,100,8,0,141,63.45,489.818
799.8,25,67.2,-0.084102,17860.60271,82.936451,0,2523,947.122461,811.994923,450,690,606.846678,593,826,45,95,100,8,0,141,63.45,489.818
799.9,25,67.2,0.014011,17860.605,83.155439,0,2512,949.077757,813.527068,450,690,604.231609,593,826,45,95,100,8,0,141,63.45,489.818
800,25,67.2,0.019535,17860.607398,83.21914,0,2524,945.376997,810.470248,450,690,602.605476,593,825,45,95,100,8,0,141,63.45,489.225
800.1,25,67.2,4e-06,17860.61157,83.216622,0,2529,945.901327,810.917772,450,690,600.605653,593,825,45,95,100,8,0,141,63.45,489.225
800.2,25,67.2,4e-06,17860.61537,83.403766,0,2531,940.247883,806.122883,450,690,598.338152,593,825,45,95,100,8,0,141,63.45,489.225
800.3,25,67.2,0.069828,17860.617453,83.495878,0,2531,944.392627,809.517627,450,690,596.236848,593,824,45,95,100,8,0,141,63.45,488.632
800.4,25,67.2,0.079593,17860.619535,83.603847,0,2544,941.660014,807.285014,450,690,595.110748,593,824,45,95,100,8,0,141,63.45,488.632
800.5,25,67.2,0.105541,17860.62,83.803464,0,2539,936.830781,803.161562,450,690,593.101024,593,824,45,95,100,8,0,141,63.45,488.632
800.6,25,67.2,0.109867,17860.62,83.855469,0,2541,941.238604,806.741453,450,690,591.5,593,823,45,95,100,8,0,141,63.45,488.039
800.7,25,67.2,0.123986,17860.621673,83.927501,0,2542,936.652249,803.027249,450,690,590.48538,593,822,45,95,100,8,0,141,63.45,487.446
800.8,25,67.2,0.105111,17860.626243,84.063501,0,2559,936.004067,802.347309,450,690,589.36162,593,822,45,95,100,8,0,141,63.45,487.446
800.9,25,66.647969,0.190662,17860.63,84.142874,0,2545,936.06633,802.424747,450,690,587.618216,593,821,45,95,100,8,0,141,63.45,486.853
801,25,66,0.241433,17860.632021,84.25934,0,2554,934.000973,800.562986,450,690,586.611443,594,821,45,95,100,8,0,141,63.45,487.674
801.1,25,66,0.263868,17860.634107,84.397789,0,2566,933.195196,799.927647,450,690,584.845516,594,820,45,95,100,8,0,141,63.45,487.08
801.2,25,66,0.275438,17860.636194,84.517548,0,2551,929.496248,796.809686,450,690,582.088723,594,819,45,95,100,8,0,141,63.45,486.486
801.3,25,66,0.36552,17860.638283,84.585234,0,2563,936.632729,802.757729,450,690,580.375,594,819,45,95,100,8,0,141,63.45,486.486
801.4,25,66,0.319828,17860.64037,84.649513,0,2569,925.261542,793.382695,450,690,578.824535,594,818,45,95,100,8,0,141,63.45,485.892
801.5,25,66,0.289554,17860.642453,84.765726,0,2572,930.29719,797.347893,450,690,576.360635,594,818,45,95,100,8,0,141,63.45,485.892
801.6,25,66,0.365535,17860.644537,84.917042,0,2573,926.875,794.625,450,690,574.725692,594,817,45,95,100,8,0,141,63.45,485.298
801.7,25,66,0.379886,17860.646612,85.058056,0,2580,926.216702,793.858351,450,690,573.227596,594,817,45,95,100,8,0,141,63.45,485.298
801.8,25,66,0.359867,17860.648686,85.062594,0,2577,925,792.875,450,690,571.599833,594,817,45,95,100,8,0,141,63.45,485.298
801.9,25,66,0.373932,17860.650808,85.141767,0,2576,929.25,796.5,450,690,570.625,594,817,45,95,100,8,0,141,63.45,485.298
802,25,66,0.264186,17860.655349,85.228139,0,2597,918.125,787.125,450,690,569.8363,594,816,45,95,100,8,0,141,63.45,484.704
802.1,25,66,0.229984,17860.65989,85.255138,0,2585,925.338248,792.963248,450,690,567.616733,594,816,45,95,100,8,0,141,63.45,484.704
802.2,25,66,0.224045,17860.662029,85.509529,0,2591,919.755866,788.255866,450,690,566.734876,594,816,45,95,100,8,0,141,63.45,484.704
802.3,25,66,0.159672,17860.664109,85.582031,0,2597,920.046803,788.347602,450,690,565.491725,594,815,45,95,100,8,0,141,63.45,484.11
802.4,25,66,0.08798,17860.666191,85.569928,0,2593,919.93648,788.31148,450,690,564.366274,594,815,45,95,100,8,0,141,63.45,484.11
802.5,25,66,0.079593,17860.668275,85.62984,0,2601,917.841819,786.358409,450,690,563.608847,594,815,45,95,100,8,0,141,63.45,484.11
802.6,25,66,4e-06,17860.670359,85.76431,0,2608,917.376783,786.001783,450,690,562.481983,594,815,45,95,100,8,0,141,63.45,484.11
802.7,25,67.544955,-0.018141,17860.672447,85.973231,0,2600,914.180083,783.215041,450,690,560.983004,594,815,45,95,100,8,0,141,63.45,484.11
802.8,25,68,-0.011353,17860.674535,86.144465,0,2611,917.501682,786.001682,450,690,560.517984,594,815,45,95,100,8,0,141,63.45,484.11
802.9,25,68,-0.023837,17860.67549,86.203673,0,2613,914,783.125,450,690,560.875,594,815,45,95,100,8,0,141,63.45,484.11
803,25,68,-0.065525,17860.678251,86.14434,0,2611,913.5,782.625,450,690,560.875,594,815,45,95,100,8,0,141,63.45,484.11
803.1,25,68,-0.067936,17860.681533,86.176047,0,2627,911.519709,780.894709,450,690,561.125,594,815,45,95,100,8,0,141,63.45,484.11
803.2,25,68,-0.00431,17860.685718,86.453264,0,2610,910.347195,779.866296,450,690,560.615975,594,815,45,95,100,8,0,141,63.45,484.11
803.3,25,68.368527,0.063853,17860.689902,86.519186,0,2629,911.258059,780.524765,450,690,561.133183,594,815,45,95,100,8,0,141,63.45,484.11
803.4,25,71.854527,0.145613,17860.692035,86.579328,0,2624,910.25,779.75,450,690,562.035422,594,815,45,95,100,8,0,141,63.45,484.11
803.5,25,78.552828,0.179691,17860.69412,86.706428,0,2631,907.659876,777.642438,450,690,567.78883,594,819,45,95,100,8,0,141,63.45,486.486
803.6,25,80,0.26546,17860.696203,86.698851,0,2634,906.063311,776.719155,450,690,582.794506,593,824,45,95,100,8,0,141,63.45,488.632
803.7,25,80.8,0.339847,17860.698287,86.808335,0,2630,908.375,779,450,690,604.512393,593,829,45,95,100,8,0,141,63.45,491.597
803.8,25,80.8,0.349613,17860.7,86.932196,0,2650,901.119058,773.119058,450,690,630.141355,592,834,45,95,100,8,0,141,63.45,493.728
803.9,25,80.8,0.319828,17860.700617,87.166321,0,2641,904.3983,645.955449,450,690,653.05223,592,839,45,95,100,8,0,141,63.45,496.688
804,25,80.8,0.303885,17860.704204,87.242491,0,2642,901.835576,645.144712,450,690,669.944086,592,844,45,95,100,8,0,141,63.45,499.648
804.1,25,82,0.245723,17860.706613,87.264086,0,2655,901.78633,641.381773,450,690,681.280061,591,849,45,95,100,8,0,141,63.45,501.759
804.2,25,82,0.228079,17860.708686,87.372492,0,2650,898.87411,642.618768,450,690,689.083641,591,854,45,95,100,8,0,141,63.45,504.714
804.3,25,82,0.215661,17860.710767,87.591596,0,2658,898.53503,640.842366,450,690,688.739612,590,859,45,95,100,8,0,141,63.45,506.81
804.4,25,82,0.128933,17860.712861,87.65143,0,2660,897.625,639.224057,450,690,676.220472,590,864,45,95,100,8,0,141,63.45,509.76
804.5,25,82,0.039554,17860.714954,87.730664,0,2664,896.625,637.051727,450,690,659.910427,590,865,45,95,100,8,0,141,63.45,510.35
804.6,25,82,-0.035486,17860.717038,87.890478,0,2669,894.246689,637.740066,450,690,649.50717,590,865,45,95,100,8,0,141,63.45,510.35
804.7,25,82,-0.081508,17860.719121,87.902489,0,2671,894.648465,635.722698,450,690,643.941065,590,864,45,95,100,8,0,141,63.45,509.76
804.8,25,82,-0.175617,17860.722048,88.109906,0,2674,892.625,635.3559,450,690,640.96812,590,864,45,95,100,8,0,141,63.45,509.76
804.9,25,82,-0.235519,17860.725837,88.135595,0,2683,890.792996,634.157802,450,690,639.218205,590,864,45,95,100,8,0,141,63.45,509.76
805,25,82,-0.189938,17860.730361,88.277659,0,2677,891.375,634.876666,450,690,637.853287,589,864,45,95,100,8,0,141,63.45,508.896
805.1,25,82,-0.199703,17860.732449,88.445952,0,2695,889.354824,628.904529,450,690,636.73944,589,864,45,95,100,8,0,141,63.45,508.896
805.2,25,82,-0.189938,17860.734537,88.580566,0,2680,888.184913,634.780819,450,690,635.852593,589,863,45,95,100,8,0,141,63.45,508.307
805.3,25,82,-0.199703,17860.736613,88.657365,0,2692,888.0882,630.771902,450,690,634.864453,589,863,45,95,100,8,0,141,63.45,508.307
805.4,25,82,-0.239742,17860.738687,88.674904,0,2695,884.758354,629.295946,450,690,633.988634,589,863,45,95,100,8,0,141,63.45,508.307
805.5,25,82,-0.239742,17860.741535,88.717901,0,2701,886.069575,626.565055,450,690,633.113505,589,863,45,95,100,8,0,141,63.45,508.307
805.6,25,80.88388,-0.199703,17860.745721,88.941305,0,2698,882.335547,631.355475,450,690,632.239126,589,863,45,95,100,8,0,141,63.45,508.307
805.7,25,82,-0.139645,17860.749907,89.103643,0,2709,882.595181,626.529819,450,690,631.363714,589,863,45,95,100,8,0,141,63.45,508.307
805.8,25,82,-0.039547,17860.75,89.245174,0,2695,883.748333,631.552917,450,690,630.489102,589,863,45,95,100,8,0,141,63.45,508.307
805.9,25,82,-0.073904,17860.751467,89.371199,0,2722,878.389277,621.674096,450,690,629.613674,589,863,45,95,100,8,0,141,63.45,508.307
806,25,82,4e-06,17860.756187,89.389324,0,2711,880.375,625.564711,450,690,628.602104,589,863,45,95,100,8,0,141,63.45,508.307
806.1,25.016273,79.614343,0.025148,17860.758283,89.544013,0,2718,878.25,624.463162,450,690,627.613898,589,863,45,95,100,8,0,141,63.45,508.307
806.2,25.055149,76.848831,0.059574,17860.760376,89.687694,0,2717,877.381215,625.106354,450,690,626.73768,589,863,45,95,100,8,0,141,63.45,508.307
806.3,25.09375,76.445608,0.131104,17860.762458,89.819701,0,2730,875.671617,621.296617,450,690,625.977057,589,863,45,95,100,8,0,141,63.45,508.307
806.4,25.09375,76,0.215557,17860.764541,89.860544,0,2719,877.010559,622.325273,450,690,624.988155,589,863,45,95,100,8,0,141,63.45,508.307
806.5,25.09375,76,0.194124,17860.766612,89.923244,0,2736,872.344695,617.787901,450,690,624.238638,589,861,45,95,100,8,0,141,63.45,507.129
806.6,25.09375,75.234528,0.225738,17860.76868,90.062689,0,2729,875.375,621.319308,450,690,623.487737,589,859,45,95,100,8,0,141,63.45,505.951
806.7,25.09375,72.052565,0.183937,17860.77083,90.248229,0,2740,870.389736,618.477896,450,690,622.737387,589,857,45,95,100,8,0,141,63.45,504.773
806.8,25.09375,70.101522,0.23975,17860.773123,90.428706,0,2736,871.186726,619.844137,450,690,621.851434,589,854,45,95,100,8,0,141,63.45,503.006
806.9,25.09375,66.500556,0.209965,17860.779349,90.589868,0,2747,870.051085,617.309786,450,690,620.401468,589,852,44,95,100,8,0,141,62.04,501.828
807,25.09375,64.8,0.173958,17860.782023,90.591705,0,2727,870.390975,625.176918,450,690,608.921964,590,850,44,95,100,8,0,141,62.04,501.5
807.1,25.09375,63.2,0.113901,17860.784102,90.473046,0,2761,867.541672,649.495356,450,690,589.963423,590,847,44,95,100,8,0,141,62.04,499.73
807.2,25.09375,63.2,0.109867,17860.78619,90.468774,0,2742,869.385346,684.236433,450,690,567.847668,590,845,44,95,100,8,0,141,62.04,498.55
807.3,25.09375,63.2,0.053839,17860.788285,90.525101,0,2761,864.218912,712.794693,450,690,549.678754,590,843,44,95,100,8,0,141,62.04,497.37
807.4,25.09375,63.2,0.019535,17860.790378,90.775061,0,2745,868.874294,741.187147,450,690,535.775813,590,840,44,95,100,8,0,141,62.04,495.6
807.5,25.09375,62.662655,0.091361,17860.792461,90.941905,0,2753,866.875,740.107642,450,690,526.729585,592,813,44,95,100,8,0,141,62.04,481.296
807.6,25.09375,38.697335,0.159672,17860.794543,91.066166,0,2751,866.875,740.313069,450,690,512.717182,594,780,44,95,100,8,0,141,62.04,463.32
