Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
111,25,24.8,0.773458,17842.605,42.053882,0,1264,1678.093563,1655.169993,450,690,76.706792,626,535,60,95,100,8,0,141,84.6,334.91
111.1,25,24.8,0.829593,17842.605,42.014152,0,1262,1686.639197,1661.875,450,690,82.445976,626,536,60,95,100,8,0,141,84.6,335.536
111.2,25,24.8,0.829593,17842.607202,41.886907,0,1268,1679.17902,1653.05402,450,690,87.18213,626,537,60,95,100,8,0,141,84.6,336.162
111.3,25,24.8,0.839847,17842.609483,41.867933,0,1262,1688.024517,1660.600483,450,690,91.051447,626,538,60,95,100,8,0,141,84.6,336.788
111.4,25,24.8,0.839847,17842.61,41.982343,0,1271,1683.809585,1655.262467,450,690,94.53587,625,539,60,95,100,8,0,141,84.6,336.875
111.5,25,24.8,0.799808,17842.61,42.019892,0,1265,1682.052319,1652.721371,450,690,97.162025,625,540,60,95,100,8,0,141,84.6,337.5
111.6,25,24.8,0.775789,17842.610326,42.038209,0,1262,1690.985793,1660.962592,450,690,99.653625,625,541,60,95,100,8,0,141,84.6,338.125
111.7,25,24.8,0.759769,17842.61242,42.109607,0,1270,1680.149347,1649.375,450,690,101.777322,625,542,60,95,100,8,0,141,84.6,338.75
111.8,25,24.8,0.823639,17842.614515,42.025099,0,1259,1693.085521,1661.835521,450,690,103.528204,625,543,60,95,100,8,0,141,84.6,339.375
111.9,25,24.8,0.819827,17842.616599,42.020617,0,1270,1683.378551,1651.628551,450,690,105.267536,625,544,60,95,100,8,0,141,84.6,340
112,25,24.8,0.785753,17842.618679,42.049901,0,1258,1689.925105,1657.675105,450,690,106.643712,625,544,60,95,100,8,0,141,84.6,340
112.1,25,24,0.813622,17842.62,42.047065,0,1274,1686.707241,1654.082241,450,690,108.020103,625,544,60,95,100,8,0,141,84.6,340
112.2,25,23.277952,0.819827,17842.62,41.985675,0,1265,1682.984595,1650.109595,450,690,108.625,625,544,60,95,100,8,0,141,84.6,340
112.3,25,23.2,0.789554,17842.62,41.962705,0,1261,1694.447937,1661.5,450,690,108.5,625,544,60,95,100,8,0,141,84.6,340
112.4,25,23.2,0.833592,17842.621762,42.042799,0,1266,1685.75,1653,450,690,107.731446,625,544,60,95,100,8,0,141,84.6,340
112.5,25,23.2,0.849613,17842.624033,42.012438,0,1267,1687.625,1655.375,450,690,106.48034,625,544,60,95,100,8,0,141,84.6,340
112.6,25,23.2,0.859867,17842.625,41.977415,0,1269,1684.875,1653,450,690,105.104746,625,544,60,95,100,8,0,141,84.6,340
112.7,25,23.2,0.819827,17842.625,42.069436,0,1260,1687.448135,1655.823135,450,690,103.729874,625,544,60,95,100,8,0,141,84.6,340
112.8,25,22,0.863712,17842.62534,41.9887,0,1269,1689.694026,1658.604866,450,690,102.218397,625,544,60,95,100,8,0,141,84.6,340
112.9,25,22,0.855863,17842.627431,41.95329,0,1261,1683.38504,1653.091512,450,690,99.450544,625,544,60,95,100,8,0,141,84.6,340
113,25,22,0.839847,17842.629521,42.026532,0,1269,1686.377353,1657.002353,450,690,96.198871,625,543,60,95,100,8,0,141,84.6,339.375
113.1,25,21.457545,0.819827,17842.63,42.021378,0,1259,1684.002592,1655.679215,450,690,92.814979,625,542,60,95,100,8,0,141,84.6,338.75
113.2,25,20.8,0.795766,17842.63,42.007264,0,1268,1683.615613,1656.490613,450,690,88.666722,625,541,60,95,100,8,0,141,84.6,338.125
113.3,25,20.8,0.783663,17842.63,42.072276,0,1262,1682.072986,1656.395972,450,690,83.40013,625,540,60,95,100,8,0,141,84.6,337.5
113.4,25,20.8,0.839847,17842.632147,41.990539,0,1264,1685.05529,1661.125,450,690,78.168157,626,539,60,95,100,8,0,141,84.6,337.414
113.5,25,22,0.849613,17842.634911,41.92436,0,1268,1676.934363,1654.299469,450,690,73.548937,626,538,60,95,100,8,0,141,84.6,336.788
113.6,25,23.105293,0.819827,17842.637021,41.938815,0,1261,1678.428371,1656.964046,450,690,70.333896,626,537,60,95,100,8,0,141,84.6,336.162
113.7,25,24,0.795753,17842.639109,42.015669,0,1259,1687.95653,1667.16306,450,690,68.875,626,536,60,95,100,8,0,141,84.6,335.536
113.8,25,24,0.793624,17842.64,42.009966,0,1269,1674.266884,1653.391884,450,690,69.271884,626,536,60,95,100,8,0,141,84.6,335.536
113.9,25,24.8,0.839847,17842.64,41.919566,0,1255,1687.10546,1665.751108,450,690,71.179945,626,535,60,95,100,8,0,141,84.6,334.91
114,25,24.8,0.815778,17842.640343,42.013407,0,1269,1677.927227,1655.427227,450,690,75.216461,626,537,60,95,100,8,0,141,84.6,336.162
114.1,25,24.8,0.789554,17842.642433,41.948715,0,1257,1685.717251,1661.668358,450,690,79.960216,626,538,60,95,100,8,0,141,84.6,336.788
114.2,25,24.8,0.781586,17842.644523,41.848241,0,1268,1686.369174,1660.979638,450,690,84.704299,626,539,60,95,100,8,0,141,84.6,337.414
114.3,25,26,0.733869,17842.645,41.868612,0,1256,1690.267556,1663.527324,450,690,88.962433,626,540,60,95,100,8,0,141,84.6,338.04
114.4,25,26,0.815744,17842.645,41.913635,0,1261,1692.018441,1663.75,450,690,94.353258,626,541,60,95,100,8,0,141,84.6,338.666
114.5,25,26,0.809574,17842.645765,41.8543,0,1260,1692.331562,1662.25,450,690,100.24499,626,543,60,95,100,8,0,141,84.6,339.918
114.6,25,27.089717,0.74594,17842.64785,41.899515,0,1267,1690.873057,1659.1216,450,690,106.102478,626,544,60,95,100,8,0,141,84.6,340.544
114.7,25,27.2,0.739749,17842.649934,41.93332,0,1252,1698.575177,1664.720814,450,690,112.380241,626,545,60,95,100,8,0,141,84.6,341.17
114.8,25,27.2,0.73601,17842.65,41.919282,0,1270,1696.790672,1660.938765,450,690,119.868214,626,546,60,95,100,8,0,141,84.6,341.796
114.9,25,27.2,0.743845,17842.65,41.839646,0,1257,1693.855519,1655.758117,450,690,126.613945,626,547,60,95,100,8,0,141,84.6,342.422
115,25,27.2,0.779788,17842.651183,41.811862,0,1256,1715.148822,1675.063115,450,690,132.867332,626,548,60,95,100,8,0,141,84.6,343.048
115.1,25,27.2,0.789554,17842.653265,41.917506,0,1272,1695.300673,1653.675673,450,690,138.33379,626,549,60,95,100,8,0,141,84.6,343.674
115.2,25,27.2,0.759769,17842.655,42.007407,0,1259,1705.160994,1662.053746,450,690,142.324126,625,550,60,95,100,8,0,141,84.6,343.75
115.3,25,27.2,0.731778,17842.655,41.899683,0,1269,1695.422488,1651.09061,450,690,145.80922,625,551,60,95,100,8,0,141,84.6,344.375
115.4,25,27.2,0.679691,17842.658841,41.894128,0,1256,1713.130456,1668.004774,450,690,148.799623,625,552,60,95,100,8,0,141,84.6,345
115.5,25,27.2,0.69971,17842.66,41.84911,0,1264,1702.552263,1656.5,450,690,151.54677,625,553,60,95,100,8,0,141,84.6,345.625
115.6,25,27.2,0.71973,17842.66,41.84172,0,1264,1707.639119,1661.014119,450,690,153.788388,625,554,60,95,100,8,0,141,84.6,346.25
115.7,25,27.2,0.729984,17842.66077,41.85123,0,1267,1697.180258,1649.907726,450,690,155.651479,624,555,60,95,100,8,0,141,84.6,346.32
115.8,25,27.2,0.759769,17842.662852,41.932717,0,1259,1714.5,1666.625,450,690,157.286005,624,556,60,95,100,8,0,141,84.6,346.944
115.9,25,27.2,0.750003,17842.664934,41.987889,0,1273,1694.731551,1646.366238,450,690,158.900365,624,557,60,95,100,8,0,141,84.6,347.568
116,25,27.2,0.69971,17842.665,41.986117,0,1259,1707.83985,1658.96485,450,690,160.02402,624,557,60,95,100,8,0,141,84.6,347.568
116.1,25,27.2,0.71973,17842.665,42.027309,0,1270,1701.717034,1652.592034,450,690,161.400363,624,558,60,95,100,8,0,141,84.6,348.192
116.2,25,27.2,0.723823,17842.666603,42.068978,0,1264,1704.878414,1655.378414,450,690,162.400329,624,558,60,95,100,8,0,141,84.6,348.192
116.3,25,27.2,0.72591,17842.669389,42.051216,0,1265,1705.75,1655.875,450,690,163.526287,624,558,60,95,100,8,0,141,84.6,348.192
116.4,25,27.2,0.763662,17842.67,42.058594,0,1274,1699.275306,1649.150306,450,690,164.527416,624,559,60,95,100,8,0,141,84.6,348.816
116.5,25,26.687853,0.805669,17842.67,42.038371,0,1269,1698.797317,1648.2727,450,690,165.262136,624,559,60,95,100,8,0,141,84.6,348.816
116.6,25,26,0.750003,17842.67,42.077382,0,1267,1704,1653.375,450,690,165.888388,624,559,60,95,100,8,0,141,84.6,348.816
116.7,25,26,0.769535,17842.671613,42.169968,0,1265,1704.306823,1653.441562,450,690,166.25,624,560,60,95,100,8,0,141,84.6,349.44
116.8,25,26,0.803713,17842.673693,42.11969,0,1276,1700.346627,1649.596627,450,690,166.236407,624,560,60,95,100,8,0,141,84.6,349.44
116.9,25,26,0.84376,17842.675,42.159253,0,1270,1695.855753,1645.149023,450,690,165.736519,624,560,60,95,100,8,0,141,84.6,349.44
117,25,26,0.843739,17842.675,42.234375,0,1273,1693.01075,1642.51075,450,690,165.125,624,560,60,95,100,8,0,141,84.6,349.44
117.1,25,26,0.825676,17842.675,42.197394,0,1264,1707.064201,1656.814201,450,690,164.75,624,560,60,95,100,8,0,141,84.6,349.44
117.2,25,26,0.823744,17842.677214,42.135674,0,1280,1690.697686,1640.549637,450,690,164.737199,624,559,60,95,100,8,0,141,84.6,348.816
117.3,25,26,0.889652,17842.6795,42.201091,0,1270,1695.938048,1645.823556,450,690,164,624,559,60,95,100,8,0,141,84.6,348.816
117.4,25,27.2,0.859867,17842.681185,42.310501,0,1276,1692.955393,1643.010459,450,690,163.75,624,559,60,95,100,8,0,141,84.6,348.816
117.5,25,26,0.829593,17842.683262,42.329009,0,1272,1694.25,1644.25,450,690,163.625,624,559,60,95,100,8,0,141,84.6,348.816
117.6,25,26,0.803726,17842.685,42.281222,0,1273,1693.002248,1643.002248,450,690,163.625,624,559,60,95,100,8,0,141,84.6,348.816
117.7,25,26,0.863791,17842.685,42.239736,0,1271,1701.552801,1651.552801,450,690,163.625,624,558,60,95,100,8,0,141,84.6,348.192
117.8,25,26,0.933806,17842.685,42.33586,0,1283,1681.250641,1631.375641,450,690,163.360641,624,558,60,95,100,8,0,141,84.6,348.192
117.9,25,26,0.821577,17842.686611,42.338404,0,1272,1693.686358,1643.863251,450,690,162.73649,624,558,60,95,100,8,0,141,84.6,348.192
118,25,26,0.77365,17842.688687,42.3568,0,1278,1687.990184,1638.388221,450,690,162.5,624,558,60,95,100,8,0,141,84.6,348.192
118.1,25,26,0.799808,17842.69,42.346685,0,1276,1690.875,1641.375,450,690,162.235017,624,558,60,95,100,8,0,141,84.6,348.192
118.2,25,26,0.813681,17842.69,42.416945,0,1275,1690.680023,1641.305023,450,690,162,624,558,60,95,100,8,0,141,84.6,348.192
118.3,25,26,0.89358,17842.69,42.452803,0,1284,1685.384874,1636.12524,450,690,161.75,624,558,60,95,100,8,0,141,84.6,348.192
118.4,25,26,0.895774,17842.691772,42.427216,0,1274,1690.001196,1640.751196,450,690,161.360922,624,558,60,95,100,8,0,141,84.6,348.192
118.5,25,26,0.751739,17842.694041,42.44122,0,1286,1681.269166,1632.100902,450,690,161.110273,624,558,60,95,100,8,0,141,84.6,348.192
118.6,25,26,0.69971,17842.695,42.482848,0,1273,1689.01799,1639.894626,450,690,160.735214,624,558,60,95,100,8,0,141,84.6,348.192
118.7,25,26,0.733751,17842.695,42.493102,0,1282,1691.879419,1642.806818,450,690,160.75,624,558,60,95,100,8,0,141,84.6,348.192
118.8,25,26,0.793711,17842.695354,42.407927,0,1283,1677.523005,1628.421011,450,690,160.484554,624,558,60,95,100,8,0,141,84.6,348.192
118.9,25,26,0.779788,17842.697442,42.425807,0,1281,1684.488049,1635.488049,450,690,160.110178,624,558,60,95,100,8,0,141,84.6,348.192
119,25,26,0.765593,17842.699531,42.600827,0,1278,1689.5,1640.625,450,690,159.889957,624,558,60,95,100,8,0,141,84.6,348.192
119.1,25,26,0.735802,17842.701619,42.592184,0,1289,1673.114754,1624.239754,450,690,159.860287,624,558,60,95,100,8,0,141,84.6,348.192
119.2,25,26,0.69971,17842.703707,42.51821,0,1277,1689.125,1640.625,450,690,159.375,624,558,60,95,100,8,0,141,84.6,348.192
119.3,25,26,0.738033,17842.705,42.589047,0,1283,1678.990719,1630.490719,450,690,159.375,624,558,60,95,100,8,0,141,84.6,348.192
119.4,25,26,0.775798,17842.705,42.608084,0,1283,1685.36284,1636.98784,450,690,159.25,624,558,60,95,100,8,0,141,84.6,348.192
119.5,25,26,0.769535,17842.705,42.613512,0,1284,1676.979777,1628.552389,450,690,159.109419,624,558,60,95,100,8,0,141,84.6,348.192
119.6,25,26,0.763545,17842.70703,42.644299,0,1290,1675.534599,1627.159599,450,690,158.75,624,558,60,95,100,8,0,141,84.6,348.192
119.7,25,25.44117,0.779788,17842.70912,42.656634,0,1278,1682.198515,1633.938013,450,690,158.484691,624,558,60,95,100,8,0,141,84.6,348.192
119.8,25,24.8,0.739749,17842.71,42.700556,0,1291,1677.420605,1629.170605,450,690,158.23433,624,558,60,95,100,8,0,141,84.6,348.192
119.9,25,24.8,0.750003,17842.71,42.643655,0,1282,1676.509904,1628.509904,450,690,157.218479,624,558,60,95,100,8,0,141,84.6,348.192
120,25,24.8,0.729984,17842.710353,42.66639,0,1286,1680.193865,1632.693865,450,690,156.093249,624,557,60,95,100,8,0,141,84.6,347.568
120.1,25,24.8,0.767872,17842.712442,42.731346,0,1287,1672.75,1625.5,450,690,154.84374,624,557,60,95,100,8,0,141,84.6,347.568
120.2,25,24.8,0.769535,17842.71453,42.711207,0,1288,1674.5,1627.75,450,690,153.483849,624,557,60,95,100,8,0,141,84.6,347.568
120.3,25,24.8,0.750003,17842.715,42.785395,0,1287,1671.364167,1624.937143,450,690,152.343503,624,556,60,95,100,8,0,141,84.6,346.944
120.4,25,24.021666,0.735792,17842.717779,42.781324,0,1287,1674.375,1628.25,450,690,151.092301,624,556,60,95,100,8,0,141,84.6,346.944
120.5,25,24,0.750003,17842.72,42.728664,0,1285,1673.982373,1628.378847,450,690,149.324484,624,555,60,95,100,8,0,141,84.6,346.32
120.6,25,24,0.777387,17842.72,42.73496,0,1290,1667.939509,1623.259571,450,690,146.668468,624,555,60,95,100,8,0,141,84.6,346.32
120.7,25,24,0.84371,17842.72,42.741096,0,1289,1667.373066,1623.5,450,690,143.541439,624,555,60,95,100,8,0,141,84.6,346.32
120.8,25,23.253791,0.799808,17842.722034,42.824353,0,1292,1666.085432,1623.282824,450,690,140.420301,624,554,60,95,100,8,0,141,84.6,345.696
120.9,25,23.2,0.779788,17842.724124,42.838361,0,1288,1665.577353,1623.909191,450,690,136.367868,624,554,60,95,100,8,0,141,84.6,345.696
121,25,23.2,0.849613,17842.725,42.850509,0,1284,1669.869765,1629.498691,450,690,131.384511,624,553,60,95,100,8,0,141,84.6,345.072
121.1,25,23.2,0.863733,17842.725,42.791869,0,1293,1661.277646,1622.507613,450,690,126.632833,624,552,60,95,100,8,0,141,84.6,344.448
121.2,25,23.2,0.889652,17842.725641,42.835844,0,1293,1656.5,1619.204471,450,690,122.128141,624,551,60,95,100,8,0,141,84.6,343.824
121.3,25,23.2,0.795639,17842.729184,42.820878,0,1286,1663.74272,1627.641264,450,690,118.166276,624,550,60,95,100,8,0,141,84.6,343.2
121.4,25,23.2,0.759769,17842.73,42.734044,0,1293,1656.954344,1621.899453,450,690,115.039267,625,549,60,95,100,8,0,141,84.6,343.125
121.5,25,23.2,0.783777,17842.73,42.722256,0,1280,1663.388821,1629.139972,450,690,112.182899,625,548,60,95,100,8,0,141,84.6,342.5
121.6,25.008006,23.2,0.825604,17842.73,42.763082,0,1296,1662.065133,1628.47609,450,690,109.947289,625,547,60,95,100,8,0,141,84.6,341.875
121.7,25.021029,23.2,0.859867,17842.730795,42.800894,0,1292,1647.525981,1614.732889,450,690,107.802852,625,546,60,95,100,8,0,141,84.6,341.25
121.8,25.03125,23.2,0.742017,17842.732871,42.838444,0,1289,1657.873014,1625.748014,450,690,105.824641,625,546,60,95,100,8,0,141,84.6,341.25
121.9,25.03125,22,0.718064,17842.734947,42.893908,0,1286,1655.38772,1623.815265,450,690,103.537745,625,545,60,95,100,8,0,141,84.6,340.625
122,25.03125,22,0.765633,17842.737037,42.819604,0,1290,1658.815593,1628.190593,450,690,100.273595,625,544,60,95,100,8,0,141,84.6,340
122.1,25.03125,22,0.777666,17842.739128,42.84078,0,1290,1655.261161,1625.670313,450,690,96.520094,625,544,60,95,100,8,0,141,84.6,340
122.2,25.03125,23.2,0.829593,17842.74,42.918873,0,1293,1651.43928,1623.13437,450,690,93.036699,625,543,60,95,100,8,0,141,84.6,339.375
122.3,25.03125,23.2,0.755825,17842.74,42.879312,0,1282,1651.409282,1623.665331,450,690,90.570838,625,543,60,95,100,8,0,141,84.6,339.375
122.4,25.03125,23.2,0.729984,17842.740379,42.779434,0,1295,1657.542495,1630.542495,450,690,89.23163,626,542,60,95,100,8,0,141,84.6,339.292
122.5,25.03125,23.2,0.773692,17842.742459,42.784569,0,1284,1648.547098,1621.715672,450,690,88.339675,626,542,60,95,100,8,0,141,84.6,339.292
122.6,25.03125,23.2,0.779788,17842.74454,42.752053,0,1290,1660.468776,1633.843776,450,690,87.731726,626,541,60,95,100,8,0,141,84.6,338.666
122.7,25.03125,23.2,0.799808,17842.745,42.693523,0,1290,1644.01046,1617.63546,450,690,87.214155,626,541,60,95,100,8,0,141,84.6,338.666
122.8,25.03125,23.2,0.763739,17842.745,42.6857,0,1280,1662.363947,1636.216272,450,690,86.625,626,540,60,95,100,8,0,141,84.6,338.04
122.9,25.03125,24,0.755801,17842.745798,42.763402,0,1291,1656.236953,1629.986953,450,690,86.625,626,540,60,95,100,8,0,141,84.6,338.04
123,25.03125,24,0.755802,17842.747874,42.788665,0,1290,1647.115754,1620.920646,450,690,86.768005,626,541,60,95,100,8,0,141,84.6,338.666
123.1,25.03125,24.8,0.73579,17842.74995,42.789963,0,1286,1655.30248,1628.92748,450,690,87.681067,626,541,60,95,100,8,0,141,84.6,338.666
123.2,25.03125,24.8,0.763712,17842.75,42.90336,0,1290,1649.287704,1622.251741,450,690,89.821016,626,541,60,95,100,8,0,141,84.6,338.666
123.3,25.03125,24.8,0.789554,17842.75,42.828677,0,1283,1662.206954,1634.25,450,690,92.449374,626,542,60,95,100,8,0,141,84.6,339.292
123.4,25.03125,24.8,0.799808,17842.755,42.731046,0,1290,1657.740183,1628.988219,450,690,95.075232,626,542,60,95,100,8,0,141,84.6,339.292
123.5,25.03125,24.8,0.71973,17842.755,42.678457,0,1288,1657.052614,1627.5,450,690,97.449698,626,543,60,95,100,8,0,141,84.6,339.918
123.6,25.03125,24.8,0.745803,17842.755348,42.695072,0,1284,1661.136052,1631.113262,450,690,99.558082,626,543,60,95,100,8,0,141,84.6,339.918
123.7,25.03125,24.8,0.750003,17842.757443,42.792481,0,1291,1658.013722,1627.263722,450,690,101.537596,626,543,60,95,100,8,0,141,84.6,339.918
123.8,25.03125,24.8,0.793732,17842.759538,42.789711,0,1284,1658.350856,1627.225856,450,690,103.057178,626,544,60,95,100,8,0,141,84.6,340.544
123.9,25.03125,24,0.779788,17842.76,42.805843,0,1283,1669.625,1638,450,690,104.536663,626,544,60,95,100,8,0,141,84.6,340.544
124,25.03125,23.224125,0.765535,17842.76,42.74886,0,1293,1653.281778,1621.370407,450,690,105.5,626,544,60,95,100,8,0,141,84.6,340.544
124.1,25.03125,23.2,0.723939,17842.760782,42.665177,0,1279,1667.151943,1635.194948,450,690,105.355207,626,544,60,95,100,8,0,141,84.6,340.544
124.2,25.03125,23.2,0.753822,17842.762868,42.703281,0,1290,1661.477158,1629.727158,450,690,104.712344,626,544,60,95,100,8,0,141,84.6,340.544
124.3,25.03125,23.2,0.773752,17842.764954,42.670378,0,1286,1660.781424,1629.260707,450,690,103.585728,626,544,60,95,100,8,0,141,84.6,340.544
124.4,25.03125,23.2,0.759769,17842.765,42.743586,0,1288,1659.25,1628.125,450,690,102.337124,626,544,60,95,100,8,0,141,84.6,340.544
124.5,25.03125,24,0.729984,17842.765,42.811964,0,1285,1653.414601,1622.562635,450,690,101.105553,626,544,60,95,100,8,0,141,84.6,340.544
124.6,25.03125,24.8,0.755755,17842.766212,42.75853,0,1278,1670.75,1640.25,450,690,100.625,626,544,60,95,100,8,0,141,84.6,340.544
124.7,25.03125,24.8,0.70378,17842.768285,42.664471,0,1295,1657.572032,1626.936662,450,690,101.290184,626,544,60,95,100,8,0,141,84.6,340.544
124.8,25.03125,24.8,0.69971,17842.770361,42.617689,0,1283,1660.421566,1629.511436,450,690,102.165432,626,544,60,95,100,8,0,141,84.6,340.544
124.9,25.03125,24.8,0.71973,17842.772452,42.640558,0,1284,1663.293006,1631.961013,450,690,103.538248,626,544,60,95,100,8,0,141,84.6,340.544
125,25.03125,24.8,0.734007,17842.774543,42.660661,0,1283,1665.25,1633.5,450,690,104.914903,626,544,60,95,100,8,0,141,84.6,340.544
125.1,25.03125,24.8,0.759769,17842.775,42.594885,0,1290,1660.686652,1628.634427,450,690,106.288853,626,545,60,95,100,8,0,141,84.6,341.17
125.2,25.03125,24.8,0.659671,17842.775,42.633298,0,1284,1661.647885,1629.125173,450,690,107.290313,626,545,60,95,100,8,0,141,84.6,341.17
125.3,25.03125,24.8,0.71973,17842.775,42.661536,0,1279,1668.385273,1635.510273,450,690,108.41609,626,545,60,95,100,8,0,141,84.6,341.17
125.4,25.03125,24.8,0.679691,17842.777175,42.675834,0,1287,1663.523878,1630.398878,450,690,109.664908,625,546,60,95,100,8,0,141,84.6,341.25
125.5,25.03125,24.8,0.69391,17842.779938,42.618978,0,1282,1665.814051,1632.189051,450,690,110.645593,625,546,60,95,100,8,0,141,84.6,341.25
125.6,25.03125,24.8,0.713957,17842.78,42.589948,0,1293,1661.224769,1627.313385,450,690,111.643692,625,546,60,95,100,8,0,141,84.6,341.25
125.7,25.03125,24.8,0.729984,17842.78,42.630061,0,1278,1667.184093,1633.059093,450,690,112.395544,625,547,60,95,100,8,0,141,84.6,341.875
125.8,25.03125,24.8,0.750003,17842.781215,42.691415,0,1290,1661.24224,1626.865301,450,690,113.395649,625,547,60,95,100,8,0,141,84.6,341.875
125.9,25.03125,24.8,0.72178,17842.783289,42.688917,0,1280,1669.493813,1634.743813,450,690,114.14561,625,547,60,95,100,8,0,141,84.6,341.875
126,25.03125,24,0.667895,17842.785366,42.608243,0,1289,1663.62305,1628.6456,450,690,115,625,547,60,95,100,8,0,141,84.6,341.875
126.1,25.03125,24,0.739749,17842.787456,42.624749,0,1281,1668.612872,1633.612872,450,690,115.125,625,546,60,95,100,8,0,141,84.6,341.25
126.2,25.03125,24,0.753871,17842.789546,42.664994,0,1286,1665.880461,1630.880461,450,690,115,625,546,60,95,100,8,0,141,84.6,341.25
126.3,25.03125,23.608893,0.809574,17842.79,42.649961,0,1286,1663.188221,1628.313221,450,690,114.604413,625,546,60,95,100,8,0,141,84.6,341.25
126.4,25.03125,23.2,0.829593,17842.79,42.628848,0,1289,1663.450939,1628.825939,450,690,113.582043,625,545,60,95,100,8,0,141,84.6,340.625
126.5,25.03125,22.582001,0.79575,17842.79,42.652647,0,1276,1669.103264,1634.978264,450,690,111.810054,625,545,60,95,100,8,0,141,84.6,340.625
126.6,25.03125,22.079923,0.823684,17842.79,42.696698,0,1286,1669.458096,1635.835889,450,690,109.665323,625,545,60,95,100,8,0,141,84.6,340.625
126.7,25.03125,22,0.835784,17842.79,42.600926,0,1284,1660.336183,1627.86957,450,690,106.225632,625,544,60,95,100,8,0,141,84.6,340
126.8,25.03125,22,0.83379,17842.792046,42.599751,0,1287,1660.988337,1629.863337,450,690,101.853571,625,544,60,95,100,8,0,141,84.6,340
126.9,25.03125,22,0.883871,17842.794138,42.60338,0,1280,1664.367128,1634.413979,450,690,97.746693,625,544,60,95,100,8,0,141,84.6,340
127,25.03125,22,0.835779,17842.796225,42.570025,0,1290,1658.531658,1629.726936,450,690,94.122797,625,543,60,95,100,8,0,141,84.6,339.375
127.1,25.03125,22,0.809574,17842.798309,42.605343,0,1279,1657.6384,1629.878255,450,690,90.765307,625,542,60,95,100,8,0,141,84.6,338.75
127.2,25.03125,23.2,0.835732,17842.8,42.71436,0,1279,1668.963659,1642.124452,450,690,88.433515,625,541,60,95,100,8,0,141,84.6,338.125
127.3,25.03125,22,0.823865,17842.8,42.617563,0,1292,1653.564772,1627.314772,450,690,86.83159,625,540,60,95,100,8,0,141,84.6,337.5
127.4,25.03125,22,0.839847,17842.8,42.531642,0,1281,1656.900531,1631.025531,450,690,84.933779,626,539,60,95,100,8,0,141,84.6,337.414
127.5,25.03125,21.433466,0.799808,17842.801632,42.576784,0,1274,1668.136714,1642.866399,450,690,83.059847,626,538,60,95,100,8,0,141,84.6,336.788
127.6,25.03125,20.02021,0.82388,17842.803726,42.546269,0,1290,1656.074008,1631.529107,450,690,80.320542,626,537,60,95,100,8,0,141,84.6,336.162
127.7,25.03125,20.40365,0.855607,17842.805,42.539092,0,1277,1659.716499,1636.764609,450,690,74.376465,626,536,60,95,100,8,0,141,84.6,335.536
127.8,25.03125,20.8,0.765618,17842.805,42.546129,0,1281,1660.617031,1639.757691,450,690,68.178454,626,536,60,95,100,8,0,141,84.6,335.536
127.9,25.03125,20,0.793803,17842.805,42.512363,0,1283,1649.885163,1630.5,450,690,63.19446,626,534,60,95,100,8,0,141,84.6,334.284
128,25.03125,19.241148,0.775531,17842.807049,42.519531,0,1276,1659.960604,1642.120705,450,690,57.927744,626,533,60,95,100,8,0,141,84.6,333.658
128.1,25.03125,19.602248,0.768081,17842.809142,42.535741,0,1268,1660.263837,1644.345533,450,690,51.777369,626,532,60,95,100,8,0,141,84.6,333.032
128.2,25.03125,20,0.833721,17842.81,42.559435,0,1282,1659.31509,1645.198649,450,690,45.171303,626,531,60,95,100,8,0,141,84.6,332.406
128.3,25.03125,20,0.775535,17842.81,42.49651,0,1284,1643.066964,1630.672618,450,690,39.715701,626,529,60,95,100,8,0,141,84.6,331.154
128.4,25.03125,20,0.799808,17842.815,42.433808,0,1276,1654.656478,1643.75,450,690,35.633929,627,528,60,95,100,8,0,141,84.6,331.056
128.5,25.03125,20,0.801906,17842.815,42.464336,0,1277,1650.593139,1640.366424,450,690,32.761115,627,527,60,95,100,8,0,141,84.6,330.429
128.6,25.03125,19.2,0.759769,17842.815,42.418916,0,1269,1663.36777,1654.063165,450,690,29.986045,627,525,60,95,100,8,0,141,84.6,329.175
128.7,25.03125,19.2,0.809574,17842.816643,42.331341,0,1274,1656.695577,1648.435495,450,690,26.21476,627,524,60,95,100,8,0,141,84.6,328.548
128.8,25.03125,20,0.793816,17842.818732,42.315636,0,1274,1653.429208,1646.375,450,690,22.112366,627,523,60,95,100,8,0,141,84.6,327.921
128.9,25.03125,20,0.825533,17842.82,42.334701,0,1270,1657.036049,1650.993259,450,690,19.053941,627,522,60,95,100,8,0,141,84.6,327.294
129,25.03125,20.767856,0.805692,17842.82,42.266041,0,1269,1659.426656,1654.06457,450,690,17.203908,627,523,60,95,100,8,0,141,84.6,327.921
129.1,25.03125,23.2,0.703948,17842.82,42.31593,0,1267,1662.25,1657.125,450,690,16.921563,627,523,60,95,100,8,0,141,84.6,327.921
