Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
85.6,25.625,0,0.397557,17826.57444,48.854038,1,1474,1462.69189,1428.755854,450,690,111.867896,629,552,69,95,100,8,0,141,97.29,347.208
85.7,25.625,0,0.399906,17826.575,48.909496,1,1474,1464,1430.125,450,690,112.110178,629,552,69,95,100,8,0,141,97.29,347.208
85.8,25.625,0,0.353475,17826.575,48.941574,1,1472,1464.625,1430.75,450,690,110.800859,629,552,69,95,100,8,0,141,97.29,347.208
85.9,25.625,0,0.41888,17826.58,48.841426,1,1470,1465.493009,1433.199012,450,690,106.401928,629,552,69,95,100,8,0,141,97.29,347.208
86,25.625,0,0.478015,17826.58,48.769734,1,1474,1461.877951,1429.375,450,690,108.075075,629,552,69,95,100,8,0,141,97.29,347.208
86.1,25.625,0,0.539554,17826.58,48.81163,1,1468,1467.407432,1433.73536,450,690,111.210847,629,552,69,95,100,8,0,141,97.29,347.208
86.2,25.625,0,0.561556,17826.581956,48.892642,1,1477,1465.274454,1430.649454,450,690,114.242608,629,552,69,95,100,8,0,141,97.29,347.208
86.3,25.625,0,0.480999,17826.584041,48.89928,1,1471,1465.434001,1431.198752,450,690,111.920516,629,552,69,95,100,8,0,141,97.29,347.208
86.4,25.625,0,0.512123,17826.58612,48.930863,1,1475,1463.363299,1430.427749,450,690,108.400191,629,552,69,95,100,8,0,141,97.29,347.208
86.5,25.625,0,0.529789,17826.588195,48.878012,1,1469,1464.820388,1432.195388,450,690,106.651851,629,552,69,95,100,8,0,141,97.29,347.208
86.6,25.625,0,0.525474,17826.59,48.885146,1,1468,1465.463937,1433.428281,450,690,106.225578,629,551,69,95,100,8,0,141,97.29,346.579
86.7,25.625,0,0.498916,17826.59,48.90452,1,1476,1464.815629,1432.109692,450,690,107.394737,629,551,69,95,100,8,0,141,97.29,346.579
86.8,25.625,0,0.569828,17826.59,48.86808,1,1470,1460.267864,1428.267864,450,690,105.381405,629,551,69,95,100,8,0,141,97.29,346.579
86.9,25.625,0,0.54161,17826.59151,48.872565,1,1472,1462.625,1430.375,450,690,106.49347,629,551,69,95,100,8,0,141,97.29,346.579
87,25.625,0,0.55732,17826.593574,48.831272,1,1468,1465.782874,1433.75,450,690,105.511024,629,551,69,95,100,8,0,141,97.29,346.579
87.1,25.625,0,0.550808,17826.595653,48.851475,1,1472,1467.45787,1435.179783,450,690,107.472385,629,550,69,95,100,8,0,141,97.29,345.95
87.2,25.625,0,0.517656,17826.597767,48.860713,1,1471,1462.125,1429.25,450,690,108.018282,629,550,69,95,100,8,0,141,97.29,345.95
87.3,25.625,0,0.548753,17826.599881,48.89192,1,1472,1467.75,1435.25,450,690,107,629,550,69,95,100,8,0,141,97.29,345.95
87.4,25.625,0,0.531654,17826.6,48.871798,1,1472,1458.534987,1426.284987,450,690,106.393606,629,550,69,95,100,8,0,141,97.29,345.95
87.5,25.625,0,0.559574,17826.6,48.833296,1,1465,1472.543485,1441,450,690,104,629,550,69,95,100,8,0,141,97.29,345.95
87.6,25.625,0,0.529789,17826.601122,48.811826,1,1476,1457.755984,1426.005984,450,690,104.744205,629,550,69,95,100,8,0,141,97.29,345.95
87.7,25.625,0,0.540607,17826.603195,48.823339,1,1465,1470.859548,1438.859548,450,690,105.979217,629,550,69,95,100,8,0,141,97.29,345.95
87.8,25.625,0,0.44971,17826.605,48.909249,1,1477,1460.332323,1427.582323,450,690,108,629,550,69,95,100,8,0,141,97.29,345.95
87.9,25.625,0,0.558556,17826.607109,48.882721,1,1472,1466.05333,1433.817664,450,690,105.542189,629,549,69,95,100,8,0,141,97.29,345.321
88,25.625,0,0.553266,17826.609398,48.872352,1,1468,1462.456098,1431.141531,450,690,103.619639,629,549,69,95,100,8,0,141,97.29,345.321
88.1,25.625,0,0.490861,17826.61,48.856979,1,1466,1470.25,1438.75,450,690,103.515861,629,549,69,95,100,8,0,141,97.29,345.321
88.2,25.625,0,0.541315,17826.61,48.842417,1,1473,1460.75,1429.535628,450,690,103.115565,629,549,69,95,100,8,0,141,97.29,345.321
88.3,25.625,0,0.529789,17826.610664,48.862638,1,1469,1465.375,1433.625,450,690,104.620115,629,549,69,95,100,8,0,141,97.29,345.321
88.4,25.625,0,0.509769,17826.612772,48.880838,1,1472,1462.622706,1431.25,450,690,103.385612,629,549,69,95,100,8,0,141,97.29,345.321
88.5,25.625,0,0.479984,17826.614881,48.827477,1,1470,1462.016878,1430.93917,450,690,102.383927,629,549,69,95,100,8,0,141,97.29,345.321
88.6,25.625,0,0.559574,17826.616963,48.831007,1,1468,1465.716248,1434.841248,450,690,102.104472,629,549,69,95,100,8,0,141,97.29,345.321
88.7,25.625,0,0.549808,17826.619045,48.886719,1,1474,1466.581534,1434.845573,450,690,104.375,629,549,69,95,100,8,0,141,97.29,345.321
88.8,25.625,0,0.613562,17826.62,48.846995,1,1475,1461.439579,1430.314579,450,690,102.394044,629,549,69,95,100,8,0,141,97.29,345.321
88.9,25.625,0,0.519535,17826.62,48.886112,1,1470,1461.071724,1430.196724,450,690,101.621024,629,548,69,95,100,8,0,141,97.29,344.692
89,25.625,0,0.512964,17826.62027,48.852586,1,1470,1465.75,1435,450,690,100.890504,629,548,69,95,100,8,0,141,97.29,344.692
89.1,25.625,0,0.559574,17826.622354,48.828024,1,1468,1464.5,1434.25,450,690,99.982188,629,548,69,95,100,8,0,141,97.29,344.692
89.2,25.625,0,0.486292,17826.624438,48.828463,1,1476,1462.365446,1431.490446,450,690,101.75,629,548,69,95,100,8,0,141,97.29,344.692
89.3,25.625,0,0.559574,17826.626509,48.802063,1,1466,1464.753327,1433.878327,450,690,101.865969,629,548,69,95,100,8,0,141,97.29,344.692
89.4,25.625,0,0.48975,17826.628574,48.833323,1,1474,1464.886428,1433.669106,450,690,103.12138,629,548,69,95,100,8,0,141,97.29,344.692
89.5,25.625,0,0.48975,17826.63,48.839197,1,1470,1463.75,1432.75,450,690,102.131837,629,548,69,95,100,8,0,141,97.29,344.692
89.6,25.625,0,0.46973,17826.63,48.836259,1,1472,1465.676908,1434.676908,450,690,102.370732,629,549,69,95,100,8,0,141,97.29,345.321
89.7,25.625,0,0.507869,17826.63,48.810077,1,1475,1461.303067,1430.428067,450,690,101.507748,629,549,69,95,100,8,0,141,97.29,345.321
89.8,25.625,0,0.509769,17826.63,48.843604,1,1462,1467.839061,1436.928364,450,690,102.360196,629,549,69,95,100,8,0,141,97.29,345.321
89.9,25.625,0,0.538073,17826.63333,48.817934,1,1476,1468.171974,1436.998976,450,690,102.636325,629,549,69,95,100,8,0,141,97.29,345.321
90,25.625,0,0.599613,17826.636123,48.785574,1,1465,1460.283889,1429.906468,450,690,100.5,629,549,69,95,100,8,0,141,97.29,345.321
90.1,25.625,0,0.519535,17826.638197,48.791152,1,1473,1468.584429,1437.459429,450,690,102.989762,629,550,69,95,100,8,0,141,97.29,345.95
90.2,25.625,0,0.566496,17826.64,48.798962,1,1465,1463.798799,1432.516179,450,690,103.744419,629,550,69,95,100,8,0,141,97.29,345.95
90.3,25.625,0,0.549808,17826.64,48.820036,1,1475,1468.315404,1436.676204,450,690,104.375,629,550,69,95,100,8,0,141,97.29,345.95
90.4,25.625,0,0.543659,17826.64,48.770042,1,1469,1457.642324,1426.392324,450,690,103.006095,629,550,69,95,100,8,0,141,97.29,345.95
90.5,25.625,0,0.519535,17826.64151,48.781012,1,1465,1475.912818,1444.675423,450,690,103.364968,629,550,69,95,100,8,0,141,97.29,345.95
90.6,25.625,0,0.549808,17826.643581,48.771565,1,1477,1456.75,1425.375,450,690,103.38035,629,549,69,95,100,8,0,141,97.29,345.321
90.7,25.625,0,0.579593,17826.645,48.781553,1,1463,1472.758997,1441.508997,450,690,103.492706,629,549,69,95,100,8,0,141,97.29,345.321
90.8,25.625,0,0.517642,17826.645,48.77735,1,1476,1459.371487,1427.75,450,690,103.637005,629,549,69,95,100,8,0,141,97.29,345.321
90.9,25.625,0,0.596526,17826.649679,48.792249,1,1462,1471.973682,1440.973682,450,690,102.372348,629,549,69,95,100,8,0,141,97.29,345.321
91,25.625,0,0.577708,17826.65,48.846189,1,1480,1458.776446,1427.526446,450,690,103.131291,629,549,69,95,100,8,0,141,97.29,345.321
91.1,25.625,0,0.619632,17826.65,48.791054,1,1465,1465.385226,1434.525251,450,690,100.890091,629,548,69,95,100,8,0,141,97.29,344.692
91.2,25.625,0,0.609867,17826.651126,48.717328,1,1474,1463.220205,1432.900257,450,690,100.368177,629,548,69,95,100,8,0,141,97.29,344.692
91.3,25.625,0,0.609867,17826.6532,48.745533,1,1459,1471.106044,1440.106044,450,690,102.614424,629,548,69,95,100,8,0,141,97.29,344.692
91.4,25.625,0,0.573733,17826.655275,48.757761,1,1477,1465.659797,1433.909797,450,690,104.625,629,548,69,95,100,8,0,141,97.29,344.692
91.5,25.625,0,0.597405,17826.657363,48.759551,1,1472,1461.635651,1430.010651,450,690,104.25,629,548,69,95,100,8,0,141,97.29,344.692
91.6,25.625,0,0.634005,17826.659451,48.812907,1,1468,1464.884886,1433.637357,450,690,103.130735,629,548,69,95,100,8,0,141,97.29,344.692
91.7,25.625,0,0.598578,17826.66,48.767808,1,1469,1464.32707,1433.5,450,690,101.25926,629,548,69,95,100,8,0,141,97.29,344.692
91.8,25.625,0,0.629886,17826.66,48.70915,1,1466,1467.25,1437,450,690,100.120287,629,548,69,95,100,8,0,141,97.29,344.692
91.9,25.625,0,0.571691,17826.660662,48.730031,1,1471,1465.053384,1434.053384,450,690,102.370736,629,548,69,95,100,8,0,141,97.29,344.692
92,25.625,0,0.589847,17826.662767,48.780091,1,1468,1466.555077,1434.805077,450,690,104.620993,629,548,69,95,100,8,0,141,97.29,344.692
92.1,25.625,0,0.607934,17826.664871,48.85164,1,1475,1462.81834,1431.19334,450,690,103.380587,629,548,69,95,100,8,0,141,97.29,344.692
92.2,25.625,0,0.721708,17826.666959,48.818909,1,1468,1463.322271,1432.983406,450,690,99.395049,629,548,69,95,100,8,0,141,97.29,344.692
92.3,25.625,0,0.681246,17826.669046,48.717886,1,1470,1463.672307,1434.5,450,690,96.252366,629,548,69,95,100,8,0,141,97.29,344.692
92.4,25.625,0,0.676038,17826.67,48.72798,1,1465,1466.014872,1436.387393,450,690,98.117139,629,548,69,95,100,8,0,141,97.29,344.692
92.5,25.625,0,0.681189,17826.67,48.790662,1,1475,1465.41729,1434.79229,450,690,101.122312,629,548,69,95,100,8,0,141,97.29,344.692
92.6,25.625,0,0.705697,17826.670301,48.82972,1,1469,1460.210233,1429.928037,450,690,99.752793,629,548,69,95,100,8,0,141,97.29,344.692
92.7,25.625,0,0.739749,17826.672561,48.826641,1,1471,1463.25,1433.515094,450,690,97.632094,629,548,69,95,100,8,0,141,97.29,344.692
92.8,25.625,0,0.689945,17826.674822,48.774736,1,1463,1468.324245,1439.074245,450,690,96.5,629,548,69,95,100,8,0,141,97.29,344.692
92.9,25.625,0,0.722458,17826.675,48.705656,1,1474,1462.890464,1433.765464,450,690,96.123482,629,548,69,95,100,8,0,141,97.29,344.692
93,25.625,0,0.693033,17826.675,48.680391,1,1467,1463.964997,1433.929165,450,690,99.497291,629,548,69,95,100,8,0,141,97.29,344.692
93.1,25.625,0,0.706439,17826.675653,48.78488,1,1470,1466.988882,1435.988882,450,690,102.748599,629,548,69,95,100,8,0,141,97.29,344.692
93.2,25.625,0,0.734548,17826.677769,48.831172,1,1472,1463.862134,1432.74081,450,690,101.758744,629,548,69,95,100,8,0,141,97.29,344.692
93.3,25.625,0,0.659671,17826.679884,48.790014,1,1467,1462.690192,1432.73774,450,690,97.760699,629,548,69,95,100,8,0,141,97.29,344.692
93.4,25.625,0,0.679691,17826.68197,48.757878,1,1469,1468.129304,1439.004304,450,690,95.75196,629,548,69,95,100,8,0,141,97.29,344.692
93.5,25.625,0,0.617834,17826.684053,48.738281,1,1468,1461.211349,1432.196958,450,690,96.247132,629,548,69,95,100,8,0,141,97.29,344.692
93.6,25.625,0,0.709964,17826.685,48.742494,1,1463,1469.88901,1440.074175,450,690,98.498388,629,548,69,95,100,8,0,141,97.29,344.692
93.7,25.625,0,0.698446,17826.685,48.69955,1,1475,1461.765174,1431.640174,450,690,99.499976,629,548,69,95,100,8,0,141,97.29,344.692
93.8,25.625,0,0.63724,17826.688372,48.723672,1,1462,1468.254142,1437.879142,450,690,100.624356,629,548,69,95,100,8,0,141,97.29,344.692
93.9,25.625,0,0.589847,17826.69,48.701341,1,1467,1467.861065,1437.111065,450,690,101.12659,629,549,69,95,100,8,0,141,97.29,345.321
94,25.625,0,0.656654,17826.69,48.675217,1,1462,1470.013058,1439.763058,450,690,100.12554,629,549,69,95,100,8,0,141,97.29,345.321
94.1,25.625,0,0.617227,17826.691524,48.717753,1,1475,1466.536502,1435.661502,450,690,101.624689,629,549,69,95,100,8,0,141,97.29,345.321
94.2,25.625,0,0.526096,17826.693586,48.762827,1,1466,1463.928401,1433.178401,450,690,101.374288,629,549,69,95,100,8,0,141,97.29,345.321
94.3,25.625,0,0.539554,17826.695664,48.741774,1,1464,1470.48614,1440.36114,450,690,99.124396,629,549,69,95,100,8,0,141,97.29,345.321
94.4,25.625,0,0.46973,17826.697777,48.660793,1,1463,1469.01453,1439.324608,450,690,97.999937,629,549,69,95,100,8,0,141,97.29,345.321
94.5,25.625,0,0.471427,17826.699889,48.626742,1,1465,1471.362202,1441.125,450,690,100.379162,629,549,69,95,100,8,0,141,97.29,345.321
94.6,25.625,0,0.461038,17826.7,48.661241,1,1472,1464.481202,1433.320252,450,690,103.123592,629,550,69,95,100,8,0,141,97.29,345.95
94.7,25.625,0,0.473153,17826.7,48.678807,1,1462,1468.195676,1436.570676,450,690,103.874741,629,550,69,95,100,8,0,141,97.29,345.95
94.8,25.625,0,0.416215,17826.7,48.688948,1,1467,1473.853566,1442.728566,450,690,102.625,629,550,69,95,100,8,0,141,97.29,345.95
94.9,25.625,0,0.507463,17826.702601,48.603452,1,1467,1463.317369,1432.490461,450,690,101.248153,629,550,69,95,100,8,0,141,97.29,345.95
95,25.625,0,0.522623,17826.705285,48.547521,1,1461,1476.375,1445.625,450,690,102.13614,629,550,69,95,100,8,0,141,97.29,345.95
95.1,25.625,0,0.476204,17826.707366,48.591147,1,1466,1467.586996,1435.447496,450,690,106.751346,629,551,69,95,100,8,0,141,97.29,346.579
95.2,25.625,0,0.589847,17826.709448,48.611891,1,1464,1478.72882,1445.85382,450,690,108.5,629,551,69,95,100,8,0,141,97.29,346.579
95.3,25.625,0,0.511427,17826.71,48.630073,1,1476,1459.944444,1427.069444,450,690,108.12454,629,551,69,95,100,8,0,141,97.29,346.579
95.4,25.625,0,0.497315,17826.71,48.692254,1,1450,1479.275269,1446.400269,450,690,108.248401,629,551,69,95,100,8,0,141,97.29,346.579
95.5,25.625,0,0.457954,17826.710669,48.652646,1,1475,1468.019229,1436.019229,450,690,104.61149,629,551,69,95,100,8,0,141,97.29,346.579
95.6,25.625,0,0.541636,17826.712786,48.566559,1,1450,1474.301311,1443.299259,450,690,102.624647,629,551,69,95,100,8,0,141,97.29,346.579
95.7,25.625,0,0.531328,17826.714902,48.579065,1,1474,1472.278207,1440.653207,450,690,104.631126,629,551,69,95,100,8,0,141,97.29,346.579
95.8,25.625,0,0.525843,17826.715,48.580216,1,1459,1468.708338,1436.551288,450,690,106.625525,629,551,69,95,100,8,0,141,97.29,346.579
95.9,25.625,0,0.569828,17826.715,48.58781,1,1471,1473.630105,1441.380105,450,690,106.627809,629,552,69,95,100,8,0,141,97.29,347.208
96,25.625,0,0.452744,17826.716148,48.600892,1,1459,1470.910588,1438.220546,450,690,107.625,629,552,69,95,100,8,0,141,97.29,347.208
96.1,25.625,0,0.527722,17826.718217,48.540164,1,1460,1481.806983,1449.056983,450,690,107.875,629,552,69,95,100,8,0,141,97.29,347.208
96.2,25.625,0,0.515901,17826.720288,48.506792,1,1466,1466.145069,1433.358802,450,690,108.384594,629,552,69,95,100,8,0,141,97.29,347.208
96.3,25.625,0,0.629886,17826.722374,48.608883,1,1462,1477.737858,1443.987858,450,690,111.503998,629,552,69,95,100,8,0,141,97.29,347.208
96.4,25.625,0,0.537291,17826.724461,48.66386,1,1469,1466.122119,1432.498559,450,690,109.731063,629,552,69,95,100,8,0,141,97.29,347.208
96.5,25.625,0,0.471305,17826.725,48.62718,1,1463,1475.807285,1443.807285,450,690,105.243106,629,552,69,95,100,8,0,141,97.29,347.208
96.6,25.625,0,0.485897,17826.725,48.567761,1,1459,1472.466884,1440.966884,450,690,103.622546,629,552,69,95,100,8,0,141,97.29,347.208
96.7,25.625,0,0.506929,17826.726138,48.537745,1,1469,1473.698991,1442.059324,450,690,104.637283,629,552,69,95,100,8,0,141,97.29,347.208
96.8,25.625,0,0.591757,17826.729714,48.610111,1,1459,1469.53586,1437.03586,450,690,107.506494,629,552,69,95,100,8,0,141,97.29,347.208
96.9,25.625,0,0.5568,17826.73,48.674987,1,1471,1473.481656,1440.731656,450,690,107.483417,629,551,69,95,100,8,0,141,97.29,346.579
97,25.625,0,0.633062,17826.731978,48.625665,1,1456,1470.77649,1439.02649,450,690,104.116272,629,551,69,95,100,8,0,141,97.29,346.579
97.1,25.625,0,0.541099,17826.734071,48.552728,1,1470,1471.174356,1440.174356,450,690,102.376884,629,551,69,95,100,8,0,141,97.29,346.579
97.2,25.625,0,0.572694,17826.735,48.505773,1,1450,1475.055933,1443.675606,450,690,104.138987,629,551,69,95,100,8,0,141,97.29,346.579
97.3,25.625,0,0.606548,17826.735,48.527287,1,1474,1475.805604,1443.585052,450,690,107.016456,629,551,69,95,100,8,0,141,97.29,346.579
97.4,25.625,0,0.656109,17826.735292,48.566796,1,1462,1463.178496,1430.08539,450,690,109.375,629,551,69,95,100,8,0,141,97.29,346.579
97.5,25.625,0,0.672761,17826.737389,48.510678,1,1463,1483.956508,1451.081508,450,690,108.495331,629,551,69,95,100,8,0,141,97.29,346.579
97.6,25.625,0,0.589847,17826.739486,48.488949,1,1460,1468.787302,1435.972137,450,690,108.762572,629,551,69,95,100,8,0,141,97.29,346.579
97.7,25.625,0,0.539554,17826.74,48.574691,1,1458,1483.625,1449.75,450,690,112.004886,629,551,69,95,100,8,0,141,97.29,346.579
97.8,25.625,0,0.512275,17826.74,48.577781,1,1471,1464.838814,1431.125,450,690,110.483215,629,551,69,95,100,8,0,141,97.29,346.579
97.9,25.625,0,0.591198,17826.745,48.583673,1,1456,1477.370195,1444.370195,450,690,108.621627,629,552,69,95,100,8,0,141,97.29,347.208
98,25.625,0,0.571953,17826.745,48.565933,1,1462,1475.124835,1442.499835,450,690,106.98529,629,552,69,95,100,8,0,141,97.29,347.208
98.1,25.625,0,0.549808,17826.745,48.478738,1,1456,1478.98799,1446.98799,450,690,105.755288,629,552,69,95,100,8,0,141,97.29,347.208
98.2,25.625,0,0.509769,17826.746961,48.417779,1,1467,1474.980405,1442.480405,450,690,108.019538,629,552,69,95,100,8,0,141,97.29,347.208
98.3,25.625,0,0.536671,17826.749048,48.507372,1,1461,1471.637697,1437.626222,450,690,112.639449,629,552,69,95,100,8,0,141,97.29,347.208
98.4,25.625,0,0.599613,17826.751131,48.59068,1,1465,1483.336895,1448.461895,450,690,114.603182,629,552,69,95,100,8,0,141,97.29,347.208
98.5,25.625,0,0.493215,17826.753212,48.550139,1,1462,1467.524437,1433.649437,450,690,110.603859,629,552,69,95,100,8,0,141,97.29,347.208
98.6,25.625,0,0.48975,17826.755,48.535955,1,1453,1483.895113,1450.983835,450,690,108.370861,629,552,69,95,100,8,0,141,97.29,347.208
98.7,25.625,0,0.53625,17826.755,48.536576,1,1467,1470.594047,1437.844047,450,690,107.875,629,552,69,95,100,8,0,141,97.29,347.208
98.8,25.625,0,0.513316,17826.755,48.503187,1,1455,1479.629985,1446.879985,450,690,108.128365,629,552,69,95,100,8,0,141,97.29,347.208
98.9,25.625,0,0.429691,17826.756524,48.528425,1,1472,1471.378148,1438.455313,450,690,108.760426,629,552,69,95,100,8,0,141,97.29,347.208
99,25.625,0,0.46973,17826.758586,48.542404,1,1459,1473.759452,1440.259452,450,690,109.61566,629,552,69,95,100,8,0,141,97.29,347.208
99.1,25.625,0,0.456051,17826.760668,48.545256,1,1468,1477.163309,1444.288309,450,690,108.25,629,552,69,95,100,8,0,141,97.29,347.208
99.2,25.625,0,0.385631,17826.76279,48.523256,1,1459,1472.022169,1439.272169,450,690,107.742831,629,552,69,95,100,8,0,141,97.29,347.208
99.3,25.625,0,0.428486,17826.764913,48.527276,1,1461,1477.25,1444.625,450,690,107.506931,629,552,69,95,100,8,0,141,97.29,347.208
99.4,25.625,0,0.389652,17826.765,48.530997,1,1464,1471.375,1438.625,450,690,108.117549,629,552,69,95,100,8,0,141,97.29,347.208
99.5,25.625,0,0.448456,17826.765,48.505295,1,1459,1477.745243,1444.82699,450,690,108.87898,629,552,69,95,100,8,0,141,97.29,347.208
99.6,25.625,0,0.479984,17826.766163,48.489264,1,1466,1472.12292,1439.12292,450,690,108.875,629,551,69,95,100,8,0,141,97.29,346.579
99.7,25.625,0,0.529789,17826.768242,48.502048,1,1458,1475.700549,1442.575549,450,690,109.632349,629,551,69,95,100,8,0,141,97.29,346.579
99.8,25.625,0,0.529789,17826.77,48.508812,1,1468,1475.505309,1441.912222,450,690,110.246617,629,551,69,95,100,8,0,141,97.29,346.579
99.9,25.625,0,0.519535,17826.772151,48.572422,1,1463,1470.573882,1437.448882,450,690,108.99666,629,551,69,95,100,8,0,141,97.29,346.579
100,25.625,0,0.539554,17826.774445,48.626309,1,1462,1477.108337,1444.173614,450,690,107.969411,629,551,69,95,100,8,0,141,97.29,346.579
100.1,25.625,0,0.546242,17826.775,48.579568,1,1463,1470.625,1439,450,690,103.097935,629,550,69,95,100,8,0,141,97.29,345.95
100.2,25.625,0,0.599613,17826.775,48.568718,1,1458,1474.931935,1444.056935,450,690,102.006997,629,550,69,95,100,8,0,141,97.29,345.95
100.3,25.625,0,0.549808,17826.775682,48.555377,1,1469,1467.009278,1436.009278,450,690,102.244605,629,550,69,95,100,8,0,141,97.29,345.95
100.4,25.625,0,0.615695,17826.777799,48.58155,1,1453,1477.386705,1446.260641,450,690,103.265127,629,550,69,95,100,8,0,141,97.29,345.95
100.5,25.625,0,0.668823,17826.779917,48.60125,1,1475,1468.464795,1437.1377,450,690,103.10865,629,550,69,95,100,8,0,141,97.29,345.95
100.6,25.625,0,0.649906,17826.782,48.581615,1,1454,1471.612022,1440.737022,450,690,101.620923,629,550,69,95,100,8,0,141,97.29,345.95
100.7,25.625,0,0.631009,17826.784082,48.573865,1,1469,1475.82759,1445.07759,450,690,101.125,629,550,69,95,100,8,0,141,97.29,345.95
100.8,25.625,0,0.599613,17826.780456,48.551049,1,1459,1467.224552,1436.414902,450,690,101.630147,629,550,69,95,100,8,0,141,97.29,345.95
100.9,25.625,0,0.629886,17826.78264,48.554663,1,1466,1476.68577,1445.56077,450,690,102.761167,629,550,69,95,100,8,0,141,97.29,345.95
101,25.625,0,0.543989,17826.785326,48.561601,1,1461,1465.386598,1433.725055,450,690,104.368857,629,550,69,95,100,8,0,141,97.29,345.95
101.1,25.625,0,0.546268,17826.787412,48.554688,1,1457,1479,1447.625,450,690,103.369666,629,550,69,95,100,8,0,141,97.29,345.95
101.2,25.625,0,0.566285,17826.789498,48.521977,1,1468,1466.625,1435.375,450,690,103.5,629,550,69,95,100,8,0,141,97.29,345.95
101.3,25.625,0,0.609867,17826.791558,48.513601,1,1455,1478.367444,1446.818955,450,690,104.135193,629,550,69,95,100,8,0,141,97.29,345.95
101.4,25.625,0,0.533149,17826.793611,48.518584,1,1473,1467.564195,1435.689195,450,690,105.25,629,550,69,95,100,8,0,141,97.29,345.95
101.5,25.625,0,0.500003,17826.795,48.540229,1,1452,1475.784234,1443.894275,450,690,105.25,629,550,69,95,100,8,0,141,97.29,345.95
101.6,25.625,0,0.527906,17826.795,48.560306,1,1468,1475.143644,1443.268644,450,690,105.23845,629,550,69,95,100,8,0,141,97.29,345.95
101.7,25.625,0,0.545332,17826.795,48.558594,1,1459,1469.265929,1437.515929,450,690,103.737008,629,550,69,95,100,8,0,141,97.29,345.95
101.8,25.625,0,0.593255,17826.795,48.575906,1,1462,1476.066493,1444.941493,450,690,102.619511,629,550,69,95,100,8,0,141,97.29,345.95
101.9,25.625,0,0.4814,17826.79841,48.572626,1,1463,1469.5,1438.375,450,690,102.612289,629,551,69,95,100,8,0,141,97.29,346.579
102,25.625,0,0.507656,17826.8,48.504268,1,1459,1475.125,1444.25,450,690,101.743529,629,551,69,95,100,8,0,141,97.29,346.579
102.1,25.625,0,0.48754,17826.8,48.506795,1,1468,1468.894911,1437.846902,450,690,103.164751,629,551,69,95,100,8,0,141,97.29,346.579
102.2,25.625,0,0.549808,17826.800328,48.521148,1,1457,1475.510513,1443.635513,450,690,105.375,629,551,69,95,100,8,0,141,97.29,346.579
102.3,25.62482,0,0.589847,17826.802414,48.523458,1,1466,1473.621716,1441.621716,450,690,105.625,629,551,69,95,100,8,0,141,97.29,346.579
102.4,25.598766,0,0.576294,17826.804501,48.528123,1,1459,1471.338961,1439.404401,450,690,104.860777,629,551,69,95,100,8,0,141,97.29,346.579
102.5,25.572713,0,0.627212,17826.806562,48.537119,1,1463,1476.428815,1444.803815,450,690,104.118553,629,551,69,95,100,8,0,141,97.29,346.579
102.6,25.5625,0,0.629886,17826.808615,48.522205,1,1463,1467.786426,1436.234278,450,690,103.617835,629,551,69,95,100,8,0,141,97.29,346.579
102.7,25.5625,0,0.639652,17826.81,48.530728,1,1453,1480.319384,1449.069384,450,690,103.139376,629,551,69,95,100,8,0,141,97.29,346.579
102.8,25.5625,0,0.593666,17826.81,48.526314,1,1472,1469.100071,1437.726456,450,690,103.493366,629,551,69,95,100,8,0,141,97.29,346.579
102.9,25.5625,0,0.629886,17826.814783,48.517208,1,1452,1475.173166,1443.923166,450,690,103.257683,629,550,69,95,100,8,0,141,97.29,345.95
103,25.5625,0,0.63689,17826.815,48.566654,1,1471,1473.709407,1442.209407,450,690,103.743287,629,550,69,95,100,8,0,141,97.29,345.95
103.1,25.5625,0,0.649906,17826.815,48.543687,1,1456,1470.335052,1439.225056,450,690,102.475304,629,550,69,95,100,8,0,141,97.29,345.95
103.2,25.5625,0,0.636703,17826.816172,48.471718,1,1463,1478.410859,1447.726319,450,690,101.007894,629,550,69,95,100,8,0,141,97.29,345.95
103.3,25.5625,0,0.636595,17826.818251,48.473269,1,1460,1468.398137,1437.284455,450,690,103.158375,629,550,69,95,100,8,0,141,97.29,345.95
103.4,25.5625,0,0.676473,17826.820332,48.500943,1,1460,1478.786571,1447,450,690,105.140894,629,550,69,95,100,8,0,141,97.29,345.95
103.5,25.5625,0,0.603871,17826.822417,48.488186,1,1469,1468.420095,1436.502571,450,690,105.3677,629,550,69,95,100,8,0,141,97.29,345.95
103.6,25.5625,0,0.606182,17826.824503,48.514347,1,1450,1478.260567,1446.384812,450,690,105.382698,629,550,69,95,100,8,0,141,97.29,345.95
103.7,25.5625,0,0.609867,17826.825,48.480858,1,1473,1473.68094,1441.854075,450,690,104.477749,629,550,69,95,100,8,0,141,97.29,345.95
